0,6.99875e-021nan,
168,5.57038e-019,4.49617e-015,
169,5.36824e-019,3.90459e-015,
170,5.09565e-019,3.24433e-015,
171,4.77121e-019,2.61768e-015,
172,4.40905e-019,2.096e-015,
173,4.04189e-019,1.70988e-015,
174,3.7096e-019,1.45724e-015,
175,3.46685e-019,1.32333e-015,
176,3.36737e-019,1.29929e-015,
177,3.44118e-019,1.38518e-015,
178,3.67482e-019,1.59009e-015,
179,4.02035e-019,1.92988e-015,
180,4.41773e-019,2.41729e-015,
181,4.82029e-019,3.05231e-015,
182,5.19474e-019,3.80271e-015,
183,5.52275e-019,4.60631e-015,
184,5.78859e-019,5.36254e-015,
185,5.98541e-019,5.96499e-015,
186,6.1068e-019,6.32384e-015,
187,6.15024e-019,6.39388e-015,
188,6.11607e-019,6.18575e-015,
189,6.00637e-019,5.76216e-015,
190,5.82844e-019,5.21653e-015,
191,5.59358e-019,4.6445e-015,
192,5.3215e-019,4.12616e-015,
193,5.04172e-019,3.71346e-015,
194,4.79293e-019,3.43066e-015,
195,4.6237e-019,3.28508e-015,
196,4.57606e-019,3.27774e-015,
197,4.66725e-019,3.41331e-015,
198,4.87659e-019,3.69576e-015,
199,5.16524e-019,4.12601e-015,
200,5.48764e-019,4.69226e-015,
201,5.81023e-019,5.3644e-015,
202,6.10651e-019,6.08661e-015,
203,6.359e-019,6.77922e-015,
204,6.55497e-019,7.34953e-015,
205,6.68626e-019,7.7116e-015,
206,6.74796e-019,7.80528e-015,
207,6.73756e-019,7.61196e-015,
208,6.65623e-019,7.16505e-015,
209,6.50784e-019,6.53668e-015,
210,6.29921e-019,5.81915e-015,
211,6.04327e-019,5.10392e-015,
212,5.7589e-019,4.45995e-015,
213,5.47479e-019,3.93346e-015,
214,5.22266e-019,3.54299e-015,
215,5.03471e-019,3.28943e-015,
216,4.94327e-019,3.16981e-015,
217,4.95741e-019,3.17811e-015,
218,5.06397e-019,3.3072e-015,
219,5.24038e-019,3.54752e-015,
220,5.45063e-019,3.88153e-015,
221,5.66108e-019,4.27762e-015,
222,5.84692e-019,4.68763e-015,
223,5.9914e-019,5.05212e-015,
224,6.08223e-019,5.30869e-015,
225,6.11285e-019,5.40494e-015,
226,6.08322e-019,5.31451e-015,
227,5.99235e-019,5.04321e-015,
228,5.84245e-019,4.62718e-015,
229,5.64275e-019,4.12102e-015,
230,5.39929e-019,3.59063e-015,
231,5.1272e-019,3.09275e-015,
232,4.84138e-019,2.6664e-015,
233,4.56285e-019,2.33123e-015,
234,4.32049e-019,2.09655e-015,
235,4.13608e-019,1.95922e-015,
236,4.03445e-019,1.91323e-015,
237,4.02528e-019,1.95404e-015,
238,4.10013e-019,2.07764e-015,
239,4.2332e-019,2.27617e-015,
240,4.39911e-019,2.53924e-015,
241,4.57435e-019,2.84659e-015,
242,4.73471e-019,3.16849e-015,
243,4.86734e-019,3.46868e-015,
244,4.96339e-019,3.70868e-015,
245,5.01456e-019,3.85395e-015,
246,5.02077e-019,3.8859e-015,
247,4.98118e-019,3.80294e-015,
248,4.89699e-019,3.62123e-015,
249,4.7753e-019,3.37363e-015,
250,4.62668e-019,3.09613e-015,
251,4.46324e-019,2.82606e-015,
252,4.29913e-019,2.59032e-015,
253,4.14655e-019,2.40894e-015,
254,4.02191e-019,2.29007e-015,
255,3.94543e-019,2.23773e-015,
256,3.92587e-019,2.25088e-015,
257,3.9658e-019,2.32451e-015,
258,4.06349e-019,2.45568e-015,
259,4.20401e-019,2.63746e-015,
260,4.37308e-019,2.86107e-015,
261,4.55173e-019,3.11073e-015,
262,4.72536e-019,3.36824e-015,
263,4.88107e-019,3.60977e-015,
