# x, y, z, vx, vy, vz
-3.72095e-006,-1.53565e-005,-2.81259e-007,1.70148,0.492413,-0.0132759,
3.79834e-005,-1.39546e-005,3.89394e-006,1.03704,-3.34997,-0.0122017,
3.61711e-005,1.48051e-005,1.75847e-005,-1.49029,-3.25974,0.00493018,
1.71554e-006,-4.22839e-005,1.00713e-005,4.28443,-0.162964,0.0030342,
2.6639e-005,-3.15793e-005,2.65511e-005,3.30175,-2.4381,-0.00584124,
-6.22431e-006,-4.25461e-006,0.000103715,0.461307,0.561014,0.007949,
3.16191e-005,-1.0206e-005,-6.28411e-005,1.05728,-2.91078,0.0149466,
1.52214e-005,-3.45574e-005,-4.78119e-005,3.30362,-1.30367,0.0156872,
2.05883e-005,-8.31927e-006,8.88663e-005,0.866288,-1.81567,-0.0165235,
1.11207e-005,3.88867e-005,6.24075e-006,-3.9819,-1.02809,-0.0232008,
-1.75414e-005,1.3248e-005,1.60234e-005,-1.4237,1.51391,-0.00625781,
-4.09669e-005,1.38046e-005,-7.44902e-006,-1.21661,3.6512,-0.019669,
-4.03707e-005,8.263e-007,2.41786e-005,-0.0111054,3.89475,0.0032773,
-2.70703e-005,3.01013e-005,-3.9436e-005,-2.90076,2.43166,0.00344468,
-1.80067e-006,1.16579e-006,-5.81155e-005,-0.118954,0.248183,-0.00442495,
2.31665e-005,-3.5432e-005,-1.40305e-005,3.73854,-2.00836,0.0105008,
2.20135e-006,2.0511e-005,8.97867e-005,-2.23001,-0.214705,-0.00395412,
2.29145e-005,-2.49209e-005,6.20059e-005,2.17437,-2.21111,0.00426564,
-2.96078e-005,-1.3367e-005,5.48911e-005,1.39678,3.10421,-0.0160087,
1.68666e-005,2.87968e-005,3.89152e-005,-2.81887,-1.51036,-0.0143337,
-1.47976e-005,7.51534e-006,-2.37325e-005,-0.728909,1.29838,-0.00207647,
5.03912e-006,3.63202e-005,-2.80949e-005,-3.53364,-0.585184,-0.00946504,
-1.56237e-006,6.91272e-007,5.68468e-005,-0.184365,0.332765,-0.000855628,
-3.56802e-005,-9.55873e-006,-3.63926e-005,0.970533,3.65948,-0.0178015,
-2.16766e-006,3.32286e-005,-6.01866e-005,-3.20432,-0.0957234,0.000691583,
-2.54607e-005,8.81997e-006,7.91485e-005,-0.728767,2.2868,-0.00102675,
-7.64187e-006,-2.42277e-005,7.87173e-005,2.41629,0.618647,-0.00614462,
-1.41607e-005,3.83835e-005,2.87989e-005,-3.63068,1.22557,-0.0135875,
4.04893e-006,-2.03578e-006,-0.00010464,0.0921202,-0.235202,0.0118763,
-2.36838e-005,-2.69352e-005,2.53729e-005,2.75026,2.50238,0.029379,
3.41064e-005,1.89885e-005,-1.76394e-005,-1.81857,-3.01021,-0.00810125,
-1.88542e-005,-1.24044e-005,-8.55595e-005,1.20575,1.74385,-0.00275067,
-6.0985e-006,3.23115e-005,6.12977e-005,-3.19316,0.491147,-0.00865952,
1.13861e-005,-2.34046e-005,-8.09851e-005,2.337,-1.0031,0.00292426,
1.09603e-005,9.63325e-006,-1.70981e-006,-1.33541,-0.918453,-0.0101614,
-3.3492e-005,-2.0123e-005,-5.62205e-006,2.09748,3.40213,0.0096991,
2.65399e-005,1.3644e-005,6.63013e-005,-1.24064,-2.44503,-0.0127552,
-3.21625e-005,8.66873e-006,-6.1869e-005,-0.844312,3.06195,-0.0223429,
-2.02822e-005,3.74708e-005,-5.64643e-006,-3.73095,1.71319,-0.00809245,
2.67518e-005,1.93518e-005,-4.91795e-005,-2.06678,-2.37938,0.00374974,
1.89933e-005,1.34644e-005,-8.27275e-005,-1.54755,-1.5853,0.021673,
-1.5817e-005,-2.74143e-005,-5.64799e-005,2.68251,1.59632,-0.014322,
-1.04737e-005,-3.58089e-005,-2.51357e-005,3.72236,0.877392,-0.0277084,
-1.45635e-006,-3.4994e-005,4.64092e-005,3.43512,0.150551,-0.00435968,
3.66841e-005,-5.5247e-006,4.22958e-005,0.429764,-3.44528,-0.0162779,
3.99177e-005,-1.15569e-005,-2.97992e-005,1.10529,-3.81698,0.01039,
-3.16299e-005,2.02193e-005,4.71354e-005,-1.8522,2.83756,0.00696638,
1.05918e-005,-7.14995e-006,-3.12922e-005,0.234094,-1.19435,-0.00232957,
-1.38253e-005,1.93786e-005,-8.73063e-005,-1.87289,1.22481,-0.00929669,
6.24599e-006,-4.14849e-006,2.90547e-005,-0.0356363,-0.980082,-0.0102252,
