# x, y, z, vx, vy, vz
-2.8931e-005,3.21857e-005,1.00706e-005,-3.18074,2.60023,-0.0482984,
-3.94928e-005,4.48973e-006,-8.3716e-006,-0.327987,3.77063,-0.0338665,
-1.09691e-006,-3.88962e-005,2.51136e-005,3.90003,0.177202,0.0142046,
-2.45787e-005,2.84765e-005,4.22986e-005,-2.87703,2.20354,-0.0065386,
-1.26857e-005,-4.24977e-006,2.96687e-005,0.398371,1.18589,0.0128564,
-7.1888e-007,9.14605e-007,0.000105203,-0.126995,0.056946,-0.010879,
-2.15058e-005,2.65751e-005,-6.07862e-005,-2.68147,1.87345,0.0137482,
-2.88344e-005,-2.52027e-005,-2.39202e-005,2.63292,2.76741,-0.00547583,
1.77887e-005,1.49929e-005,8.33172e-005,-1.63622,-1.69632,-0.0208769,
-2.8904e-005,-2.47779e-005,9.21988e-006,2.52417,2.72181,-0.0202986,
9.6863e-007,4.11384e-005,-8.50399e-006,-4.06959,-0.166827,0.00316395,
-5.99979e-006,1.41779e-005,-1.97881e-007,-1.37806,0.649569,-0.00231088,
4.02433e-005,-4.30542e-006,-8.13554e-006,0.344656,-3.73135,-0.00733764,
-3.78037e-005,5.20995e-006,-4.5354e-005,-0.474299,3.46852,-0.0173173,
-1.57234e-007,-3.51034e-005,-4.26616e-005,3.5668,0.158021,-0.00115297,
2.36762e-006,-1.52114e-005,1.15509e-006,1.5537,-0.233557,-0.0326338,
1.65026e-005,-1.81509e-005,8.5698e-005,1.77518,-1.44179,-0.0255733,
-1.66191e-005,1.90742e-005,8.37302e-005,-1.98061,1.46014,0.00970816,
-3.29326e-005,4.84644e-006,6.04733e-005,-0.454987,3.03215,-0.0376702,
1.29981e-005,5.13335e-006,2.57851e-005,-0.64162,-1.12296,-0.0286151,
-2.77314e-005,3.03972e-005,-2.46668e-005,-3.11176,2.41567,0.0122056,
-8.6509e-007,3.50655e-005,-4.07422e-005,-3.60236,0.0155941,0.0108872,
-1.49437e-007,3.2809e-005,6.03025e-005,-3.29509,0.00805619,-0.0137002,
2.28175e-005,-2.59697e-005,-6.0785e-005,2.58803,-2.04226,-0.0124684,
3.71513e-005,-2.84311e-006,-4.61322e-005,0.161219,-3.32525,-0.00266185,
-4.06242e-005,4.70444e-006,2.43516e-005,-0.416874,3.75794,-0.0253197,
-1.73171e-005,-1.51763e-005,8.3431e-005,1.5566,1.60822,0.0297565,
1.35258e-006,3.82926e-005,2.58293e-005,-3.81182,-0.277732,-0.0278551,
-1.74266e-007,-1.00718e-006,-0.000105132,0.157564,-0.0262159,0.0214488,
2.43487e-005,-2.86443e-005,3.9436e-005,2.74834,-2.07973,0.0498399,
2.75441e-005,-3.02005e-005,-2.65624e-005,2.91521,-2.44174,-0.0137926,
-3.98575e-007,2.3258e-005,-8.54214e-005,-2.36206,0.0105927,-0.00751139,
8.23125e-007,2.26392e-007,5.80029e-005,-0.0197488,-0.0957655,0.0170602,
-2.41794e-005,2.45198e-006,-8.31626e-005,-0.220265,2.23573,0.0150898,
2.87337e-005,2.50366e-005,7.8919e-006,-2.5898,-2.67665,-0.00667652,
1.4679e-005,9.3883e-007,-2.46925e-005,-0.188323,-1.26223,4.21022e-005,
3.27544e-005,-7.10136e-006,6.01777e-005,0.633518,-2.98161,-0.00729948,
2.42783e-005,-2.2463e-006,-8.38876e-005,0.149638,-2.21961,-0.0290874,
2.89863e-005,-3.16619e-005,7.09492e-006,3.06463,-2.59621,0.0186014,
-6.47829e-007,-4.12748e-005,-1.04934e-005,4.11465,0.211021,0.00802987,
-3.01254e-007,-2.40975e-005,-8.35119e-005,2.45589,0.155085,-0.00132067,
2.11943e-005,2.29272e-005,-6.10064e-005,-2.33902,-1.9332,-0.0130532,
-1.30747e-005,-1.70125e-006,-2.88697e-005,0.185147,1.21947,-0.0370827,
2.72842e-005,2.25606e-005,4.58075e-005,-2.26002,-2.47848,0.0131965,
-2.57187e-005,-2.44191e-005,4.66373e-005,2.6181,2.42451,-0.00358891,
-2.31237e-005,-2.10807e-005,-6.00302e-005,2.15222,2.18479,-0.00948697,
2.69497e-006,-3.25587e-005,6.07657e-005,3.22512,-0.160724,0.0165055,
2.82238e-005,2.57639e-005,-2.5538e-005,-2.68296,-2.66047,-0.0366553,
9.79098e-007,5.61622e-008,-5.72366e-005,-0.0347788,0.00400247,-0.0257132,
4.07753e-005,-5.10602e-006,2.46934e-005,0.403259,-3.71306,-0.0150851,
