# x, y, z, vx, vy, vz
1.05898e-005,-3.79893e-005,-1.0484e-005,3.81969,-0.954968,-0.0335484,
3.34292e-006,-5.95131e-007,-2.82931e-005,0.146541,0.0186344,-0.0147255,
-1.42387e-005,-3.39559e-005,7.88009e-006,3.44377,1.36408,0.0156887,
-3.29056e-005,-1.63526e-005,2.73472e-005,1.57038,2.9613,-0.01105,
-3.71304e-006,-5.27805e-008,2.66804e-005,0.148775,0.577508,0.0115257,
-1.53768e-005,-1.43292e-006,9.71244e-005,-0.0342341,1.3457,0.0020014,
2.31439e-005,1.85673e-005,-6.67783e-005,-2.0668,-2.1532,0.0211758,
2.14663e-005,2.8592e-005,-3.2247e-005,-3.12661,-2.13469,0.00230116,
1.26684e-005,-6.37672e-006,9.99205e-005,0.64762,-0.954069,4.72126e-005,
-1.80127e-005,3.63706e-005,4.68604e-006,-3.62069,1.24474,-0.0130389,
3.34486e-005,1.76354e-005,1.92787e-005,-1.79769,-3.10734,-0.00424687,
3.79843e-005,-2.16935e-005,8.94462e-006,2.02462,-3.23959,-0.0137884,
7.09782e-006,3.44613e-005,2.68752e-005,-3.57735,-0.681319,-0.0165015,
-2.88743e-005,2.16814e-005,-5.32388e-005,-1.97923,2.65313,0.000197049,
-1.76033e-005,-2.73126e-005,-5.74972e-005,2.67988,1.55992,-0.0229692,
3.31094e-005,-2.3433e-005,-2.39828e-005,2.31448,-2.93123,0.00362934,
8.40511e-006,2.00347e-005,8.60825e-005,-2.17361,-0.969085,-0.0175499,
-3.44764e-005,6.85204e-006,4.75339e-005,-0.414128,2.94333,-0.000859803,
7.42908e-007,1.33542e-007,5.52081e-005,-0.00618274,0.0497918,-0.0142029,
2.69401e-005,1.93009e-005,5.21595e-005,-2.15012,-2.60194,-0.0187372,
-3.6268e-005,2.03674e-005,-2.04567e-005,-1.70299,3.42362,0.00262358,
-1.13335e-005,3.5834e-005,-2.5356e-005,-3.83087,0.720481,-0.00477435,
-2.26438e-005,1.93423e-005,7.44819e-005,-1.94609,2.24231,-0.00389776,
-1.21731e-006,-2.65186e-007,-5.67591e-005,0.224462,0.330207,-0.0159957,
2.74111e-005,-1.93559e-005,-6.41693e-005,1.71047,-2.39992,-0.0106906,
-1.38778e-006,3.38149e-005,5.77625e-005,-3.49879,0.0358714,-0.0197595,
3.3368e-006,-2.66711e-005,7.73146e-005,2.70273,-0.187584,0.0143595,
-3.84073e-005,1.36939e-005,1.35252e-005,-1.22258,3.57309,0.00603646,
-6.90751e-006,-1.74296e-006,-0.000104021,0.305481,0.641609,0.0174888,
1.33147e-005,-3.60009e-005,2.07522e-005,3.64586,-1.36618,0.0193174,
-1.35084e-005,2.45494e-006,-4.89344e-006,-0.178286,1.53313,0.00289837,
-2.72496e-005,-1.40187e-006,-7.73059e-005,0.192354,2.58764,0.0203553,
-2.5005e-005,-1.5495e-005,6.76125e-005,1.43988,2.265,-0.00280762,
1.97417e-005,4.3338e-007,-9.14995e-005,-0.157105,-1.81508,0.0116585,
1.30924e-005,3.50003e-005,-3.38189e-006,-3.57802,-1.31231,-0.00929397,
-3.78426e-005,-1.31464e-005,-7.19488e-006,1.36185,3.47387,-0.00679307,
-1.0324e-005,-3.32022e-005,4.33372e-005,3.64991,1.14429,-0.0064041,
-7.70703e-006,2.26544e-005,-8.46075e-005,-2.39629,0.810015,-0.0177656,
1.40258e-005,-2.36161e-006,3.35037e-006,0.0817495,-0.997578,-0.00614842,
1.05514e-005,-3.49091e-005,-4.38332e-005,3.70253,-0.906977,0.00709091,
1.9517e-006,-2.43818e-005,-8.24815e-005,2.63801,-0.0971181,0.0115524,
-3.39062e-005,-5.71525e-006,-3.95772e-005,0.426794,3.03522,-0.0251039,
3.8892e-005,7.99254e-006,-1.09638e-005,-1.12193,-3.5873,-0.0310228,
3.55189e-005,-8.44635e-006,3.68015e-005,0.410921,-3.15597,0.0184222,
2.03698e-005,-3.05232e-005,4.97541e-005,3.34296,-1.94968,0.0173633,
-1.62794e-005,-3.11992e-005,-2.5195e-005,3.37627,1.63652,0.00722427,
2.92321e-005,-6.55484e-006,7.14278e-005,0.521483,-2.50569,-0.0106186,
3.56929e-005,5.68216e-008,-4.2491e-005,0.00473366,-3.24535,-0.0150016,
-2.64804e-006,3.42998e-005,-5.43772e-005,-3.6285,0.119169,-0.0139998,
-2.33111e-005,3.17104e-005,3.53753e-005,-3.26563,1.97647,-4.23818e-005,
