# x, y, z, vx, vy, vz
-9.60282e-006,4.13694e-005,2.63816e-006,-4.2382,1.19744,0.0264237,
1.78429e-006,1.4311e-005,7.14672e-007,-2.02641,0.0366727,-0.00537847,
2.10994e-006,-4.28341e-005,-1.05152e-005,4.94164,-1.14384,0.00611166,
3.9301e-005,-7.18305e-006,2.2536e-005,0.651392,-4.16649,-0.000743908,
-3.66674e-005,5.34395e-007,2.27278e-005,-0.349313,3.84039,0.0164731,
-6.39606e-006,-4.45382e-006,0.000103798,0.237202,0.270277,0.0116256,
2.6146e-005,-2.25897e-005,-6.12077e-005,1.91789,-2.80328,-0.00650086,
-2.3154e-005,-2.68417e-005,-2.92221e-005,2.47737,1.96256,0.0487363,
1.17616e-005,-2.113e-005,8.36498e-005,2.03913,-1.24237,-0.0104789,
1.41434e-006,-3.79526e-005,2.64503e-005,4.38392,-0.422555,-0.0455041,
2.70598e-005,-3.20242e-005,8.69098e-006,2.77938,-2.25183,-0.0363226,
-3.86252e-005,-6.5911e-006,-7.66835e-006,-0.315529,3.73876,0.00400152,
-2.43594e-005,-3.0423e-005,1.10176e-005,2.00871,1.93776,-0.0458751,
1.59372e-006,-3.58232e-005,-4.71513e-005,4.40812,-0.0332776,0.012976,
-2.65512e-005,-1.7926e-005,-6.06914e-005,1.93071,1.93602,0.00369051,
-3.42338e-005,3.53999e-006,-3.56755e-005,-0.254223,3.40449,0.00206119,
1.58341e-005,9.64766e-006,9.25517e-005,-1.10531,-1.59571,-0.0146493,
-2.58036e-005,-2.12849e-005,4.30834e-005,1.25982,1.98043,-0.00554758,
-3.30835e-007,-3.29601e-005,5.8469e-005,3.55024,-0.160282,0.000769808,
1.43315e-005,2.66707e-005,6.67943e-005,-3.05114,-0.692772,-0.0327743,
5.40628e-006,3.78692e-005,-2.44577e-005,-4.04374,0.00350491,0.00433389,
2.48457e-005,-2.93223e-005,-2.63853e-005,3.09113,-2.4378,-0.00804784,
-2.2185e-005,-1.31341e-005,7.65656e-005,1.8139,2.25169,0.00230273,
2.34734e-005,2.07614e-005,-5.41231e-005,-1.36363,-1.74396,0.00427926,
-2.99208e-005,1.69855e-005,-6.20191e-005,-1.67411,2.90424,-0.0138478,
-1.45025e-005,3.26343e-005,5.44568e-005,-2.94681,2.17373,-0.0194957,
-1.58158e-005,1.87762e-005,8.35163e-005,-2.30261,1.11792,0.00136877,
-3.51841e-005,2.14491e-005,-3.59377e-006,-1.65155,3.75055,0.0262804,
-2.119e-005,-4.51169e-007,-8.87167e-005,0.353377,1.88368,-0.0120237,
2.75703e-005,2.49927e-005,1.07427e-005,-2.17532,-2.5617,0.0302379,
3.76517e-005,-7.54304e-006,-6.86407e-006,0.220067,-3.03619,-0.0443343,
-2.42798e-006,2.32496e-005,-8.51878e-005,-2.8254,0.213327,0.0160235,
3.08792e-005,1.42593e-005,4.19807e-005,-1.43247,-3.49368,-0.0359002,
5.25899e-006,-1.51525e-006,-0.000104689,0.261006,-0.23285,0.0141413,
-2.60218e-005,2.70905e-005,2.57856e-005,-3.02902,2.4115,0.02352,
-3.4325e-006,-1.20252e-005,-5.66202e-006,1.46267,0.677306,0.00728921,
-3.40033e-005,9.02687e-006,5.40615e-005,-0.90059,3.00753,0.00511976,
2.47965e-005,4.04954e-006,-8.08024e-005,-0.169845,-2.40508,-0.00580821,
1.92917e-006,-3.41809e-006,2.49993e-005,0.544646,0.00856129,-0.00921025,
3.77591e-005,-3.97294e-006,-3.96198e-005,0.321774,-3.48863,0.00432268,
1.21649e-006,-2.53656e-005,-8.23571e-005,2.90477,-0.22347,0.0202326,
-2.4756e-005,3.05739e-005,-2.90927e-005,-3.04992,2.07313,-0.0479544,
3.19264e-005,2.15458e-005,-1.92186e-005,-1.73032,-2.69922,-0.0415302,
3.16388e-005,-6.69983e-006,6.51547e-005,0.508776,-2.87898,0.0108372,
6.14998e-006,3.54933e-005,3.19253e-005,-3.54669,0.467293,-0.0124769,
3.21254e-006,2.43333e-006,-3.02185e-005,-0.141303,-0.307579,0.00813269,
-1.80338e-007,9.07203e-007,5.37219e-005,0.507502,0.259696,0.0139754,
-3.77409e-006,3.42944e-005,-5.45422e-005,-3.26181,0.416417,-0.00341854,
-9.08776e-007,-1.47805e-006,-5.87223e-005,-0.265907,0.00986882,0.00285663,
2.58999e-005,-2.68056e-005,4.24817e-005,2.33647,-2.90073,0.00561856,
