# x, y, z, vx, vy, vz
3.3947e-005,2.0277e-005,-1.74339e-006,-2.57309,-3.19727,-0.0457141,
1.14412e-005,-3.9731e-005,-5.65142e-006,4.46593,-0.769174,0.017709,
6.83194e-006,4.06099e-005,-2.0922e-006,-4.59948,0.0777728,-0.0210481,
3.42201e-005,1.5965e-005,3.18813e-005,-2.36727,-3.6462,-0.0106866,
1.06528e-005,5.75937e-006,3.31679e-006,-1.37548,-1.58747,-0.0124131,
5.27832e-006,1.66326e-005,9.35188e-005,-1.93185,-0.484759,0.0517541,
-3.18558e-005,1.65995e-005,-5.3028e-005,-1.86243,2.82084,-0.023723,
-2.20874e-005,-2.08226e-005,-5.23025e-005,2.76692,1.6778,0.0190604,
-2.2546e-005,7.26215e-006,8.80561e-005,0.0850611,1.48406,-0.0160712,
7.45316e-006,3.50942e-005,3.04308e-005,-3.14895,-0.643811,-0.0309591,
3.5377e-005,-2.4453e-005,-1.26848e-005,2.0989,-1.82916,-0.00034651,
-3.74393e-005,-1.50369e-005,1.89798e-006,1.97066,2.74151,-0.00757526,
2.21827e-005,-3.29582e-005,2.35927e-005,3.21706,-2.30807,0.0198081,
7.10639e-007,-1.90645e-006,-5.57046e-005,0.601519,0.356299,-8.95815e-005,
-7.24534e-006,1.31148e-005,-2.54937e-005,-0.36941,0.847055,-0.00868714,
-1.86949e-005,-3.21585e-005,-2.05149e-005,3.7648,1.39201,0.00933136,
3.19997e-006,-1.28989e-005,0.000100621,0.491576,-0.725829,-0.0256271,
-8.10631e-006,3.10831e-005,6.58096e-005,-3.50059,1.08805,0.010856,
-1.9718e-005,-2.08797e-005,7.18527e-005,1.77822,2.3189,-0.0169127,
2.50836e-006,-9.28977e-007,5.91189e-005,-0.350748,-0.539999,-0.0224437,
-3.55879e-005,-3.8781e-006,-3.20081e-005,0.958895,3.88095,0.0487003,
-1.9407e-005,3.93306e-005,-2.74484e-005,-3.265,1.82866,-0.0158339,
3.22197e-005,-1.1958e-005,4.76528e-005,0.896842,-3.33242,-0.0231603,
3.11652e-005,-2.0359e-005,-5.0948e-005,2.60279,-2.87299,0.0133508,
2.85755e-005,1.4113e-005,-5.78237e-005,-1.42967,-3.76036,0.0112851,
-3.25317e-005,8.29572e-006,5.67528e-005,-1.16311,3.55294,-0.0208346,
2.74947e-005,-1.1408e-006,7.91558e-005,-0.452365,-2.00285,-0.00694358,
3.95306e-005,-9.8829e-006,1.47499e-005,0.566768,-3.65569,-0.0208453,
-1.02287e-006,-4.76392e-006,-0.000104035,0.356569,-0.107251,0.0327876,
-3.79374e-005,9.45041e-006,2.3479e-005,-0.297788,4.04729,0.0282083,
-3.82702e-005,1.84965e-005,-1.00756e-005,-1.91546,3.11896,0.00227775,
-1.72054e-005,1.91694e-005,-8.29718e-005,-2.44279,0.835479,0.00499419,
1.97547e-007,-3.43501e-005,4.47139e-005,3.88763,0.685415,-0.00583844,
2.32241e-005,-9.54306e-006,-8.25991e-005,1.25786,-1.55887,-0.00319872,
-1.73616e-005,3.18115e-005,7.87115e-006,-2.74122,1.48938,0.00230344,
-1.31037e-005,-7.53293e-006,4.26374e-006,0.0100943,0.897107,0.00562922,
1.31353e-005,-2.76261e-005,7.12475e-005,2.15368,-1.50913,-0.00125374,
3.84008e-006,-2.86259e-005,-7.48562e-005,2.74999,-0.562262,-0.0184938,
-1.17759e-005,-3.71016e-005,1.57782e-005,3.33522,2.42088,-1.62207e-005,
3.84356e-005,1.27178e-006,-2.84843e-005,0.0659462,-3.13162,0.0106869,
1.11879e-005,2.02247e-005,-8.62717e-005,-1.35432,-1.28826,0.019027,
6.69795e-006,-3.88427e-005,-4.15718e-005,2.67134,0.410476,-0.0298654,
6.19488e-006,-1.44158e-005,-2.48166e-005,1.90859,-1.1356,-0.0117325,
-2.88222e-005,-1.99164e-005,3.84529e-005,1.61364,2.78121,0.0187454,
-2.25372e-007,2.81969e-007,3.08792e-005,-0.124885,-1.41345,0.0124954,
1.73713e-005,3.01192e-005,-3.1466e-005,-3.43527,-1.98752,-0.0159639,
1.92079e-005,2.50547e-005,5.91995e-005,-2.12771,-2.31143,-0.0168313,
-3.13764e-006,3.19963e-005,-5.68101e-005,-2.60998,1.28974,0.0110888,
-2.42302e-005,-1.17665e-005,-8.05027e-005,1.35142,3.13161,-0.0340599,
-2.30456e-005,3.21813e-005,3.77188e-005,-3.1286,2.19954,0.00334987,
