# x, y, z, vx, vy, vz
2.84561e-006,-3.91578e-005,-4.02454e-006,4.36658,-0.594443,-0.0181004,
-1.61028e-005,5.85305e-006,-6.08571e-006,-1.20513,0.569413,0.00705179,
1.43079e-005,-3.30436e-006,-2.40948e-006,-0.0563556,-0.962571,-0.0151334,
3.83941e-005,-4.9881e-006,2.63791e-005,0.828988,-3.6333,-0.00619149,
-4.00413e-006,-1.16517e-005,2.30388e-005,1.68225,1.00788,-0.00937222,
1.9216e-005,-2.82994e-006,9.4025e-005,0.0269528,-2.2506,-0.00194843,
-2.19061e-005,-2.02899e-005,-5.57992e-005,1.53053,1.69061,0.0379195,
3.49865e-005,-4.31904e-006,-4.64617e-005,0.39081,-3.60883,0.00164722,
-7.92192e-006,-1.59602e-005,9.31413e-005,1.83223,0.491392,-0.0183409,
7.33647e-006,4.01899e-005,7.7417e-006,-4.10702,-1.56844,-0.0181695,
2.97358e-005,-2.94576e-005,8.21362e-006,2.81288,-3.19042,0.0090338,
-2.7116e-005,-2.7802e-005,1.99819e-005,1.4749,2.40714,-0.0122362,
5.31645e-006,-4.05876e-005,2.87337e-005,4.69958,-0.101613,-0.0220129,
1.57359e-005,-3.18751e-005,-5.36778e-005,3.30839,-0.762226,-0.0159152,
-8.92644e-006,3.39908e-005,-5.03784e-005,-3.34482,0.896234,0.00627166,
5.87345e-007,-2.8845e-006,-3.04769e-005,1.26428,-0.483737,0.00137541,
-7.64687e-006,1.26194e-005,9.77868e-005,-1.18566,1.23816,0.00693355,
-3.50084e-005,-6.02053e-006,4.06705e-005,1.31533,4.39485,0.0212164,
-1.17166e-005,-3.0247e-005,5.51899e-005,3.17532,0.33164,0.0139322,
2.52795e-005,-2.57623e-005,4.33098e-005,2.20185,-2.41357,-0.029479,
2.6412e-005,-2.94941e-005,-2.5279e-005,2.79739,-2.54063,0.000782972,
2.50301e-005,2.435e-005,-2.25088e-005,-3.04998,-2.25311,0.00689806,
3.0923e-005,-1.62205e-006,6.30111e-005,1.17022,-2.88958,0.00103718,
2.27573e-005,2.47026e-005,-5.16834e-005,-2.45497,-1.66785,-0.00923545,
-3.31868e-005,1.43715e-005,-5.51138e-005,-0.711344,3.29188,0.000412819,
-3.18345e-006,3.80063e-005,4.33358e-005,-4.42289,0.557058,-0.0344925,
9.78079e-006,2.5885e-005,7.38158e-005,-3.49597,-0.883482,-0.00246119,
3.35477e-005,2.05231e-005,8.3987e-006,-2.47796,-3.62256,-0.0193684,
1.14486e-006,-5.62871e-007,-0.000104396,0.468275,0.859189,0.0205552,
2.12208e-006,1.50603e-005,2.34947e-005,-0.925813,0.272945,-0.00625227,
-2.70064e-005,-2.50917e-005,-1.00875e-005,1.87084,2.3588,-0.0285011,
-1.30593e-005,2.46039e-005,-8.20061e-005,-2.17993,1.17326,0.0213342,
-2.8526e-005,-4.16991e-006,7.19078e-005,0.308912,2.16541,-0.0151554,
1.75561e-005,1.67742e-005,-8.2168e-005,-1.93966,-1.3959,-0.0121681,
-2.49711e-005,3.57928e-005,7.57789e-006,-3.58443,2.60831,0.0105512,
4.18166e-005,-5.02551e-006,-1.50525e-005,-0.181583,-3.21821,0.0170723,
1.44217e-005,-2.61893e-005,7.1852e-005,1.53778,-1.76454,0.0261996,
-2.93701e-006,-2.49174e-005,-8.26595e-005,2.90754,-0.172284,0.0103847,
-4.10265e-005,5.19911e-006,7.82789e-006,-0.54727,4.107,0.00307243,
-3.63072e-005,-4.39068e-006,-3.02887e-005,0.762147,2.91628,-0.00718918,
2.65328e-005,-1.32803e-005,-7.72481e-005,1.22273,-2.48319,-0.00290674,
-3.32689e-005,2.60457e-005,-2.43985e-005,-2.98934,2.50339,0.00344269,
-7.54969e-006,-3.68058e-005,-3.28735e-005,3.67433,1.48972,-0.0551556,
-2.07259e-005,2.45148e-005,6.78956e-005,-2.91892,1.93286,-0.0126476,
-8.34834e-008,6.30844e-007,5.36572e-005,0.148884,-0.902914,0.0102284,
-3.48989e-006,3.61147e-005,-2.12258e-005,-2.9071,0.119608,0.0101168,
-3.23896e-005,2.24791e-005,3.64782e-005,-2.02383,3.95054,-0.0149388,
4.14737e-007,1.83789e-006,-5.85832e-005,-0.227623,0.288672,0.00185787,
-2.40258e-005,-2.65801e-006,-8.45342e-005,0.941514,2.70203,0.00562537,
2.68084e-005,2.25171e-005,4.20643e-005,-2.72337,-1.9478,0.0137182,
