# x, y, z, vx, vy, vz
-2.14487e-005,-2.91937e-005,-2.16156e-005,2.56581,1.72719,-0.015947,
-7.42622e-006,1.15005e-005,-5.47651e-006,-1.22967,0.491409,-0.0269534,
-1.20865e-005,-3.74761e-005,9.4346e-006,3.23462,0.606968,0.0186967,
3.59096e-005,3.58052e-006,2.59792e-005,-0.0419583,-3.51316,-0.0120509,
-2.29205e-006,4.67194e-006,2.69054e-005,-0.0651842,0.242388,0.0230753,
-1.7152e-005,1.47173e-005,8.71781e-005,-1.49854,2.02723,0.0242746,
3.33754e-005,-1.22805e-005,-4.90997e-005,1.5983,-2.92857,0.01124,
-1.38027e-005,3.29147e-005,-5.15004e-005,-3.11696,1.48183,-0.000286632,
2.3679e-005,-1.4126e-005,7.94101e-005,1.27516,-2.17917,-0.001476,
-2.01487e-005,3.40106e-005,2.95753e-005,-3.18952,2.09859,0.00067506,
3.86149e-005,-3.22129e-006,-3.8167e-006,0.296088,-3.6253,-0.0118527,
3.22762e-005,-2.88997e-005,1.33159e-005,2.96597,-3.25369,-0.0100477,
-3.33904e-005,-1.41321e-005,9.18995e-006,0.947784,3.10328,-0.00741178,
3.34385e-005,1.2045e-005,-2.98463e-005,-0.723152,-3.15016,0.00647544,
-2.83743e-007,5.59967e-007,-5.49403e-005,0.110977,0.056156,-0.0181899,
-2.79683e-005,-1.75704e-005,-4.99616e-005,1.69926,3.1777,-0.00415972,
5.24263e-006,1.33759e-007,0.000105132,0.177499,-0.532363,-0.0100124,
-2.20609e-005,-2.54569e-005,3.88087e-005,2.43327,2.16597,0.00873377,
9.89425e-006,-3.5653e-005,3.20163e-005,3.69679,-0.767331,-0.0142593,
2.32147e-006,-3.23924e-005,6.25171e-005,3.36892,-0.120138,-0.0247048,
3.22054e-005,-2.59145e-005,-2.28716e-005,2.43452,-3.15365,-0.0243341,
9.41672e-006,-4.01863e-005,-1.36482e-005,4.23871,-0.879278,-0.00265394,
1.91674e-007,3.25812e-005,5.62579e-005,-3.26221,0.186432,0.00897927,
3.22458e-006,-3.49503e-005,-4.58388e-005,3.85799,-0.0631494,-0.000219813,
1.73746e-005,-2.55608e-005,-7.21855e-005,3.03272,-1.36933,0.0121711,
-2.70915e-005,2.21516e-005,5.80055e-005,-2.77123,2.2938,0.00748172,
-9.44625e-006,-1.81224e-005,8.85184e-005,1.73429,0.745008,-0.00277242,
2.67526e-005,2.57704e-005,3.42384e-007,-2.71936,-2.46408,-0.0135668,
1.36921e-005,-5.82729e-006,-9.85254e-005,0.589055,-1.23699,0.000920865,
-3.64879e-005,4.17446e-006,3.40893e-005,-0.732373,3.53252,0.000581515,
2.04952e-006,-5.47524e-006,-2.70633e-005,0.590163,-0.048462,-0.0110051,
-1.35035e-005,2.56536e-006,-0.000100063,-0.262225,0.774845,0.0028665,
3.12671e-005,-2.0502e-005,4.68346e-005,1.79822,-2.72001,-0.00478064,
2.59494e-005,6.75642e-006,-7.38399e-005,-0.494651,-2.5307,-0.0184162,
6.70305e-006,-1.23816e-005,5.67268e-006,0.811176,-0.848378,-0.0358113,
-3.59453e-006,4.0072e-005,6.47661e-006,-3.88833,0.577931,-0.0209636,
1.34113e-005,1.93538e-005,8.2057e-005,-2.10926,-1.3257,-0.0088342,
-2.78452e-005,9.41595e-006,-7.22761e-005,-1.42739,2.2062,-0.0240676,
-3.65901e-005,2.07422e-005,6.15027e-006,-2.45594,3.49393,0.0218497,
-3.8517e-005,-1.37553e-006,-1.77881e-005,-0.0255536,3.60096,0.0115087,
-1.02667e-006,2.46331e-005,-8.25526e-005,-2.68832,0.52599,0.00280554,
-2.48498e-005,3.43355e-005,-2.00465e-005,-3.74466,2.55084,-0.0245089,
7.70212e-006,3.49064e-005,-2.46101e-005,-2.92095,-0.809539,-0.0119427,
-2.91535e-005,-8.74706e-006,6.48283e-005,0.678462,2.1235,0.0259924,
1.77957e-005,3.08198e-005,3.05424e-005,-2.79533,-1.64627,0.0118328,
-3.35101e-005,1.3351e-005,-4.16087e-005,-1.45379,3.17621,0.00706821,
3.12187e-005,1.11873e-005,5.61307e-005,-1.12657,-2.82015,0.00266947,
1.79231e-005,2.74555e-005,-5.25045e-005,-2.92221,-1.53791,0.00153898,
-1.25897e-005,-2.24354e-005,-7.85064e-005,2.1469,1.23343,-0.00633703,
1.56e-006,-1.8087e-006,5.49349e-005,0.443128,0.335636,0.0129388,
