# x, y, z, vx, vy, vz
-1.69509e-005,-3.2566e-005,1.64596e-005,3.31497,1.68931,-0.044641,
2.45355e-005,2.45539e-005,3.53488e-005,-2.5012,-2.23747,-0.0979418,
-3.56634e-005,-6.25538e-006,2.3082e-005,0.629062,3.36678,-0.00318765,
3.18916e-005,-2.26239e-005,2.8537e-005,2.17964,-2.87179,-0.0109145,
-2.28797e-005,-2.46091e-005,4.94398e-005,2.52915,2.22603,0.0450754,
-3.14402e-006,1.95407e-005,9.22357e-005,-2.01412,0.25567,-0.0278077,
-2.31557e-006,-3.4219e-005,-5.06436e-005,3.36409,0.294643,0.073372,
3.87481e-005,-1.89066e-005,-7.64109e-006,1.76633,-3.55141,-0.0119003,
-4.89439e-006,-2.61633e-005,7.69546e-005,2.62279,0.540934,-0.0428674,
-3.79909e-006,3.6637e-005,3.48071e-005,-3.76895,0.270193,-0.00946615,
-3.6118e-005,6.79118e-006,-3.47813e-005,-0.548159,3.42555,0.0194783,
-7.61013e-006,-3.68256e-005,-1.46416e-005,3.74234,0.922732,-0.0156019,
-5.90697e-007,2.32851e-007,2.80027e-005,-0.116604,0.0986565,-0.031432,
2.03589e-005,-3.33366e-005,-2.83121e-005,3.18806,-1.87393,-0.0389345,
-2.68747e-005,-2.22166e-005,-3.5364e-005,2.25109,2.68696,-0.00879254,
-2.75161e-005,2.0182e-005,-6.19136e-005,-1.8991,2.49355,-0.0467899,
-1.81941e-005,2.86148e-005,6.22284e-005,-2.8512,1.55543,-0.0298781,
-2.4576e-005,-1.15215e-007,8.26979e-005,0.0195458,2.28234,0.00221181,
-2.58499e-008,-2.63963e-007,5.68006e-005,0.00310024,-0.00737915,-0.0853517,
5.29241e-006,-3.54671e-005,3.92866e-005,3.52722,-0.488834,-0.0267106,
-9.75594e-006,1.11416e-005,-6.07345e-007,-1.1045,0.892455,0.0434269,
-2.27167e-005,3.20984e-005,-2.78083e-005,-3.18856,2.1245,-0.00608813,
-3.46287e-005,5.03276e-006,5.23363e-005,-0.432098,3.15322,-0.0361125,
2.22817e-006,2.43298e-005,-8.24234e-005,-2.46457,-0.265979,-0.03648,
-2.7271e-005,-1.26446e-005,-6.59371e-005,1.23761,2.60457,0.0379814,
2.36382e-005,-1.13675e-006,8.42006e-005,0.0908612,-2.19564,-0.0127243,
1.06184e-006,-8.39263e-006,0.000103366,0.846228,0.00434434,0.0463426,
3.39037e-005,1.38743e-005,-1.65674e-005,-1.45388,-3.21157,-0.0303398,
7.90676e-006,-1.48443e-006,-0.000103494,0.140697,-0.690595,-0.00559266,
-3.04918e-005,2.52926e-005,2.78342e-005,-2.4377,2.7745,0.0844008,
9.51641e-006,3.51491e-005,-2.32256e-005,-3.5259,-0.993991,-0.0399248,
-6.35017e-007,-2.31541e-005,-8.4401e-005,2.28824,0.147344,-0.0184143,
2.27098e-005,-2.60156e-005,6.2941e-005,2.55048,-2.06303,0.0468122,
2.67636e-005,2.46313e-006,-7.72061e-005,-0.301657,-2.51388,0.0702099,
-3.9878e-005,1.69171e-005,-2.99281e-006,-1.45833,3.66964,0.00776816,
9.97235e-006,-1.06956e-005,8.61404e-007,1.04784,-0.863712,0.0210989,
1.47299e-005,2.61364e-005,6.57163e-005,-2.74778,-1.42346,-0.0745272,
3.67659e-007,2.74572e-007,-5.67081e-005,0.0503842,-0.0949303,-0.0740325,
-3.33113e-005,-1.49398e-005,-6.2795e-006,1.51237,3.13888,0.00629863,
2.64116e-005,2.05728e-005,-4.94687e-005,-2.12505,-2.47765,0.0274072,
-1.94379e-005,5.16402e-006,-9.19043e-005,-0.450421,1.86974,0.0338092,
-2.64108e-006,3.44185e-005,-5.21807e-005,-3.39585,0.221803,0.0127443,
-1.37525e-005,4.08655e-005,2.93606e-006,-4.03829,1.23909,-0.041797,
1.79105e-005,3.16795e-005,6.43291e-006,-3.17979,-1.71955,0.0563149,
3.47073e-005,-4.54524e-007,5.07783e-005,-0.0659941,-3.10076,-0.0344747,
3.55759e-005,-8.17987e-006,-3.95838e-005,0.701649,-3.31363,0.0308118,
1.57788e-005,-3.99549e-005,7.73302e-006,3.8105,-1.39163,-0.023252,
6.07961e-007,-5.44048e-007,-2.78335e-005,-0.0305357,0.0190678,-0.0598266,
2.40552e-005,-2.46582e-005,-6.28623e-005,2.32938,-2.11649,-0.0145247,
3.79238e-005,4.5774e-006,1.45947e-005,-0.582944,-3.48815,-0.00705673,
