# x, y, z, vx, vy, vz
8.90726e-006,-3.78521e-005,-1.30034e-005,4.21057,-0.976037,-0.0632487,
-2.97226e-005,2.56147e-005,-9.77996e-006,-2.69402,2.67669,-0.000100235,
4.02342e-005,5.18945e-006,3.13743e-007,-1.15126,-4.18453,-0.0278264,
-2.75145e-005,-2.14551e-005,3.03871e-005,2.44906,2.40449,0.0081061,
3.83577e-005,-1.42121e-005,2.32576e-005,1.68799,-2.56195,0.0139048,
1.15687e-005,-5.21445e-006,0.000101465,0.626383,-1.45714,-0.00711356,
-2.54998e-006,-3.24185e-005,-6.18732e-005,4.25665,0.96281,0.00422078,
-9.58852e-006,3.62749e-005,-3.06192e-005,-2.93594,1.43178,-0.0157433,
7.5583e-006,-2.66697e-005,7.58614e-005,2.75578,-0.342585,0.016452,
9.90182e-006,6.13403e-006,2.42104e-005,-0.675703,-1.25981,-0.00939191,
1.85892e-005,-3.43438e-005,1.98192e-005,3.35158,-1.82449,0.00181106,
-6.17327e-006,-9.88341e-006,1.0542e-005,1.97942,-0.0452515,-0.0235949,
2.1601e-005,3.20722e-005,5.45703e-006,-3.01764,-1.18917,0.00356152,
3.59466e-005,-2.53587e-006,-3.15352e-005,1.33876,-2.77954,0.0169064,
1.00048e-006,3.37376e-005,-6.05376e-005,-3.79572,0.457863,-0.0175867,
2.00909e-005,3.06498e-005,-2.79834e-005,-2.75653,-2.06713,-0.000576146,
-7.90029e-007,2.04255e-005,9.02283e-005,-2.50564,-0.533691,-0.008579,
7.19841e-006,3.68432e-005,3.24194e-005,-4.14037,-1.35108,0.0309356,
1.30917e-005,2.79226e-005,6.42289e-005,-3.21749,-1.05089,-0.024171,
3.33898e-005,1.32414e-005,4.15366e-005,-2.51917,-3.26573,-0.0127471,
1.6022e-006,-2.72339e-007,-5.25491e-005,0.242665,-1.05679,-0.00933443,
-8.87291e-006,-4.22593e-006,-2.51201e-005,0.361766,1.01693,-0.0249807,
-1.8367e-005,3.23102e-005,5.17708e-005,-3.8013,1.94112,-0.00307884,
-3.04979e-005,-1.06199e-005,-5.43448e-005,1.64955,2.80091,-0.000374182,
2.84578e-005,1.61354e-005,-5.53309e-005,-1.46377,-2.32942,0.00886703,
2.78041e-005,-2.83108e-007,7.40697e-005,-0.500814,-2.52867,-0.00338776,
-1.67655e-005,-8.90275e-006,9.28794e-005,0.541481,1.33953,0.00920377,
-7.59941e-006,4.05218e-005,2.22878e-007,-4.53176,-0.842337,0.0230794,
-3.64669e-006,3.85198e-006,-0.00010531,-0.314793,0.258041,0.0166475,
-2.37378e-005,2.74464e-005,2.21701e-005,-2.44069,1.71032,0.0161679,
-3.21985e-005,-2.04426e-005,-8.72905e-006,1.87768,3.0604,-0.00102389,
1.14343e-005,-1.9917e-005,-8.84992e-005,2.26538,-0.58384,0.0293883,
-2.15178e-005,-2.02842e-005,6.26965e-005,1.6307,1.46963,-0.00452155,
-1.96074e-005,-1.19315e-005,-8.28041e-005,1.06818,2.47642,0.00419136,
-3.96569e-005,4.24791e-006,1.15127e-005,-1.15555,4.27817,-0.0324073,
8.36993e-006,8.6565e-006,-9.46547e-006,-1.29531,-0.740369,-0.0255148,
2.80495e-005,-2.16279e-005,5.12004e-005,2.28095,-2.38928,0.0195477,
1.6378e-005,1.3268e-005,-8.52162e-005,-0.9154,-1.28075,-0.0142893,
-1.12022e-005,-3.90511e-005,8.28039e-006,3.26953,0.876561,0.0298645,
3.11657e-005,-2.31832e-005,-8.30935e-006,2.43547,-2.35614,-0.0270114,
-1.76878e-005,1.8192e-005,-8.03561e-005,-1.12768,1.44359,0.0239781,
-3.93903e-005,4.8871e-006,-2.73553e-005,-0.880297,3.95444,-0.00872633,
2.08655e-005,-3.00735e-005,-3.92451e-005,2.96487,-1.58644,-0.0517429,
-2.56347e-005,1.31764e-005,7.33046e-005,-2.07449,2.60554,0.0111719,
-2.30734e-007,-1.79629e-007,5.10954e-005,-0.371171,0.659319,0.0347617,
-1.58094e-005,-3.39044e-005,-3.37748e-005,3.8221,1.08373,0.00991728,
-3.5246e-005,5.78408e-006,4.3309e-005,-0.472405,3.4667,0.00867757,
-2.79871e-005,2.27063e-005,-5.06323e-005,-1.82253,2.6736,0.00250895,
3.08985e-005,-1.40495e-005,-6.37246e-005,1.02597,-2.93677,-0.0317245,
4.56955e-007,-3.50389e-005,4.39647e-005,3.54545,-0.516246,-0.00416743,
