# x, y, z, vx, vy, vz
3.4317e-005,-2.37889e-005,-1.27411e-005,2.34052,-3.17859,-0.00755281,
1.34039e-005,1.22685e-006,-4.26134e-006,-0.319339,-0.966101,0.00520735,
3.56683e-005,-2.07524e-005,2.16805e-005,1.79747,-3.22369,0.0112448,
3.43259e-006,-1.52552e-005,2.24335e-005,1.42992,-0.431438,0.00695502,
3.30858e-005,9.85124e-006,3.65753e-005,-1.19242,-3.15755,0.0334971,
-8.43141e-006,-1.05485e-005,9.9235e-005,1.28319,0.844482,0.00883623,
-3.81122e-007,-8.62188e-007,-5.97383e-005,-0.141333,0.31951,-0.000215079,
-3.0805e-005,1.82707e-005,-4.65317e-005,-1.84156,2.68826,0.00902576,
1.65715e-005,-1.92692e-005,8.29773e-005,2.03651,-1.31533,-0.016672,
1.31261e-005,-4.04277e-005,7.75564e-006,3.58778,-1.02913,-0.0128284,
1.9866e-005,3.18597e-005,1.66716e-005,-3.23436,-2.05364,-0.00856213,
-8.79961e-006,3.83493e-005,4.13321e-007,-3.64625,0.642229,-0.00934471,
-3.64441e-005,2.0897e-005,1.7187e-005,-1.775,3.38577,-0.0115431,
1.42414e-006,-3.38652e-005,-5.69857e-005,3.56912,-0.0733527,-0.0120658,
1.8715e-005,2.74749e-005,-4.74999e-005,-2.66806,-1.73595,-0.0136191,
3.63222e-005,3.84614e-006,-3.02211e-005,-0.771331,-3.23964,-0.00781323,
5.39404e-006,1.18671e-005,9.88838e-005,-1.31042,-0.530994,0.00847719,
1.26331e-005,-3.60753e-005,4.61741e-005,3.32325,-0.856271,0.00178676,
-1.1735e-005,3.92769e-005,3.32463e-005,-3.71612,0.824133,-0.0245635,
2.47645e-005,1.09366e-005,7.39674e-005,-1.37869,-2.14583,-0.00939126,
-3.91691e-005,-4.65144e-006,-2.27143e-005,0.486025,3.63439,0.0140347,
-8.8845e-006,3.56947e-005,-3.07686e-005,-3.5146,0.81749,-0.00973775,
-8.85911e-006,2.70834e-005,7.44231e-005,-2.70032,0.621477,0.0155451,
-3.10232e-005,-1.11761e-005,-5.70457e-005,1.09885,2.68075,-0.0130463,
-9.22093e-006,3.21015e-005,-6.31531e-005,-3.09087,0.4746,-0.0206218,
3.93496e-007,-7.43584e-007,5.43741e-005,-0.0919464,0.194433,-0.00464432,
-1.19407e-005,-2.6297e-005,6.78995e-005,2.45509,1.13554,-0.00481058,
-4.50812e-006,1.2153e-005,2.45077e-005,-1.16323,0.496688,-0.0140972,
-7.88539e-008,-1.25136e-007,-0.000105148,0.116604,0.0317046,0.0122925,
-1.55251e-005,-6.53339e-008,-4.75503e-006,0.398176,1.40172,0.0130383,
2.06573e-005,3.08535e-005,-1.56954e-005,-3.17772,-2.3129,-0.0224381,
1.24699e-005,1.84921e-005,-8.53527e-005,-2.15324,-1.47327,-0.0045485,
-2.93762e-005,2.12441e-005,4.97661e-005,-1.79247,2.53305,0.00679427,
-1.2912e-005,-1.91152e-005,-8.43855e-005,1.81878,1.36664,0.0133395,
-1.77209e-005,-3.3247e-005,-1.37313e-006,3.96816,1.90087,-0.0148656,
-3.80001e-005,-1.06244e-005,1.29756e-005,1.01291,3.7305,0.0131693,
3.16245e-005,-1.5881e-005,5.47771e-005,1.58684,-2.5069,-0.0148365,
1.96939e-005,-1.76002e-005,-8.33929e-005,1.54208,-1.49397,-0.00738774,
4.05247e-005,6.40176e-006,4.1255e-006,-0.864008,-3.70171,0.00769905,
-2.00621e-005,-2.8936e-005,-3.26301e-005,3.31385,2.34044,-0.0036601,
3.17878e-005,2.80788e-006,-6.33814e-005,-0.549249,-3.36683,0.0212691,
4.36476e-007,-8.63853e-007,-3.1324e-005,-0.0361013,-0.0122941,-0.0213972,
-3.33237e-005,2.63258e-005,-1.47396e-005,-2.16718,3.03128,-0.0210709,
-1.69509e-005,-3.37464e-005,3.29269e-005,3.47584,1.76008,-0.0148897,
1.31736e-005,3.07723e-005,5.15404e-005,-3.13824,-1.38786,0.00814228,
8.91081e-006,-3.62935e-005,-2.37837e-005,3.20228,-0.636916,-0.00128654,
-2.67267e-005,3.02765e-006,7.73481e-005,-0.235251,2.30464,0.00678125,
2.87484e-005,-2.36866e-005,-4.60438e-005,2.2371,-2.50007,-0.0133147,
-2.24749e-005,1.23072e-005,-8.31129e-005,-1.28798,2.19038,-0.0263518,
-3.28682e-005,-8.50717e-006,4.50401e-005,0.937399,2.99164,-0.00910186,
