0,5.212e-023nan,
737,1.25833e-021,3.49086e-020,
738,1.23242e-021,3.35227e-020,
739,1.21272e-021,3.24986e-020,
740,1.20118e-021,3.1906e-020,
741,1.19896e-021,3.17835e-020,
742,1.20612e-021,3.21336e-020,
743,1.22201e-021,3.29382e-020,
744,1.24465e-021,3.41277e-020,
745,1.27179e-021,3.56146e-020,
746,1.3007e-021,3.72706e-020,
747,1.32866e-021,3.89432e-020,
748,1.35318e-021,4.04665e-020,
749,1.37224e-021,4.16855e-020,
750,1.38427e-021,4.2465e-020,
751,1.38826e-021,4.27165e-020,
752,1.38397e-021,4.24172e-020,
753,1.37184e-021,4.16123e-020,
754,1.3529e-021,4.0397e-020,
755,1.32877e-021,3.89081e-020,
756,1.30157e-021,3.73018e-020,
757,1.27386e-021,3.57349e-020,
758,1.24824e-021,3.43431e-020,
759,1.22711e-021,3.3233e-020,
760,1.21276e-021,3.24928e-020,
761,1.20649e-021,3.2167e-020,
762,1.20882e-021,3.22738e-020,
763,1.2195e-021,3.281e-020,
764,1.23723e-021,3.37322e-020,
765,1.26025e-021,3.49777e-020,
766,1.28617e-021,3.64422e-020,
767,1.31268e-021,3.80078e-020,
768,1.33728e-021,3.95221e-020,
769,1.35794e-021,4.08382e-020,
770,1.37283e-021,4.18118e-020,
771,1.38075e-021,4.23356e-020,
772,1.38116e-021,4.23569e-020,
773,1.37392e-021,4.1868e-020,
774,1.35978e-021,4.09393e-020,
775,1.33989e-021,3.96726e-020,
776,1.3161e-021,3.82137e-020,
777,1.2905e-021,3.67085e-020,
778,1.26555e-021,3.53032e-020,
779,1.2437e-021,3.41222e-020,
780,1.22707e-021,3.32548e-020,
781,1.21737e-021,3.27654e-020,
782,1.21553e-021,3.26844e-020,
783,1.22165e-021,3.30125e-020,
784,1.23501e-021,3.37245e-020,
785,1.25411e-021,3.47638e-020,
786,1.27685e-021,3.60381e-020,
787,1.30109e-021,3.74428e-020,
788,1.3244e-021,3.88402e-020,
789,1.34478e-021,4.00969e-020,
790,1.36041e-021,4.10775e-020,
791,1.37001e-021,4.16767e-020,
792,1.37288e-021,4.1835e-020,
793,1.36883e-021,4.15375e-020,
794,1.35819e-021,4.08215e-020,
795,1.34196e-021,3.97726e-020,
796,1.32148e-021,3.85016e-020,
797,1.29866e-021,3.71431e-020,
798,1.27561e-021,3.58252e-020,
799,1.25455e-021,3.46671e-020,
800,1.23746e-021,3.37595e-020,
801,1.22613e-021,3.31773e-020,
802,1.2216e-021,3.29584e-020,
803,1.22437e-021,3.31216e-020,
804,1.23412e-021,3.36531e-020,
805,1.24981e-021,3.45102e-020,
806,1.26982e-021,3.56234e-020,
807,1.29215e-021,3.68972e-020,
808,1.31461e-021,3.82143e-020,
809,1.33514e-021,3.94484e-020,
810,1.35187e-021,4.04755e-020,
811,1.36331e-021,4.11845e-020,
812,1.36852e-021,4.1503e-020,
813,1.36706e-021,4.13959e-020,
814,1.35901e-021,4.08768e-020,
815,1.34513e-021,4.00082e-020,
816,1.32661e-021,3.88839e-020,
817,1.30503e-021,3.76183e-020,
818,1.2824e-021,3.63355e-020,
819,1.26084e-021,3.51527e-020,
820,1.24243e-021,3.41676e-020,
821,1.22895e-021,3.34585e-020,
822,1.22168e-021,3.30755e-020,
823,1.22141e-021,3.30497e-020,
824,1.22799e-021,3.33789e-020,
825,1.24078e-021,3.40454e-020,
826,1.2584e-021,3.4995e-020,
827,1.27919e-021,3.61581e-020,
828,1.30101e-021,3.74263e-020,
829,1.32185e-021,3.86827e-020,
830,1.3399e-021,3.9805e-020,
831,1.35345e-021,4.06695e-020,
832,1.36143e-021,4.11885e-020,
833,1.36312e-021,4.13021e-020,
834,1.3583e-021,4.09957e-020,
835,1.34748e-021,4.031e-020,
836,1.33158e-021,3.93207e-020,
837,1.31206e-021,3.81355e-020,
838,1.29067e-021,3.68728e-020,
839,1.2695e-021,3.56565e-020,
840,1.25056e-021,3.45947e-020,
841,1.23559e-021,3.37718e-020,
842,1.22616e-021,3.32607e-020,
843,1.22322e-021,3.31007e-020,
844,1.22694e-021,3.32991e-020,
845,1.23694e-021,3.38392e-020,
846,1.25228e-021,3.46836e-020,
847,1.27145e-021,3.57613e-020,
848,1.29245e-021,3.69718e-020,
849,1.31342e-021,3.8212e-020,
850,1.33234e-021,3.9358e-020,
851,1.34754e-021,4.02947e-020,
852,1.35762e-021,4.09216e-020,
853,1.36171e-021,4.11709e-020,
854,1.35942e-021,4.10153e-020,
855,1.35091e-021,4.04719e-020,
856,1.33697e-021,3.96053e-020,
857,1.31871e-021,3.85036e-020,
858,1.29773e-021,3.72777e-020,
859,1.27598e-021,3.60474e-020,
860,1.25549e-021,3.49253e-020,
861,1.23827e-021,3.40054e-020,
862,1.22602e-021,3.33604e-020,
863,1.21999e-021,3.30415e-020,
864,1.22075e-021,3.3072e-020,
865,1.22804e-021,3.34434e-020,
866,1.24123e-021,3.41351e-020,
867,1.25884e-021,3.50891e-020,
868,1.27915e-021,3.62241e-020,
869,1.30025e-021,3.7442e-020,
870,1.32007e-021,3.86192e-020,
871,1.33698e-021,3.96472e-020,
872,1.3494e-021,4.04131e-020,
873,1.35631e-021,4.08418e-020,
874,1.35705e-021,4.08828e-020,
875,1.35155e-021,4.05357e-020,
876,1.34028e-021,3.98405e-020,
877,1.3242e-021,3.88737e-020,
878,1.30477e-021,3.77361e-020,
879,1.28363e-021,3.65332e-020,
880,1.26278e-021,3.53781e-020,
881,1.2442e-021,3.43705e-020,
882,1.22968e-021,3.35918e-020,
883,1.22049e-021,3.30968e-020,
884,1.21776e-021,3.29349e-020,
885,1.22149e-021,3.31069e-020,
886,1.23144e-021,3.36096e-020,
887,1.24645e-021,3.43994e-020,
888,1.26513e-021,3.5419e-020,
889,1.28569e-021,3.65835e-020,
890,1.30623e-021,3.77878e-020,
891,1.32486e-021,3.89145e-020,
892,1.34005e-021,3.98546e-020,
893,1.35053e-021,4.05119e-020,
894,1.35534e-021,4.08126e-020,
895,1.35421e-021,4.07346e-020,
896,1.34708e-021,4.02816e-020,
897,1.3347e-021,3.95144e-020,
898,1.31813e-021,3.85141e-020,
899,1.29877e-021,3.73816e-020,
900,1.27839e-021,3.62264e-020,
901,1.25893e-021,3.51546e-020,
902,1.24215e-021,3.42541e-020,
903,1.2298e-021,3.36005e-020,
904,1.223e-021,3.32402e-020,
905,1.22242e-021,3.31993e-020,
906,1.22798e-021,3.3477e-020,
907,1.23914e-021,3.40547e-020,
908,1.25475e-021,3.48876e-020,
909,1.27324e-021,3.59081e-020,
910,1.29291e-021,3.70314e-020,
911,1.31183e-021,3.81492e-020,
912,1.32841e-021,3.91591e-020,
913,1.34116e-021,3.9957e-020,
914,1.34904e-021,4.04612e-020,
915,1.35139e-021,4.06187e-020,
916,1.34802e-021,4.04118e-020,
917,1.33913e-021,3.98609e-020,
918,1.32564e-021,3.9035e-020,
919,1.30862e-021,3.80158e-020,
920,1.28966e-021,3.69102e-020,
921,1.27034e-021,3.58142e-020,
922,1.25259e-021,3.48339e-020,
923,1.23809e-021,3.40494e-020,
924,1.22818e-021,3.35216e-020,
925,1.22393e-021,3.32922e-020,
926,1.22571e-021,3.33767e-020,
927,1.23343e-021,3.37732e-020,
928,1.24623e-021,3.44495e-020,
929,1.2629e-021,3.53548e-020,
930,1.28186e-021,3.64178e-020,
931,1.30122e-021,3.75412e-020,
932,1.31926e-021,3.86234e-020,
933,1.33431e-021,3.95567e-020,
934,1.34511e-021,4.02489e-020,
935,1.35067e-021,4.06233e-020,
936,1.35051e-021,4.06375e-020,
937,1.34464e-021,4.02906e-020,
938,1.33363e-021,3.96211e-020,
939,1.31839e-021,3.86986e-020,
940,1.30031e-021,3.76204e-020,
941,1.28102e-021,3.64919e-020,
942,1.26233e-021,3.54222e-020,
943,1.2459e-021,3.45015e-020,
944,1.23339e-021,3.38127e-020,
945,1.22597e-021,3.34077e-020,
946,1.22437e-021,3.33196e-020,
947,1.22864e-021,3.35474e-020,
948,1.23837e-021,3.40755e-020,
949,1.25251e-021,3.4856e-020,
950,1.26975e-021,3.58261e-020,
951,1.28836e-021,3.68973e-020,
952,1.30657e-021,3.79704e-020,
953,1.3227e-021,3.89411e-020,
954,1.33537e-021,3.97156e-020,
955,1.34344e-021,4.02133e-020,
956,1.34626e-021,4.03849e-020,
957,1.34351e-021,4.021e-020,
958,1.33559e-021,3.97164e-020,
959,1.32308e-021,3.89525e-020,
960,1.30714e-021,3.80002e-020,
961,1.28935e-021,3.69605e-020,
962,1.27124e-021,3.5927e-020,
963,1.25461e-021,3.49967e-020,
964,1.24108e-021,3.42508e-020,
965,1.23193e-021,3.37502e-020,
966,1.22807e-021,3.35348e-020,
967,1.22982e-021,3.36217e-020,
968,1.23695e-021,3.40013e-020,
969,1.24867e-021,3.46411e-020,
970,1.26385e-021,3.54892e-020,
971,1.28103e-021,3.64731e-020,
972,1.29857e-021,3.75021e-020,
973,1.31478e-021,3.84744e-020,
974,1.32815e-021,3.92891e-020,
975,1.3376e-021,3.98673e-020,
976,1.34227e-021,4.01485e-020,
977,1.34174e-021,4.01024e-020,
978,1.33609e-021,3.97381e-020,
979,1.32571e-021,3.90926e-020,
980,1.31156e-021,3.82369e-020,
981,1.29486e-021,3.72575e-020,
982,1.27721e-021,3.62526e-020,
983,1.26013e-021,3.53084e-020,
984,1.24535e-021,3.45111e-020,
985,1.23432e-021,3.39267e-020,
986,1.22805e-021,3.35948e-020,
987,1.2272e-021,3.35448e-020,
988,1.23191e-021,3.37816e-020,
989,1.24155e-021,3.42823e-020,
990,1.25526e-021,3.50115e-020,
991,1.27161e-021,3.59083e-020,
992,1.28906e-021,3.6896e-020,
993,1.30599e-021,3.78852e-020,
994,1.32079e-021,3.87786e-020,
995,1.33221e-021,3.94887e-020,
996,1.33915e-021,3.9936e-020,
997,1.34111e-021,4.00754e-020,
998,1.33788e-021,3.98901e-020,
999,1.32982e-021,3.94019e-020,
1000,1.31759e-021,3.86592e-020,
1001,1.30233e-021,3.77436e-020,
1002,1.28541e-021,3.67466e-020,
1003,1.26838e-021,3.57649e-020,
1004,1.25279e-021,3.48867e-020,
1005,1.24014e-021,3.41894e-020,
1006,1.23166e-021,3.37321e-020,
1007,1.22816e-021,3.35484e-020,
1008,1.22995e-021,3.36514e-020,
1009,1.23687e-021,3.40307e-020,
1010,1.24822e-021,3.46566e-020,
1011,1.26288e-021,3.54767e-020,
1012,1.27937e-021,3.64161e-020,
1013,1.29616e-021,3.73951e-020,
1014,1.31163e-021,3.83173e-020,
1015,1.32442e-021,3.90937e-020,
1016,1.33331e-021,3.96439e-020,
1017,1.33758e-021,3.99115e-020,
1018,1.33691e-021,3.98719e-020,
1019,1.33133e-021,3.95278e-020,
1020,1.32131e-021,3.89163e-020,
1021,1.3078e-021,3.81043e-020,
1022,1.2921e-021,3.7179e-020,
1023,1.2756e-021,3.62279e-020,
1024,1.25977e-021,3.53361e-020,
1025,1.24628e-021,3.45908e-020,
1026,1.23634e-021,3.40491e-020,
1027,1.23109e-021,3.37639e-020,
1028,1.23088e-021,3.37474e-020,
1029,1.23589e-021,3.40099e-020,
1030,1.24561e-021,3.453e-020,
1031,1.25891e-021,3.5256e-020,
1032,1.27465e-021,3.61358e-020,
1033,1.29124e-021,3.70872e-020,
1034,1.30709e-021,3.80205e-020,
1035,1.32071e-021,3.88415e-020,
1036,1.33093e-021,3.94696e-020,
1037,1.33687e-021,3.98417e-020,
1038,1.33785e-021,3.99072e-020,
1039,1.33395e-021,3.967e-020,
1040,1.3254e-021,3.91486e-020,
1041,1.313e-021,3.84025e-020,
1042,1.29784e-021,3.75082e-020,
1043,1.28119e-021,3.65488e-020,
1044,1.26458e-021,3.56148e-020,
1045,1.24952e-021,3.47894e-020,
1046,1.2375e-021,3.41442e-020,
1047,1.2296e-021,3.37284e-020,
1048,1.22669e-021,3.35778e-020,
1049,1.229e-021,3.37019e-020,
1050,1.23629e-021,3.40889e-020,
1051,1.24791e-021,3.47102e-020,
1052,1.26267e-021,3.55143e-020,
1053,1.27921e-021,3.64326e-020,
1054,1.29595e-021,3.73837e-020,
1055,1.31134e-021,3.82764e-020,
1056,1.32403e-021,3.90268e-020,
1057,1.33286e-021,3.95571e-020,
1058,1.33711e-021,3.98167e-020,
1059,1.33631e-021,3.97712e-020,
1060,1.3307e-021,3.94363e-020,
1061,1.32069e-021,3.88415e-020,
1062,1.30727e-021,3.80565e-020,
1063,1.29161e-021,3.71553e-020,
1064,1.27518e-021,3.62282e-020,
1065,1.25942e-021,3.5357e-020,
1066,1.24588e-021,3.46223e-020,
1067,1.23574e-021,3.40776e-020,
1068,1.23005e-021,3.37726e-020,
1069,1.22925e-021,3.37279e-020,
1070,1.23344e-021,3.39469e-020,
1071,1.24209e-021,3.44065e-020,
1072,1.25432e-021,3.50707e-020,
1073,1.26902e-021,3.5886e-020,
1074,1.28467e-021,3.67758e-020,
1075,1.29987e-021,3.76613e-020,
1076,1.31319e-021,3.84548e-020,
1077,1.32351e-021,3.90815e-020,
1078,1.32991e-021,3.94763e-020,
1079,1.33186e-021,3.95988e-020,
1080,1.32917e-021,3.94322e-020,
1081,1.32205e-021,3.8995e-020,
1082,1.31124e-021,3.8337e-020,
1083,1.2977e-021,3.75266e-020,
1084,1.28267e-021,3.6646e-020,
1085,1.26755e-021,3.57795e-020,
1086,1.25377e-021,3.50091e-020,
1087,1.24262e-021,3.44008e-020,
1088,1.23526e-021,3.40093e-020,
1089,1.23229e-021,3.38603e-020,
1090,1.23406e-021,3.39682e-020,
1091,1.24032e-021,3.43198e-020,
1092,1.25047e-021,3.48851e-020,
1093,1.26349e-021,3.56147e-020,
1094,1.27809e-021,3.64438e-020,
1095,1.29284e-021,3.72939e-020,
1096,1.30643e-021,3.80881e-020,
1097,1.31756e-021,3.87449e-020,
1098,1.32529e-021,3.92026e-020,
1099,1.32884e-021,3.94074e-020,
1100,1.32799e-021,3.9345e-020,
1101,1.32286e-021,3.9026e-020,
1102,1.31383e-021,3.84799e-020,
1103,1.30173e-021,3.77649e-020,
1104,1.28767e-021,3.69526e-020,
1105,1.27297e-021,3.61221e-020,
1106,1.25897e-021,3.53464e-020,
1107,1.24706e-021,3.46978e-020,
1108,1.2383e-021,3.42249e-020,
1109,1.23362e-021,3.39713e-020,
1110,1.2335e-021,3.39592e-020,
1111,1.23792e-021,3.41882e-020,
1112,1.24645e-021,3.46412e-020,
1113,1.25831e-021,3.5284e-020,
1114,1.27227e-021,3.60569e-020,
1115,1.28714e-021,3.68989e-020,
1116,1.30142e-021,3.77271e-020,
1117,1.31386e-021,3.84635e-020,
1118,1.32331e-021,3.90331e-020,
1119,1.32897e-021,3.93807e-020,
1120,1.33027e-021,3.94665e-020,
1121,1.32717e-021,3.92853e-020,
1122,1.3199e-021,3.8855e-020,
1123,1.30917e-021,3.82234e-020,
1124,1.29592e-021,3.74545e-020,
1125,1.28128e-021,3.66184e-020,
1126,1.26672e-021,3.57989e-020,
1127,1.25355e-021,3.50681e-020,
1128,1.24295e-021,3.44846e-020,
1129,1.23599e-021,3.40999e-020,
1130,1.2333e-021,3.3943e-020,
1131,1.23514e-021,3.40275e-020,
1132,1.2412e-021,3.43416e-020,
1133,1.25094e-021,3.48633e-020,
1134,1.26334e-021,3.55456e-020,
1135,1.27726e-021,3.63324e-020,
1136,1.29139e-021,3.71511e-020,
1137,1.30435e-021,3.79215e-020,
1138,1.31508e-021,3.85729e-020,
1139,1.32256e-021,3.90344e-020,
1140,1.32616e-021,3.92619e-020,
1141,1.32557e-021,3.92303e-020,
1142,1.32083e-021,3.89436e-020,
1143,1.31243e-021,3.8436e-020,
1144,1.3011e-021,3.77591e-020,
1145,1.28778e-021,3.69774e-020,
1146,1.2738e-021,3.61718e-020,
1147,1.26039e-021,3.54139e-020,
1148,1.24892e-021,3.47775e-020,
1149,1.24042e-021,3.4312e-020,
1150,1.23562e-021,3.40525e-020,
1151,1.23511e-021,3.40265e-020,
1152,1.23884e-021,3.42317e-020,
1153,1.24642e-021,3.46494e-020,
1154,1.25708e-021,3.52442e-020,
1155,1.26976e-021,3.59634e-020,
1156,1.28329e-021,3.67427e-020,
1157,1.29631e-021,3.75061e-020,
1158,1.30774e-021,3.81848e-020,
1159,1.31648e-021,3.87071e-020,
1160,1.32177e-021,3.90217e-020,
1161,1.3232e-021,3.90981e-020,
1162,1.32057e-021,3.89264e-020,
1163,1.31427e-021,3.85339e-020,
1164,1.30473e-021,3.79558e-020,
1165,1.29295e-021,3.7259e-020,
1166,1.27978e-021,3.65009e-020,
1167,1.26665e-021,3.57641e-020,
1168,1.25468e-021,3.51103e-020,
1169,1.24507e-021,3.45968e-020,
1170,1.23869e-021,3.42633e-020,
1171,1.23619e-021,3.41375e-020,
1172,1.23787e-021,3.42298e-020,
1173,1.24346e-021,3.45284e-020,
1174,1.25246e-021,3.50103e-020,
1175,1.26395e-021,3.56339e-020,
1176,1.2768e-021,3.63447e-020,
1177,1.28989e-021,3.70836e-020,
1178,1.30194e-021,3.77777e-020,
1179,1.31182e-021,3.83595e-020,
1180,1.31873e-021,3.87746e-020,
1181,1.3221e-021,3.89848e-020,
1182,1.32157e-021,3.8962e-020,
1183,1.31721e-021,3.87101e-020,
1184,1.30935e-021,3.82525e-020,
1185,1.29883e-021,3.76423e-020,
1186,1.28653e-021,3.69364e-020,
1187,1.27357e-021,3.62034e-020,
1188,1.26114e-021,3.55101e-020,
1189,1.25049e-021,3.49225e-020,
1190,1.24249e-021,3.44854e-020,
1191,1.23801e-021,3.4238e-020,
1192,1.2375e-021,3.42038e-020,
1193,1.24092e-021,3.43809e-020,
1194,1.24791e-021,3.47541e-020,
1195,1.25782e-021,3.52936e-020,
1196,1.26975e-021,3.59569e-020,
1197,1.2825e-021,3.66824e-020,
1198,1.29497e-021,3.74052e-020,
1199,1.30585e-021,3.80484e-020,
1200,1.31428e-021,3.85537e-020,
1201,1.31958e-021,3.8874e-020,
1202,1.32117e-021,3.89702e-020,
1203,1.31896e-021,3.88365e-020,
1204,1.31315e-021,3.84872e-020,
1205,1.30424e-021,3.79575e-020,
1206,1.29298e-021,3.72978e-020,
1207,1.28046e-021,3.6579e-020,
1208,1.26778e-021,3.58655e-020,
1209,1.25615e-021,3.52237e-020,
1210,1.24663e-021,3.47092e-020,
1211,1.24017e-021,3.4366e-020,
1212,1.23739e-021,3.42212e-020,
1213,1.23848e-021,3.42831e-020,
1214,1.24336e-021,3.45478e-020,
1215,1.25163e-021,3.49965e-020,
1216,1.26242e-021,3.55873e-020,
1217,1.27471e-021,3.62692e-020,
1218,1.28735e-021,3.69835e-020,
1219,1.29922e-021,3.76642e-020,
1220,1.30928e-021,3.82501e-020,
1221,1.31658e-021,3.86814e-020,
1222,1.32048e-021,3.89166e-020,
1223,1.32064e-021,3.8931e-020,
1224,1.31707e-021,3.87249e-020,
1225,1.31006e-021,3.83165e-020,
1226,1.30021e-021,3.77458e-020,
1227,1.28847e-021,3.70709e-020,
1228,1.27585e-021,3.63536e-020,
1229,1.26349e-021,3.5659e-020,
1230,1.25261e-021,3.50529e-020,
1231,1.24426e-021,3.45903e-020,
1232,1.23913e-021,3.43049e-020,
1233,1.23778e-021,3.42231e-020,
1234,1.24032e-021,3.43533e-020,
1235,1.24652e-021,3.46857e-020,
1236,1.25575e-021,3.51903e-020,
1237,1.26715e-021,3.58258e-020,
1238,1.27956e-021,3.65308e-020,
1239,1.29188e-021,3.72441e-020,
1240,1.30288e-021,3.78927e-020,
1241,1.3116e-021,3.84159e-020,
1242,1.31725e-021,3.87595e-020,
1243,1.31932e-021,3.88884e-020,
1244,1.31767e-021,3.87921e-020,
1245,1.31242e-021,3.84808e-020,
1246,1.3041e-021,3.79874e-020,
1247,1.29345e-021,3.7361e-020,
1248,1.28146e-021,3.6665e-020,
1249,1.26926e-021,3.5965e-020,
1250,1.25796e-021,3.53257e-020,
1251,1.2487e-021,3.48066e-020,
1252,1.24228e-021,3.445e-020,
1253,1.23938e-021,3.42885e-020,
1254,1.2402e-021,3.43324e-020,
1255,1.24468e-021,3.45785e-020,
1256,1.25248e-021,3.50126e-020,
1257,1.26275e-021,3.55894e-020,
1258,1.27452e-021,3.62608e-020,
1259,1.28673e-021,3.69653e-020,
1260,1.29823e-021,3.76372e-020,
1261,1.30793e-021,3.82109e-020,
1262,1.31497e-021,3.86289e-020,
1263,1.31873e-021,3.8852e-020,
1264,1.31882e-021,3.88547e-020,
1265,1.31527e-021,3.86406e-020,
1266,1.30833e-021,3.82268e-020,
1267,1.29865e-021,3.7659e-020,
1268,1.28716e-021,3.69947e-020,
1269,1.27486e-021,3.62954e-020,
1270,1.26287e-021,3.56247e-020,
1271,1.25237e-021,3.50446e-020,
1272,1.24433e-021,3.4604e-020,
1273,1.23951e-021,3.43392e-020,
1274,1.23834e-021,3.42717e-020,
1275,1.24089e-021,3.44055e-020,
1276,1.24682e-021,3.47254e-020,
1277,1.25567e-021,3.52127e-020,
1278,1.2665e-021,3.58207e-020,
1279,1.27827e-021,3.64943e-020,
1280,1.28996e-021,3.71749e-020,
1281,1.30039e-021,3.77915e-020,
1282,1.30876e-021,3.82913e-020,
1283,1.31428e-021,3.86201e-020,
1284,1.31647e-021,3.87463e-020,
1285,1.31514e-021,3.86572e-020,
1286,1.31044e-021,3.83648e-020,
1287,1.30279e-021,3.79011e-020,
1288,1.29294e-021,3.73162e-020,
1289,1.28164e-021,3.66618e-020,
1290,1.27009e-021,3.60069e-020,
1291,1.25931e-021,3.5408e-020,
1292,1.25033e-021,3.49189e-020,
1293,1.24405e-021,3.45817e-020,
1294,1.24106e-021,3.44246e-020,
1295,1.2416e-021,3.4456e-020,
1296,1.24557e-021,3.46732e-020,
1297,1.25257e-021,3.50564e-020,
1298,1.2619e-021,3.55716e-020,
1299,1.27264e-021,3.61728e-020,
1300,1.28379e-021,3.68075e-020,
1301,1.29424e-021,3.74115e-020,
1302,1.30316e-021,3.79353e-020,
1303,1.30968e-021,3.83239e-020,
1304,1.31325e-021,3.85393e-020,
1305,1.31354e-021,3.85619e-020,
1306,1.31061e-021,3.83916e-020,
1307,1.30469e-021,3.80452e-020,
1308,1.29631e-021,3.75573e-020,
1309,1.28626e-021,3.69762e-020,
1310,1.27548e-021,3.63585e-020,
1311,1.26495e-021,3.57615e-020,
1312,1.25568e-021,3.52406e-020,
1313,1.24855e-021,3.48414e-020,
1314,1.24423e-021,3.45985e-020,
1315,1.2432e-021,3.45349e-020,
1316,1.24548e-021,3.46533e-020,
1317,1.25085e-021,3.49443e-020,
1318,1.25881e-021,3.53835e-020,
1319,1.26859e-021,3.59309e-020,
1320,1.27922e-021,3.65379e-020,
1321,1.28973e-021,3.71476e-020,
1322,1.29905e-021,3.76977e-020,
1323,1.30636e-021,3.81353e-020,
1324,1.31109e-021,3.84208e-020,
1325,1.31272e-021,3.85216e-020,
1326,1.31119e-021,3.84321e-020,
1327,1.30653e-021,3.81565e-020,
1328,1.29917e-021,3.77246e-020,
1329,1.28979e-021,3.71803e-020,
1330,1.27923e-021,3.65775e-020,
1331,1.26845e-021,3.59716e-020,
1332,1.25844e-021,3.54161e-020,
1333,1.25015e-021,3.49613e-020,
1334,1.24433e-021,3.46412e-020,
1335,1.24155e-021,3.44844e-020,
1336,1.24208e-021,3.45034e-020,
1337,1.24587e-021,3.46983e-020,
1338,1.25254e-021,3.5052e-020,
1339,1.26147e-021,3.55366e-020,
1340,1.27177e-021,3.61085e-020,
1341,1.28258e-021,3.67213e-020,
1342,1.29279e-021,3.73125e-020,
1343,1.30155e-021,3.78303e-020,
1344,1.30813e-021,3.82258e-020,
1345,1.31185e-021,3.84556e-020,
1346,1.31246e-021,3.84983e-020,
1347,1.30986e-021,3.835e-020,
1348,1.30433e-021,3.80255e-020,
1349,1.29635e-021,3.75591e-020,
1350,1.28666e-021,3.69975e-020,
1351,1.27614e-021,3.63952e-020,
1352,1.26574e-021,3.58079e-020,
1353,1.25642e-021,3.52874e-020,
1354,1.24913e-021,3.48853e-020,
1355,1.24455e-021,3.46317e-020,
1356,1.24308e-021,3.45483e-020,
1357,1.2448e-021,3.46376e-020,
1358,1.24957e-021,3.48944e-020,
1359,1.25685e-021,3.52919e-020,
1360,1.26602e-021,3.58007e-020,
1361,1.27619e-021,3.63749e-020,
1362,1.28632e-021,3.69577e-020,
1363,1.29553e-021,3.74964e-020,
1364,1.303e-021,3.79409e-020,
1365,1.308e-021,3.82439e-020,
1366,1.3101e-021,3.83763e-020,
1367,1.30911e-021,3.83241e-020,
1368,1.30514e-021,3.80937e-020,
1369,1.29852e-021,3.77084e-020,
1370,1.28986e-021,3.72068e-020,
1371,1.28001e-021,3.66399e-020,
1372,1.26978e-021,3.60569e-020,
1373,1.26022e-021,3.55157e-020,
1374,1.25219e-021,3.50632e-020,
1375,1.24647e-021,3.47388e-020,
1376,1.24365e-021,3.45732e-020,
1377,1.24388e-021,3.45751e-020,
1378,1.24719e-021,3.47478e-020,
1379,1.25322e-021,3.50757e-020,
1380,1.26134e-021,3.55278e-020,
1381,1.27083e-021,3.60671e-020,
1382,1.28074e-021,3.6642e-020,
1383,1.29021e-021,3.71989e-020,
1384,1.29835e-021,3.76835e-020,
1385,1.30442e-021,3.80479e-020,
1386,1.30789e-021,3.82557e-020,
1387,1.30844e-021,3.82859e-020,
1388,1.306e-021,3.81366e-020,
1389,1.30088e-021,3.78276e-020,
1390,1.2934e-021,3.73842e-020,
1391,1.28432e-021,3.68567e-020,
1392,1.27445e-021,3.62949e-020,
1393,1.26465e-021,3.57478e-020,
1394,1.25587e-021,3.52666e-020,
1395,1.24903e-021,3.4896e-020,
1396,1.24468e-021,3.46629e-020,
1397,1.24328e-021,3.45878e-020,
1398,1.24499e-021,3.46779e-020,
1399,1.24962e-021,3.49251e-020,
1400,1.25672e-021,3.53081e-020,
1401,1.26561e-021,3.57967e-020,
1402,1.2754e-021,3.63439e-020,
1403,1.28527e-021,3.69055e-020,
1404,1.29424e-021,3.74261e-020,
1405,1.30159e-021,3.786e-020,
1406,1.30662e-021,3.81612e-020,
1407,1.30899e-021,3.83062e-020,
1408,1.30838e-021,3.82735e-020,
1409,1.30503e-021,3.80755e-020,
1410,1.29908e-021,3.77247e-020,
1411,1.29112e-021,3.72592e-020,
1412,1.2819e-021,3.67265e-020,
1413,1.27232e-021,3.61804e-020,
1414,1.26306e-021,3.56612e-020,
1415,1.25516e-021,3.52251e-020,
1416,1.24924e-021,3.49032e-020,
1417,1.24594e-021,3.47264e-020,
1418,1.24552e-021,3.47069e-020,
1419,1.24801e-021,3.48456e-020,
1420,1.25323e-021,3.51329e-020,
1421,1.26062e-021,3.55406e-020,
1422,1.26938e-021,3.60294e-020,
1423,1.27872e-021,3.65566e-020,
1424,1.28785e-021,3.70769e-020,
1425,1.29577e-021,3.75356e-020,
1426,1.30192e-021,3.7895e-020,
1427,1.30562e-021,3.81146e-020,
1428,1.30657e-021,3.81742e-020,
1429,1.3047e-021,3.80674e-020,
1430,1.30032e-021,3.78141e-020,
1431,1.29364e-021,3.74278e-020,
1432,1.2854e-021,3.69543e-020,
1433,1.27629e-021,3.64346e-020,
1434,1.26722e-021,3.59218e-020,
1435,1.25902e-021,3.54602e-020,
1436,1.25249e-021,3.50943e-020,
1437,1.24826e-021,3.48548e-020,
1438,1.24673e-021,3.47626e-020,
1439,1.24806e-021,3.48277e-020,
1440,1.25203e-021,3.50398e-020,
1441,1.25829e-021,3.53829e-020,
1442,1.26625e-021,3.5828e-020,
1443,1.27516e-021,3.6335e-020,
1444,1.28413e-021,3.68557e-020,
1445,1.29236e-021,3.73408e-020,
1446,1.29904e-021,3.77412e-020,
1447,1.30363e-021,3.80199e-020,
1448,1.30556e-021,3.81406e-020,
1449,1.30482e-021,3.80989e-020,
