0,5.21283e-023nan,
736,1.34302e-021,4.01315e-020,
737,1.33952e-021,3.99167e-020,
738,1.33143e-021,3.94244e-020,
739,1.31945e-021,3.87078e-020,
740,1.30472e-021,3.78421e-020,
741,1.28862e-021,3.69173e-020,
742,1.27254e-021,3.60151e-020,
743,1.25808e-021,3.52197e-020,
744,1.24661e-021,3.45993e-020,
745,1.23912e-021,3.41979e-020,
746,1.23643e-021,3.40506e-020,
747,1.2387e-021,3.41635e-020,
748,1.24572e-021,3.45282e-020,
749,1.25678e-021,3.51127e-020,
750,1.27075e-021,3.58683e-020,
751,1.28627e-021,3.673e-020,
752,1.3019e-021,3.76224e-020,
753,1.31616e-021,3.84607e-020,
754,1.32782e-021,3.91662e-020,
755,1.33582e-021,3.96654e-020,
756,1.33949e-021,3.99068e-020,
757,1.33864e-021,3.98696e-020,
758,1.33333e-021,3.95567e-020,
759,1.32403e-021,3.90014e-020,
760,1.31167e-021,3.82675e-020,
761,1.29734e-021,3.74306e-020,
762,1.28223e-021,3.65686e-020,
763,1.26773e-021,3.57623e-020,
764,1.2551e-021,3.50782e-020,
765,1.24556e-021,3.45733e-020,
766,1.24e-021,3.42832e-020,
767,1.23906e-021,3.42336e-020,
768,1.24276e-021,3.44213e-020,
769,1.25076e-021,3.48331e-020,
770,1.26215e-021,3.54315e-020,
771,1.27587e-021,3.61705e-020,
772,1.29055e-021,3.69853e-020,
773,1.30482e-021,3.78067e-020,
774,1.31735e-021,3.85529e-020,
775,1.32711e-021,3.91556e-020,
776,1.33324e-021,3.95512e-020,
777,1.33529e-021,3.97002e-020,
778,1.33311e-021,3.95877e-020,
779,1.32687e-021,3.92238e-020,
780,1.31724e-021,3.86521e-020,
781,1.30502e-021,3.79287e-020,
782,1.29135e-021,3.71296e-020,
783,1.27744e-021,3.63292e-020,
784,1.26459e-021,3.56014e-020,
785,1.25396e-021,3.50075e-020,
786,1.24661e-021,3.45998e-020,
787,1.2432e-021,3.44108e-020,
788,1.24403e-021,3.44522e-020,
789,1.24901e-021,3.47237e-020,
790,1.25766e-021,3.52004e-020,
791,1.26902e-021,3.58389e-020,
792,1.28207e-021,3.65859e-020,
793,1.2955e-021,3.73711e-020,
794,1.30813e-021,3.81219e-020,
795,1.31872e-021,3.87602e-020,
796,1.32631e-021,3.92201e-020,
797,1.33027e-021,3.94582e-020,
798,1.33033e-021,3.94519e-020,
799,1.32633e-021,3.91974e-020,
800,1.31874e-021,3.8727e-020,
801,1.30821e-021,3.8091e-020,
802,1.2957e-021,3.73544e-020,
803,1.28242e-021,3.65919e-020,
804,1.26962e-021,3.58759e-020,
805,1.25852e-021,3.52693e-020,
806,1.25024e-021,3.4827e-020,
807,1.24554e-021,3.45818e-020,
808,1.24489e-021,3.45547e-020,
809,1.24829e-021,3.47409e-020,
810,1.2554e-021,3.51278e-020,
811,1.26543e-021,3.56784e-020,
812,1.27748e-021,3.63499e-020,
813,1.29025e-021,3.70779e-020,
814,1.30252e-021,3.77945e-020,
815,1.31321e-021,3.84346e-020,
816,1.32128e-021,3.89316e-020,
817,1.32606e-021,3.92376e-020,
818,1.32724e-021,3.93253e-020,
819,1.32463e-021,3.91787e-020,
820,1.31853e-021,3.88156e-020,
821,1.30955e-021,3.82752e-020,
822,1.29848e-021,3.76121e-020,
823,1.28633e-021,3.68891e-020,
824,1.27422e-021,3.61783e-020,
825,1.26333e-021,3.55474e-020,
826,1.25464e-021,3.5052e-020,
827,1.2489e-021,3.47302e-020,
828,1.24684e-021,3.46178e-020,
829,1.24849e-021,3.47137e-020,
830,1.25368e-021,3.50101e-020,
831,1.26193e-021,3.54813e-020,
832,1.2723e-021,3.60783e-020,
833,1.2839e-021,3.67511e-020,
834,1.29556e-021,3.74351e-020,
835,1.3061e-021,3.80589e-020,
836,1.31473e-021,3.85709e-020,
837,1.3205e-021,3.89129e-020,
838,1.32296e-021,3.90532e-020,
839,1.32199e-021,3.89821e-020,
840,1.3177e-021,3.87109e-020,
841,1.31041e-021,3.82631e-020,
842,1.30089e-021,3.76905e-020,
843,1.29006e-021,3.70515e-020,
844,1.27886e-021,3.64044e-020,
845,1.26833e-021,3.58108e-020,
846,1.25948e-021,3.5323e-020,
847,1.25318e-021,3.49845e-020,
848,1.24992e-021,3.48186e-020,
849,1.25012e-021,3.48436e-020,
850,1.25365e-021,3.50494e-020,
851,1.26026e-021,3.54219e-020,
852,1.26918e-021,3.59235e-020,
853,1.2796e-021,3.65147e-020,
854,1.2905e-021,3.71393e-020,
855,1.30082e-021,3.77404e-020,
856,1.3096e-021,3.82587e-020,
857,1.31608e-021,3.86457e-020,
858,1.31963e-021,3.88604e-020,
859,1.32e-021,3.88841e-020,
860,1.31716e-021,3.87115e-020,
861,1.3114e-021,3.83637e-020,
862,1.30326e-021,3.78756e-020,
863,1.29346e-021,3.7294e-020,
864,1.28288e-021,3.66761e-020,
865,1.27246e-021,3.60783e-020,
866,1.26318e-021,3.55567e-020,
867,1.25594e-021,3.51582e-020,
868,1.2514e-021,3.49148e-020,
869,1.25006e-021,3.48486e-020,
870,1.25197e-021,3.49608e-020,
871,1.25706e-021,3.52456e-020,
872,1.26481e-021,3.56755e-020,
873,1.27449e-021,3.62148e-020,
874,1.28523e-021,3.68191e-020,
875,1.29589e-021,3.74283e-020,
876,1.30557e-021,3.79911e-020,
877,1.31328e-021,3.84504e-020,
878,1.31842e-021,3.87648e-020,
879,1.32037e-021,3.88942e-020,
880,1.31913e-021,3.88343e-020,
881,1.31482e-021,3.85878e-020,
882,1.30773e-021,3.81753e-020,
883,1.2986e-021,3.76398e-020,
884,1.28829e-021,3.70367e-020,
885,1.27764e-021,3.64188e-020,
886,1.26766e-021,3.58456e-020,
887,1.25931e-021,3.53702e-020,
888,1.25329e-021,3.50316e-020,
889,1.25023e-021,3.48605e-020,
890,1.25037e-021,3.48681e-020,
891,1.25372e-021,3.50542e-020,
892,1.25994e-021,3.5401e-020,
893,1.26844e-021,3.5879e-020,
894,1.27841e-021,3.64449e-020,
895,1.28889e-021,3.70493e-020,
896,1.29879e-021,3.76305e-020,
897,1.30734e-021,3.81403e-020,
898,1.31372e-021,3.85283e-020,
899,1.31734e-021,3.87538e-020,
900,1.31789e-021,3.87935e-020,
901,1.31533e-021,3.86453e-020,
902,1.30988e-021,3.83218e-020,
903,1.30216e-021,3.78613e-020,
904,1.29282e-021,3.73077e-020,
905,1.2828e-021,3.67179e-020,
906,1.27302e-021,3.61462e-020,
907,1.26443e-021,3.56481e-020,
908,1.25778e-021,3.5266e-020,
909,1.2537e-021,3.50322e-020,
910,1.2526e-021,3.49689e-020,
911,1.25445e-021,3.5074e-020,
912,1.25909e-021,3.53391e-020,
913,1.26605e-021,3.57394e-020,
914,1.27461e-021,3.62362e-020,
915,1.28395e-021,3.67818e-020,
916,1.29315e-021,3.73237e-020,
917,1.30135e-021,3.7811e-020,
918,1.30778e-021,3.8196e-020,
919,1.31181e-021,3.84384e-020,
920,1.31315e-021,3.85185e-020,
921,1.31155e-021,3.84231e-020,
922,1.30731e-021,3.817e-020,
923,1.30078e-021,3.77835e-020,
924,1.29248e-021,3.72984e-020,
925,1.28331e-021,3.67685e-020,
926,1.27407e-021,3.62409e-020,
927,1.26562e-021,3.57627e-020,
928,1.25871e-021,3.53748e-020,
929,1.25403e-021,3.51122e-020,
930,1.2521e-021,3.50016e-020,
931,1.25289e-021,3.5042e-020,
932,1.25649e-021,3.5239e-020,
933,1.2624e-021,3.55687e-020,
934,1.27013e-021,3.60056e-020,
935,1.27891e-021,3.6509e-020,
936,1.28791e-021,3.70319e-020,
937,1.29623e-021,3.75207e-020,
938,1.30322e-021,3.79334e-020,
939,1.30823e-021,3.82283e-020,
940,1.31085e-021,3.83786e-020,
941,1.31077e-021,3.83658e-020,
942,1.30813e-021,3.81986e-020,
943,1.30312e-021,3.78942e-020,
944,1.29617e-021,3.74819e-020,
945,1.28806e-021,3.70101e-020,
946,1.27942e-021,3.65183e-020,
947,1.27124e-021,3.60597e-020,
948,1.26418e-021,3.56702e-020,
949,1.25896e-021,3.53862e-020,
950,1.25616e-021,3.52343e-020,
951,1.25602e-021,3.5227e-020,
952,1.25852e-021,3.53642e-020,
953,1.26337e-021,3.56318e-020,
954,1.27008e-021,3.60075e-020,
955,1.27793e-021,3.64534e-020,
956,1.28618e-021,3.69293e-020,
957,1.29401e-021,3.73882e-020,
958,1.30075e-021,3.77881e-020,
959,1.30582e-021,3.80913e-020,
960,1.30867e-021,3.82623e-020,
961,1.30913e-021,3.82891e-020,
962,1.30707e-021,3.81658e-020,
963,1.30282e-021,3.79114e-020,
964,1.29663e-021,3.7547e-020,
965,1.28923e-021,3.71166e-020,
966,1.28119e-021,3.6658e-020,
967,1.27335e-021,3.62162e-020,
968,1.2664e-021,3.5831e-020,
969,1.26104e-021,3.55374e-020,
970,1.2578e-021,3.53606e-020,
971,1.25704e-021,3.53169e-020,
972,1.2588e-021,3.54093e-020,
973,1.2629e-021,3.56304e-020,
974,1.26892e-021,3.59594e-020,
975,1.27623e-021,3.63645e-020,
976,1.28419e-021,3.68142e-020,
977,1.29203e-021,3.72649e-020,
978,1.29895e-021,3.76701e-020,
979,1.30439e-021,3.79936e-020,
980,1.3078e-021,3.82004e-020,
981,1.30891e-021,3.82711e-020,
982,1.30764e-021,3.81992e-020,
983,1.30398e-021,3.79847e-020,
984,1.29833e-021,3.76538e-020,
985,1.29124e-021,3.72418e-020,
986,1.28335e-021,3.67873e-020,
987,1.27521e-021,3.6325e-020,
988,1.26776e-021,3.59061e-020,
989,1.2616e-021,3.55646e-020,
990,1.25733e-021,3.53289e-020,
991,1.25538e-021,3.52212e-020,
992,1.25587e-021,3.5247e-020,
993,1.25878e-021,3.54042e-020,
994,1.2639e-021,3.56846e-020,
995,1.27071e-021,3.60618e-020,
996,1.27846e-021,3.64987e-020,
997,1.2865e-021,3.69595e-020,
998,1.29403e-021,3.73984e-020,
999,1.30039e-021,3.77764e-020,
1000,1.30498e-021,3.80545e-020,
1001,1.30739e-021,3.82049e-020,
1002,1.30737e-021,3.821e-020,
1003,1.30499e-021,3.80729e-020,
1004,1.30049e-021,3.78083e-020,
1005,1.29412e-021,3.74361e-020,
1006,1.28668e-021,3.7004e-020,
1007,1.27869e-021,3.65447e-020,
1008,1.27095e-021,3.61048e-020,
1009,1.26413e-021,3.57204e-020,
1010,1.25896e-021,3.54299e-020,
1011,1.25591e-021,3.52575e-020,
1012,1.25526e-021,3.52164e-020,
1013,1.25702e-021,3.53086e-020,
1014,1.26112e-021,3.55313e-020,
1015,1.26707e-021,3.58598e-020,
1016,1.27432e-021,3.62678e-020,
1017,1.28215e-021,3.6717e-020,
1018,1.28993e-021,3.71698e-020,
1019,1.29689e-021,3.7581e-020,
1020,1.30237e-021,3.79094e-020,
1021,1.30593e-021,3.81254e-020,
1022,1.30739e-021,3.82143e-020,
1023,1.30638e-021,3.81537e-020,
1024,1.30317e-021,3.79603e-020,
1025,1.29812e-021,3.76582e-020,
1026,1.29156e-021,3.72701e-020,
1027,1.28412e-021,3.68364e-020,
1028,1.27656e-021,3.64014e-020,
1029,1.26948e-021,3.60011e-020,
1030,1.26367e-021,3.56775e-020,
1031,1.2595e-021,3.54488e-020,
1032,1.2575e-021,3.53423e-020,
1033,1.25778e-021,3.53609e-020,
1034,1.26038e-021,3.5506e-020,
1035,1.26498e-021,3.5762e-020,
1036,1.27109e-021,3.61046e-020,
1037,1.27819e-021,3.65072e-020,
1038,1.28552e-021,3.69284e-020,
1039,1.29238e-021,3.73282e-020,
1040,1.29824e-021,3.76757e-020,
1041,1.30243e-021,3.79279e-020,
1042,1.30468e-021,3.80663e-020,
1043,1.30474e-021,3.80736e-020,
1044,1.30267e-021,3.79509e-020,
1045,1.29857e-021,3.77066e-020,
1046,1.29298e-021,3.7373e-020,
1047,1.28626e-021,3.69766e-020,
1048,1.27909e-021,3.65569e-020,
1049,1.27209e-021,3.61538e-020,
1050,1.26585e-021,3.57999e-020,
1051,1.26113e-021,3.55358e-020,
1052,1.25824e-021,3.53779e-020,
1053,1.25747e-021,3.53391e-020,
1054,1.25897e-021,3.54264e-020,
1055,1.26247e-021,3.56253e-020,
1056,1.26768e-021,3.59199e-020,
1057,1.27408e-021,3.62833e-020,
1058,1.2811e-021,3.66841e-020,
1059,1.28804e-021,3.70839e-020,
1060,1.2942e-021,3.74417e-020,
1061,1.29906e-021,3.77258e-020,
1062,1.30215e-021,3.79082e-020,
1063,1.30324e-021,3.79731e-020,
1064,1.30223e-021,3.79143e-020,
1065,1.29916e-021,3.77362e-020,
1066,1.29441e-021,3.74615e-020,
1067,1.28837e-021,3.71132e-020,
1068,1.28168e-021,3.67311e-020,
1069,1.27492e-021,3.63475e-020,
1070,1.26878e-021,3.60005e-020,
1071,1.2638e-021,3.57198e-020,
1072,1.26039e-021,3.55267e-020,
1073,1.25894e-021,3.54415e-020,
1074,1.25958e-021,3.54729e-020,
1075,1.26217e-021,3.56137e-020,
1076,1.26647e-021,3.58521e-020,
1077,1.27212e-021,3.61697e-020,
1078,1.27849e-021,3.65319e-020,
1079,1.28509e-021,3.69126e-020,
1080,1.29118e-021,3.72682e-020,
1081,1.29624e-021,3.75661e-020,
1082,1.29977e-021,3.77775e-020,
1083,1.30145e-021,3.788e-020,
1084,1.30116e-021,3.78658e-020,
1085,1.29895e-021,3.7738e-020,
1086,1.29493e-021,3.75042e-020,
1087,1.28952e-021,3.71899e-020,
1088,1.28325e-021,3.68267e-020,
1089,1.27665e-021,3.64473e-020,
1090,1.27038e-021,3.60883e-020,
1091,1.26507e-021,3.57862e-020,
1092,1.26117e-021,3.55643e-020,
1093,1.25909e-021,3.54455e-020,
1094,1.25905e-021,3.54402e-020,
1095,1.26104e-021,3.55496e-020,
1096,1.26489e-021,3.57634e-020,
1097,1.27021e-021,3.60633e-020,
1098,1.2766e-021,3.64263e-020,
1099,1.28332e-021,3.68128e-020,
1100,1.28982e-021,3.71921e-020,
1101,1.29551e-021,3.75272e-020,
1102,1.29982e-021,3.77854e-020,
1103,1.30237e-021,3.79411e-020,
1104,1.30288e-021,3.79764e-020,
1105,1.3014e-021,3.78934e-020,
1106,1.29797e-021,3.76945e-020,
1107,1.29295e-021,3.74016e-020,
1108,1.28676e-021,3.70412e-020,
1109,1.28e-021,3.66485e-020,
1110,1.2733e-021,3.62627e-020,
1111,1.26729e-021,3.59173e-020,
1112,1.26254e-021,3.56459e-020,
1113,1.25948e-021,3.54714e-020,
1114,1.25839e-021,3.54093e-020,
1115,1.25941e-021,3.54668e-020,
1116,1.26234e-021,3.56331e-020,
1117,1.26698e-021,3.58977e-020,
1118,1.27285e-021,3.62336e-020,
1119,1.27943e-021,3.66122e-020,
1120,1.28604e-021,3.69954e-020,
1121,1.29213e-021,3.73491e-020,
1122,1.2971e-021,3.76386e-020,
1123,1.30044e-021,3.78322e-020,
1124,1.30192e-021,3.79182e-020,
1125,1.30134e-021,3.7883e-020,
1126,1.29877e-021,3.77324e-020,
1127,1.29444e-021,3.74811e-020,
1128,1.2887e-021,3.71507e-020,
1129,1.28215e-021,3.67763e-020,
1130,1.27532e-021,3.63885e-020,
1131,1.26896e-021,3.60295e-020,
1132,1.26361e-021,3.5727e-020,
1133,1.25986e-021,3.55133e-020,
1134,1.25797e-021,3.54037e-020,
1135,1.25813e-021,3.54073e-020,
1136,1.26034e-021,3.55267e-020,
1137,1.26443e-021,3.57524e-020,
1138,1.26992e-021,3.60612e-020,
1139,1.27638e-021,3.64292e-020,
1140,1.2832e-021,3.68223e-020,
1141,1.28972e-021,3.72013e-020,
1142,1.29536e-021,3.75326e-020,
1143,1.29953e-021,3.77788e-020,
1144,1.30199e-021,3.79245e-020,
1145,1.30238e-021,3.79479e-020,
1146,1.30075e-021,3.78521e-020,
1147,1.29721e-021,3.76441e-020,
1148,1.29208e-021,3.7346e-020,
1149,1.28588e-021,3.6987e-020,
1150,1.27905e-021,3.6596e-020,
1151,1.27233e-021,3.62137e-020,
1152,1.26627e-021,3.58726e-020,
1153,1.2615e-021,3.56044e-020,
1154,1.25834e-021,3.54276e-020,
1155,1.25717e-021,3.53617e-020,
1156,1.25807e-021,3.54112e-020,
1157,1.26098e-021,3.55718e-020,
1158,1.26554e-021,3.58265e-020,
1159,1.27138e-021,3.61551e-020,
1160,1.27791e-021,3.65258e-020,
1161,1.28454e-021,3.69044e-020,
1162,1.29072e-021,3.72599e-020,
1163,1.29588e-021,3.75578e-020,
1164,1.29946e-021,3.77656e-020,
1165,1.30132e-021,3.78734e-020,
1166,1.30108e-021,3.78593e-020,
1167,1.29887e-021,3.77311e-020,
1168,1.29493e-021,3.75042e-020,
1169,1.28951e-021,3.71967e-020,
1170,1.28317e-021,3.68389e-020,
1171,1.27652e-021,3.64661e-020,
1172,1.27022e-021,3.61142e-020,
1173,1.26479e-021,3.58113e-020,
1174,1.26079e-021,3.55861e-020,
1175,1.2586e-021,3.54594e-020,
1176,1.25847e-021,3.54436e-020,
1177,1.2603e-021,3.55366e-020,
1178,1.26394e-021,3.57325e-020,
1179,1.26909e-021,3.60167e-020,
1180,1.27519e-021,3.63595e-020,
1181,1.28168e-021,3.6732e-020,
1182,1.28798e-021,3.70998e-020,
1183,1.29345e-021,3.74237e-020,
1184,1.29764e-021,3.76749e-020,
1185,1.30013e-021,3.78258e-020,
1186,1.30075e-021,3.78652e-020,
1187,1.29938e-021,3.77856e-020,
1188,1.29624e-021,3.76025e-020,
1189,1.29158e-021,3.73292e-020,
1190,1.28575e-021,3.69908e-020,
1191,1.27932e-021,3.66216e-020,
1192,1.27292e-021,3.62578e-020,
1193,1.26709e-021,3.59295e-020,
1194,1.26237e-021,3.5665e-020,
1195,1.25932e-021,3.54939e-020,
1196,1.25808e-021,3.54227e-020,
1197,1.25888e-021,3.54635e-020,
1198,1.26162e-021,3.56115e-020,
1199,1.266e-021,3.58523e-020,
1200,1.27164e-021,3.61676e-020,
1201,1.27797e-021,3.65255e-020,
1202,1.28441e-021,3.68947e-020,
1203,1.29038e-021,3.72417e-020,
1204,1.29531e-021,3.75314e-020,
1205,1.29873e-021,3.77365e-020,
1206,1.30041e-021,3.78391e-020,
1207,1.30014e-021,3.7827e-020,
1208,1.29795e-021,3.77015e-020,
1209,1.29403e-021,3.74751e-020,
1210,1.28877e-021,3.71707e-020,
1211,1.28265e-021,3.68188e-020,
1212,1.27622e-021,3.64506e-020,
1213,1.27004e-021,3.60985e-020,
1214,1.26464e-021,3.57938e-020,
1215,1.26063e-021,3.55669e-020,
1216,1.25828e-021,3.54341e-020,
1217,1.25788e-021,3.54094e-020,
1218,1.25944e-021,3.54937e-020,
1219,1.26271e-021,3.56761e-020,
1220,1.26747e-021,3.59434e-020,
1221,1.27327e-021,3.62735e-020,
1222,1.27952e-021,3.66332e-020,
1223,1.28561e-021,3.69881e-020,
1224,1.29101e-021,3.73054e-020,
1225,1.29527e-021,3.75572e-020,
1226,1.29795e-021,3.77177e-020,
1227,1.2989e-021,3.77735e-020,
1228,1.29802e-021,3.77214e-020,
1229,1.29542e-021,3.75657e-020,
1230,1.29127e-021,3.73197e-020,
1231,1.28597e-021,3.7008e-020,
1232,1.28008e-021,3.66653e-020,
1233,1.27412e-021,3.6322e-020,
1234,1.26865e-021,3.60115e-020,
1235,1.2642e-021,3.57616e-020,
1236,1.26119e-021,3.55942e-020,
1237,1.25989e-021,3.55237e-020,
1238,1.26034e-021,3.55502e-020,
1239,1.26257e-021,3.56774e-020,
1240,1.2664e-021,3.58927e-020,
1241,1.2713e-021,3.617e-020,
1242,1.27691e-021,3.64898e-020,
1243,1.28264e-021,3.6818e-020,
1244,1.28796e-021,3.71248e-020,
1245,1.29237e-021,3.73818e-020,
1246,1.29548e-021,3.7564e-020,
1247,1.29707e-021,3.76583e-020,
1248,1.29687e-021,3.76471e-020,
1249,1.29501e-021,3.75396e-020,
1250,1.29162e-021,3.73427e-020,
1251,1.28705e-021,3.70781e-020,
1252,1.2817e-021,3.67701e-020,
1253,1.2761e-021,3.64497e-020,
1254,1.27077e-021,3.61467e-020,
1255,1.26624e-021,3.58899e-020,
1256,1.26286e-021,3.56992e-020,
1257,1.26106e-021,3.55968e-020,
1258,1.26095e-021,3.55893e-020,
1259,1.26254e-021,3.56757e-020,
1260,1.26568e-021,3.58496e-020,
1261,1.27002e-021,3.60936e-020,
1262,1.27524e-021,3.63887e-020,
1263,1.28078e-021,3.67056e-020,
1264,1.2861e-021,3.7013e-020,
1265,1.29077e-021,3.72851e-020,
1266,1.29431e-021,3.74939e-020,
1267,1.29641e-021,3.76195e-020,
1268,1.29682e-021,3.76461e-020,
1269,1.29563e-021,3.75784e-020,
1270,1.29289e-021,3.74189e-020,
1271,1.28887e-021,3.71851e-020,
1272,1.28387e-021,3.6896e-020,
1273,1.27851e-021,3.65874e-020,
1274,1.27314e-021,3.62801e-020,
1275,1.26837e-021,3.60097e-020,
1276,1.26463e-021,3.57984e-020,
1277,1.26218e-021,3.56617e-020,
1278,1.2613e-021,3.56127e-020,
1279,1.2621e-021,3.56581e-020,
1280,1.2645e-021,3.5793e-020,
1281,1.26821e-021,3.60023e-020,
1282,1.27294e-021,3.6269e-020,
1283,1.27824e-021,3.65689e-020,
1284,1.2836e-021,3.68748e-020,
1285,1.28856e-021,3.71585e-020,
1286,1.29264e-021,3.73944e-020,
1287,1.29542e-021,3.75554e-020,
1288,1.29664e-021,3.76273e-020,
1289,1.29626e-021,3.76064e-020,
1290,1.29421e-021,3.74898e-020,
1291,1.29075e-021,3.72917e-020,
1292,1.28622e-021,3.70318e-020,
1293,1.28098e-021,3.67319e-020,
1294,1.27554e-021,3.64217e-020,
1295,1.27038e-021,3.61284e-020,
1296,1.266e-021,3.58808e-020,
1297,1.26276e-021,3.56975e-020,
1298,1.26099e-021,3.55961e-020,
1299,1.26085e-021,3.55864e-020,
1300,1.2624e-021,3.56722e-020,
1301,1.26542e-021,3.58413e-020,
1302,1.26968e-021,3.60817e-020,
1303,1.27472e-021,3.63677e-020,
1304,1.28008e-021,3.66765e-020,
1305,1.28533e-021,3.69805e-020,
1306,1.28991e-021,3.72477e-020,
1307,1.29339e-021,3.74535e-020,
1308,1.29554e-021,3.75811e-020,
1309,1.2961e-021,3.76161e-020,
1310,1.29508e-021,3.75562e-020,
1311,1.29255e-021,3.74087e-020,
1312,1.28874e-021,3.71859e-020,
1313,1.28395e-021,3.69074e-020,
1314,1.27872e-021,3.66038e-020,
1315,1.27347e-021,3.63019e-020,
1316,1.26876e-021,3.60318e-020,
1317,1.26495e-021,3.5815e-020,
1318,1.26244e-021,3.56726e-020,
1319,1.2615e-021,3.56193e-020,
1320,1.26206e-021,3.56509e-020,
1321,1.26412e-021,3.57682e-020,
1322,1.26752e-021,3.59615e-020,
1323,1.27183e-021,3.6208e-020,
1324,1.27673e-021,3.6489e-020,
1325,1.28176e-021,3.67791e-020,
1326,1.28642e-021,3.70481e-020,
1327,1.29028e-021,3.72724e-020,
1328,1.29299e-021,3.74302e-020,
1329,1.2943e-021,3.75069e-020,
1330,1.29413e-021,3.74974e-020,
1331,1.29245e-021,3.7402e-020,
1332,1.28942e-021,3.72274e-020,
1333,1.28533e-021,3.69936e-020,
1334,1.28063e-021,3.67248e-020,
1335,1.27572e-021,3.64447e-020,
1336,1.27111e-021,3.61814e-020,
1337,1.26717e-021,3.59565e-020,
1338,1.2644e-021,3.57961e-020,
1339,1.26295e-021,3.57099e-020,
1340,1.2629e-021,3.5703e-020,
1341,1.2644e-021,3.57844e-020,
1342,1.26719e-021,3.59412e-020,
1343,1.27109e-021,3.61625e-020,
1344,1.27562e-021,3.64245e-020,
1345,1.28042e-021,3.67038e-020,
1346,1.28503e-021,3.69743e-020,
1347,1.28901e-021,3.72087e-020,
1348,1.29201e-021,3.73845e-020,
1349,1.2938e-021,3.74881e-020,
1350,1.29423e-021,3.75094e-020,
1351,1.29317e-021,3.74432e-020,
1352,1.29084e-021,3.73016e-020,
1353,1.28738e-021,3.70971e-020,
1354,1.28308e-021,3.68469e-020,
1355,1.27838e-021,3.65771e-020,
1356,1.27374e-021,3.63135e-020,
1357,1.26961e-021,3.6083e-020,
1358,1.26636e-021,3.59035e-020,
1359,1.26428e-021,3.57902e-020,
1360,1.26359e-021,3.57546e-020,
1361,1.2643e-021,3.57956e-020,
1362,1.26637e-021,3.59121e-020,
1363,1.26952e-021,3.60891e-020,
1364,1.27349e-021,3.63125e-020,
1365,1.27787e-021,3.6561e-020,
1366,1.28226e-021,3.68118e-020,
1367,1.28625e-021,3.70412e-020,
1368,1.28943e-021,3.72261e-020,
1369,1.29158e-021,3.73516e-020,
1370,1.29243e-021,3.74025e-020,
1371,1.29192e-021,3.7375e-020,
1372,1.29017e-021,3.72756e-020,
1373,1.28729e-021,3.71112e-020,
1374,1.28355e-021,3.68985e-020,
1375,1.27926e-021,3.66537e-020,
1376,1.27496e-021,3.64098e-020,
1377,1.27088e-021,3.6178e-020,
1378,1.26754e-021,3.59874e-020,
1379,1.26521e-021,3.58522e-020,
1380,1.26412e-021,3.57865e-020,
1381,1.26439e-021,3.57964e-020,
1382,1.26604e-021,3.5884e-020,
1383,1.26885e-021,3.604e-020,
1384,1.27263e-021,3.62523e-020,
1385,1.27689e-021,3.64962e-020,
1386,1.28135e-021,3.6755e-020,
1387,1.28556e-021,3.70018e-020,
1388,1.28907e-021,3.72101e-020,
1389,1.29163e-021,3.73626e-020,
1390,1.29293e-021,3.74419e-020,
1391,1.29288e-021,3.74407e-020,
1392,1.29155e-021,3.73632e-020,
1393,1.28888e-021,3.72064e-020,
1394,1.28526e-021,3.6995e-020,
1395,1.28092e-021,3.67434e-020,
1396,1.27628e-021,3.64778e-020,
1397,1.27181e-021,3.6224e-020,
1398,1.26787e-021,3.6003e-020,
1399,1.26483e-021,3.58337e-020,
1400,1.26306e-021,3.57357e-020,
1401,1.26267e-021,3.5714e-020,
1402,1.26369e-021,3.57697e-020,
1403,1.26612e-021,3.59038e-020,
1404,1.26962e-021,3.60986e-020,
1405,1.27395e-021,3.63416e-020,
1406,1.27865e-021,3.66067e-020,
1407,1.28329e-021,3.68725e-020,
1408,1.28748e-021,3.71141e-020,
1409,1.29077e-021,3.73054e-020,
1410,1.29295e-021,3.74337e-020,
1411,1.29381e-021,3.74853e-020,
1412,1.29327e-021,3.74547e-020,
1413,1.29139e-021,3.7346e-020,
1414,1.28837e-021,3.7171e-020,
1415,1.28442e-021,3.69426e-020,
1416,1.28006e-021,3.6692e-020,
1417,1.27547e-021,3.6431e-020,
1418,1.27121e-021,3.61901e-020,
1419,1.26769e-021,3.59935e-020,
1420,1.26522e-021,3.58556e-020,
1421,1.26393e-021,3.5785e-020,
1422,1.264e-021,3.57901e-020,
1423,1.2654e-021,3.5869e-020,
1424,1.26795e-021,3.60119e-020,
1425,1.27136e-021,3.62029e-020,
1426,1.27544e-021,3.64332e-020,
1427,1.27962e-021,3.66706e-020,
1428,1.28363e-021,3.69003e-020,
1429,1.28704e-021,3.70982e-020,
1430,1.28957e-021,3.72455e-020,
1431,1.291e-021,3.73305e-020,
1432,1.29116e-021,3.73412e-020,
1433,1.29011e-021,3.72808e-020,
1434,1.28791e-021,3.71529e-020,
1435,1.2848e-021,3.69722e-020,
1436,1.28108e-021,3.67559e-020,
1437,1.27711e-021,3.6525e-020,
1438,1.27322e-021,3.63006e-020,
1439,1.26987e-021,3.61089e-020,
1440,1.2673e-021,3.59619e-020,
1441,1.2658e-021,3.58774e-020,
1442,1.26545e-021,3.58584e-020,
1443,1.26629e-021,3.59076e-020,
1444,1.26828e-021,3.6021e-020,
1445,1.27112e-021,3.61832e-020,
1446,1.2747e-021,3.63878e-020,
1447,1.27857e-021,3.66095e-020,
1448,1.28239e-021,3.68292e-020,
