0,5.21311e-023nan,
164,2.01708e-021,8.54384e-020,
165,2.07077e-021,9.16732e-020,
166,2.08216e-021,9.25676e-020,
167,2.05068e-021,8.79853e-020,
168,1.97825e-021,7.8926e-020,
169,1.86878e-021,6.71632e-020,
170,1.72876e-021,5.47029e-020,
171,1.56726e-021,4.32336e-020,
172,1.39684e-021,3.38025e-020,
173,1.23502e-021,2.67953e-020,
174,1.10488e-021,2.21612e-020,
175,1.02607e-021,1.96975e-020,
176,1.00802e-021,1.92131e-020,
177,1.04994e-021,2.06441e-020,
178,1.14207e-021,2.40526e-020,
179,1.26951e-021,2.95598e-020,
180,1.41522e-021,3.71782e-020,
181,1.56328e-021,4.66194e-020,
182,1.70016e-021,5.7118e-020,
183,1.81564e-021,6.74407e-020,
184,1.90224e-021,7.60435e-020,
185,1.95494e-021,8.14512e-020,
186,1.97096e-021,8.26855e-020,
187,1.94925e-021,7.95444e-020,
188,1.89062e-021,7.26873e-020,
189,1.79794e-021,6.34184e-020,
190,1.67566e-021,5.32637e-020,
191,1.5314e-021,4.35719e-020,
192,1.37988e-021,3.52525e-020,
193,1.24164e-021,2.88189e-020,
194,1.13085e-021,2.44169e-020,
195,1.0583e-021,2.19525e-020,
196,1.03371e-021,2.12999e-020,
197,1.06068e-021,2.24e-020,
198,1.13361e-021,2.52645e-020,
199,1.23995e-021,2.99032e-020,
200,1.36467e-021,3.62344e-020,
201,1.49319e-021,4.39473e-020,
202,1.61363e-021,5.24301e-020,
203,1.71672e-021,6.07403e-020,
204,1.79589e-021,6.77579e-020,
205,1.84667e-021,7.24127e-020,
206,1.86644e-021,7.39597e-020,
207,1.85415e-021,7.21775e-020,
208,1.81041e-021,6.7431e-020,
209,1.73747e-021,6.05512e-020,
210,1.63944e-021,5.25966e-020,
211,1.52316e-021,4.46159e-020,
212,1.39847e-021,3.74314e-020,
213,1.27827e-021,3.15507e-020,
214,1.17763e-021,2.72301e-020,
215,1.1098e-021,2.45362e-020,
216,1.08261e-021,2.34612e-020,
217,1.09755e-021,2.39792e-020,
218,1.1506e-021,2.60855e-020,
219,1.23339e-021,2.97726e-020,
220,1.33472e-021,3.49444e-020,
221,1.44298e-021,4.13271e-020,
222,1.54747e-021,4.83989e-020,
223,1.63921e-021,5.53883e-020,
224,1.71142e-021,6.13966e-020,
225,1.75933e-021,6.55622e-020,
226,1.78005e-021,6.72677e-020,
227,1.77257e-021,6.62955e-020,
228,1.73774e-021,6.28828e-020,
229,1.67795e-021,5.76136e-020,
230,1.5972e-021,5.12676e-020,
231,1.50137e-021,4.46481e-020,
232,1.39832e-021,3.84413e-020,
233,1.29739e-021,3.31405e-020,
234,1.20886e-021,2.90393e-020,
235,1.14326e-021,2.62723e-020,
236,1.10949e-021,2.48916e-020,
237,1.11191e-021,2.49118e-020,
238,1.14934e-021,2.63488e-020,
239,1.21574e-021,2.92053e-020,
240,1.30207e-021,3.34249e-020,
241,1.39816e-021,3.88216e-020,
242,1.49422e-021,4.5012e-020,
243,1.5815e-021,5.13854e-020,
244,1.65309e-021,5.71702e-020,
245,1.70385e-021,6.1553e-020,
246,1.73031e-021,6.3867e-020,
247,1.73082e-021,6.37618e-020,
248,1.70529e-021,6.12797e-020,
249,1.65553e-021,5.6861e-020,
250,1.58509e-021,5.12003e-020,
251,1.49935e-021,4.50814e-020,
252,1.40528e-021,3.92139e-020,
253,1.31081e-021,3.41176e-020,
254,1.22505e-021,3.01045e-020,
255,1.15878e-021,2.731e-020,
256,1.12179e-021,2.57959e-020,
257,1.1175e-021,2.55765e-020,
258,1.14472e-021,2.66467e-020,
259,1.19924e-021,2.89904e-020,
260,1.27414e-021,3.25504e-020,
261,1.36089e-021,3.71851e-020,
262,1.45016e-021,4.25964e-020,
263,1.53324e-021,4.83042e-020,
264,1.60301e-021,5.3665e-020,
265,1.6543e-021,5.79773e-020,
266,1.68363e-021,6.06082e-020,
267,1.6893e-021,6.11585e-020,
268,1.67107e-021,5.9546e-020,
269,1.63034e-021,5.60393e-020,
270,1.57003e-021,5.11874e-020,
271,1.49448e-021,4.56693e-020,
272,1.40942e-021,4.01466e-020,
273,1.32226e-021,3.51666e-020,
274,1.24139e-021,3.10933e-020,
275,1.17555e-021,2.81293e-020,
276,1.13265e-021,2.63627e-020,
277,1.11803e-021,2.58163e-020,
278,1.13324e-021,2.64924e-020,
279,1.17587e-021,2.83827e-020,
280,1.23994e-021,3.14361e-020,
281,1.3175e-021,3.55205e-020,
282,1.40011e-021,4.03747e-020,
283,1.47969e-021,4.55811e-020,
284,1.5495e-021,5.06009e-020,
285,1.604e-021,5.48144e-020,
286,1.63936e-021,5.76578e-020,
287,1.6532e-021,5.87256e-020,
288,1.64483e-021,5.78852e-020,
289,1.61471e-021,5.52759e-020,
290,1.56505e-021,5.13087e-020,
291,1.49927e-021,4.6531e-020,
292,1.4225e-021,4.15351e-020,
293,1.34121e-021,3.68306e-020,
294,1.26303e-021,3.27984e-020,
295,1.19618e-021,2.9685e-020,
296,1.14818e-021,2.76181e-020,
297,1.12452e-021,2.66524e-020,
298,1.12783e-021,2.68066e-020,
299,1.15714e-021,2.80746e-020,
300,1.20837e-021,3.04181e-020,
301,1.275e-021,3.37413e-020,
302,1.34946e-021,3.7856e-020,
303,1.42422e-021,4.24481e-020,
304,1.49242e-021,4.70702e-020,
305,1.54858e-021,5.11918e-020,
306,1.58861e-021,5.4289e-020,
307,1.60973e-021,5.59395e-020,
308,1.61055e-021,5.59163e-020,
309,1.591e-021,5.42448e-020,
310,1.55232e-021,5.11782e-020,
311,1.49733e-021,4.71603e-020,
312,1.43008e-021,4.26929e-020,
313,1.35616e-021,3.82632e-020,
314,1.28236e-021,3.42708e-020,
315,1.21621e-021,3.09998e-020,
316,1.16505e-021,2.8628e-020,
317,1.13487e-021,2.72513e-020,
318,1.12934e-021,2.69229e-020,
319,1.14888e-021,2.76608e-020,
320,1.19066e-021,2.94537e-020,
321,1.24929e-021,3.22404e-020,
322,1.31807e-021,3.58896e-020,
323,1.38985e-021,4.01535e-020,
324,1.45804e-021,4.4659e-020,
325,1.51694e-021,4.89267e-020,
326,1.56196e-021,5.24288e-020,
327,1.5899e-021,5.46923e-020,
328,1.59863e-021,5.53851e-020,
329,1.58758e-021,5.44189e-020,
330,1.55734e-021,5.19458e-020,
331,1.51e-021,4.83373e-020,
332,1.44894e-021,4.40784e-020,
333,1.37908e-021,3.96818e-020,
334,1.3065e-021,3.55893e-020,
335,1.23824e-021,3.21291e-020,
336,1.18152e-021,2.95081e-020,
337,1.14286e-021,2.78365e-020,
338,1.12687e-021,2.71609e-020,
339,1.13541e-021,2.74985e-020,
340,1.16695e-021,2.88355e-020,
341,1.21719e-021,3.11291e-020,
342,1.2801e-021,3.42826e-020,
343,1.34848e-021,3.80921e-020,
344,1.41573e-021,4.22575e-020,
345,1.47576e-021,4.63596e-020,
346,1.52386e-021,4.99292e-020,
347,1.55638e-021,5.24985e-020,
348,1.57108e-021,5.37122e-020,
349,1.56706e-021,5.34028e-020,
350,1.54471e-021,5.16346e-020,
351,1.50559e-021,4.86706e-020,
352,1.45253e-021,4.49169e-020,
353,1.38977e-021,4.08453e-020,
354,1.32263e-021,3.6888e-020,
355,1.25741e-021,3.33963e-020,
356,1.2007e-021,3.06127e-020,
357,1.15873e-021,2.86894e-020,
358,1.13605e-021,2.76972e-020,
359,1.13533e-021,2.76747e-020,
360,1.15638e-021,2.86172e-020,
361,1.19648e-021,3.0492e-020,
362,1.25063e-021,3.32115e-020,
363,1.31259e-021,3.66101e-020,
364,1.37578e-021,4.04165e-020,
365,1.43417e-021,4.4259e-020,
366,1.4828e-021,4.77065e-020,
367,1.51782e-021,5.0325e-020,
368,1.53666e-021,5.17605e-020,
369,1.53817e-021,5.18258e-020,
370,1.52227e-021,5.05237e-020,
371,1.49031e-021,4.80622e-020,
372,1.44468e-021,4.47867e-020,
373,1.38902e-021,4.1113e-020,
374,1.328e-021,3.74472e-020,
375,1.26707e-021,3.41238e-020,
376,1.21224e-021,3.13862e-020,
377,1.16923e-021,2.93878e-020,
378,1.14281e-021,2.82161e-020,
379,1.13578e-021,2.79092e-020,
380,1.14846e-021,2.84702e-020,
381,1.17894e-021,2.98761e-020,
382,1.22336e-021,3.20561e-020,
383,1.27669e-021,3.48809e-020,
384,1.33342e-021,3.81425e-020,
385,1.38811e-021,4.15446e-020,
386,1.43589e-021,4.47299e-020,
387,1.47292e-021,4.73263e-020,
388,1.49633e-021,4.9003e-020,
389,1.50435e-021,4.95362e-020,
390,1.49644e-021,4.8863e-020,
391,1.47306e-021,4.70816e-020,
392,1.43613e-021,4.44508e-020,
393,1.38833e-021,4.13006e-020,
394,1.33376e-021,3.80033e-020,
395,1.27726e-021,3.48873e-020,
396,1.22413e-021,3.22078e-020,
397,1.17998e-021,3.01522e-020,
398,1.14955e-021,2.88256e-020,
399,1.1362e-021,2.8282e-020,
400,1.14127e-021,2.85362e-020,
401,1.16393e-021,2.95712e-020,
402,1.2013e-021,3.13325e-020,
403,1.24913e-021,3.37229e-020,
404,1.30231e-021,3.65798e-020,
405,1.35565e-021,3.96764e-020,
406,1.4044e-021,4.2727e-020,
407,1.44459e-021,4.5413e-020,
408,1.47311e-021,4.74204e-020,
409,1.48786e-021,4.84989e-020,
410,1.48786e-021,4.85123e-020,
411,1.47315e-021,4.74641e-020,
412,1.44471e-021,4.54873e-020,
413,1.40488e-021,4.28415e-020,
414,1.35686e-021,3.98374e-020,
415,1.30482e-021,3.67957e-020,
416,1.25352e-021,3.40008e-020,
417,1.20798e-021,3.16772e-020,
418,1.17285e-021,2.99777e-020,
419,1.15199e-021,2.89976e-020,
420,1.14771e-021,2.87793e-020,
421,1.16054e-021,2.93342e-020,
422,1.18889e-021,3.06319e-020,
423,1.22947e-021,3.26027e-020,
424,1.27789e-021,3.51284e-020,
425,1.32907e-021,3.80221e-020,
426,1.37803e-021,4.10275e-020,
427,1.42045e-021,4.38455e-020,
428,1.45283e-021,4.61569e-020,
429,1.47267e-021,4.76758e-020,
430,1.47856e-021,4.82055e-020,
431,1.47017e-021,4.76755e-020,
432,1.4482e-021,4.61575e-020,
433,1.41439e-021,4.38502e-020,
434,1.37148e-021,4.1041e-020,
435,1.32306e-021,3.80479e-020,
436,1.27347e-021,3.5177e-020,
437,1.22731e-021,3.26749e-020,
438,1.18926e-021,3.07295e-020,
439,1.16329e-021,2.9457e-020,
440,1.15233e-021,2.89258e-020,
441,1.15765e-021,2.91562e-020,
442,1.17869e-021,3.01386e-020,
443,1.21294e-021,3.18227e-020,
444,1.25645e-021,3.41082e-020,
445,1.3046e-021,3.68353e-020,
446,1.35268e-021,3.97724e-020,
447,1.39636e-021,4.26245e-020,
448,1.43207e-021,4.50818e-020,
449,1.45674e-021,4.68363e-020,
450,1.46844e-021,4.76665e-020,
451,1.46622e-021,4.74675e-020,
452,1.45006e-021,4.62648e-020,
453,1.42129e-021,4.42276e-020,
454,1.38214e-021,4.1615e-020,
455,1.33598e-021,3.87397e-020,
456,1.2868e-021,3.58979e-020,
457,1.23927e-021,3.33498e-020,
458,1.19819e-021,3.12938e-020,
459,1.16785e-021,2.9859e-020,
460,1.15159e-021,2.91226e-020,
461,1.15104e-021,2.91114e-020,
462,1.16608e-021,2.98224e-020,
463,1.19463e-021,3.12085e-020,
464,1.23338e-021,3.31835e-020,
465,1.27808e-021,3.56052e-020,
466,1.32432e-021,3.82834e-020,
467,1.36759e-021,4.09579e-020,
468,1.40435e-021,4.33593e-020,
469,1.43158e-021,4.52146e-020,
470,1.44716e-021,4.63006e-020,
471,1.44994e-021,4.64852e-020,
472,1.43982e-021,4.57546e-020,
473,1.41754e-021,4.4204e-020,
474,1.38497e-021,4.20334e-020,
475,1.3447e-021,3.94944e-020,
476,1.30021e-021,3.68593e-020,
477,1.25566e-021,3.43852e-020,
478,1.21527e-021,3.22739e-020,
479,1.18319e-021,3.06778e-020,
480,1.16285e-021,2.96986e-020,
481,1.15642e-021,2.93889e-020,
482,1.16444e-021,2.97621e-020,
483,1.18584e-021,3.07936e-020,
484,1.21813e-021,3.24203e-020,
485,1.25775e-021,3.45308e-020,
486,1.30052e-021,3.69569e-020,
487,1.34237e-021,3.94841e-020,
488,1.37948e-021,4.1855e-020,
489,1.40867e-021,4.38083e-020,
490,1.42761e-021,4.51136e-020,
491,1.43488e-021,4.56131e-020,
492,1.42993e-021,4.52474e-020,
493,1.41325e-021,4.40707e-020,
494,1.3862e-021,4.22377e-020,
495,1.35104e-021,3.99702e-020,
496,1.31073e-021,3.75198e-020,
497,1.26891e-021,3.51328e-020,
498,1.22947e-021,3.30163e-020,
499,1.19642e-021,3.13357e-020,
500,1.17317e-021,3.02022e-020,
501,1.16223e-021,2.96791e-020,
502,1.16478e-021,2.97935e-020,
503,1.18049e-021,3.05394e-020,
504,1.20757e-021,3.1874e-020,
505,1.24296e-021,3.37087e-020,
506,1.28304e-021,3.59121e-020,
507,1.32388e-021,3.83026e-020,
508,1.36173e-021,4.06539e-020,
509,1.39329e-021,4.27171e-020,
510,1.41592e-021,4.42572e-020,
511,1.42794e-021,4.50953e-020,
512,1.42826e-021,4.51207e-020,
513,1.417e-021,4.43419e-020,
514,1.39491e-021,4.28564e-020,
515,1.36382e-021,4.08488e-020,
516,1.3263e-021,3.85479e-020,
517,1.28574e-021,3.62023e-020,
518,1.24582e-021,3.40231e-020,
519,1.21054e-021,3.21959e-020,
520,1.18347e-021,3.08481e-020,
521,1.16749e-021,3.00645e-020,
522,1.16428e-021,2.9887e-020,
523,1.17419e-021,3.0326e-020,
524,1.19601e-021,3.13554e-020,
525,1.22737e-021,3.29132e-020,
526,1.26493e-021,3.48917e-020,
527,1.30489e-021,3.71362e-020,
528,1.34347e-021,3.94491e-020,
529,1.37708e-021,4.15928e-020,
530,1.40293e-021,4.33342e-020,
531,1.41892e-021,4.44716e-020,
532,1.42369e-021,4.48594e-020,
533,1.41701e-021,4.44582e-020,
534,1.39931e-021,4.3314e-020,
535,1.37211e-021,4.15744e-020,
536,1.3376e-021,3.94397e-020,
537,1.2988e-021,3.71432e-020,
538,1.25917e-021,3.49086e-020,
539,1.22247e-021,3.29318e-020,
540,1.19236e-021,3.13682e-020,
541,1.17186e-021,3.03216e-020,
542,1.16315e-021,2.98599e-020,
543,1.16711e-021,3.00109e-020,
544,1.1832e-021,3.07663e-020,
545,1.2096e-021,3.20792e-020,
546,1.24355e-021,3.38664e-020,
547,1.28156e-021,3.59907e-020,
548,1.31997e-021,3.82701e-020,
549,1.35533e-021,4.04882e-020,
550,1.3846e-021,4.24105e-020,
551,1.40523e-021,4.38118e-020,
552,1.41558e-021,4.45291e-020,
553,1.41481e-021,4.44724e-020,
554,1.40294e-021,4.36547e-020,
555,1.38094e-021,4.21825e-020,
556,1.35053e-021,4.02306e-020,
557,1.31434e-021,3.80209e-020,
558,1.2756e-021,3.57823e-020,
559,1.23795e-021,3.37232e-020,
560,1.20489e-021,3.20051e-020,
561,1.17988e-021,3.07541e-020,
562,1.16548e-021,3.0048e-020,
563,1.16312e-021,2.99243e-020,
564,1.17296e-021,3.03884e-020,
565,1.19386e-021,3.14131e-020,
566,1.22346e-021,3.29317e-020,
567,1.25868e-021,3.48368e-020,
568,1.29602e-021,3.69753e-020,
569,1.33195e-021,3.91524e-020,
570,1.36332e-021,4.11515e-020,
571,1.3874e-021,4.27478e-020,
572,1.40233e-021,4.37628e-020,
573,1.4069e-021,4.40716e-020,
574,1.40082e-021,4.36409e-020,
575,1.38458e-021,4.25277e-020,
576,1.35956e-021,4.08735e-020,
577,1.32797e-021,3.88776e-020,
578,1.29251e-021,3.67534e-020,
579,1.25646e-021,3.47113e-020,
580,1.22331e-021,3.2933e-020,
581,1.19638e-021,3.15561e-020,
582,1.17844e-021,3.06732e-020,
583,1.17134e-021,3.03369e-020,
584,1.17579e-021,3.05643e-020,
585,1.19113e-021,3.13358e-020,
586,1.21554e-021,3.25942e-020,
587,1.24632e-021,3.42441e-020,
588,1.28032e-021,3.61527e-020,
589,1.3143e-021,3.81522e-020,
590,1.34517e-021,4.00524e-020,
591,1.37017e-021,4.16502e-020,
592,1.38726e-021,4.27718e-020,
593,1.39505e-021,4.32892e-020,
594,1.39292e-021,4.31449e-020,
595,1.38109e-021,4.23622e-020,
596,1.36043e-021,4.10321e-020,
597,1.33278e-021,3.93151e-020,
598,1.30048e-021,3.73942e-020,
599,1.26644e-021,3.54614e-020,
600,1.23394e-021,3.36967e-020,
601,1.20619e-021,3.22432e-020,
602,1.18604e-021,3.1211e-020,
603,1.17553e-021,3.06679e-020,
604,1.17589e-021,3.06556e-020,
605,1.18696e-021,3.11725e-020,
606,1.20749e-021,3.21869e-020,
607,1.23535e-021,3.36314e-020,
608,1.26763e-021,3.53959e-020,
609,1.30125e-021,3.73347e-020,
610,1.33307e-021,3.92664e-020,
611,1.36022e-021,4.09929e-020,
612,1.38042e-021,4.23241e-020,
613,1.39199e-021,4.31064e-020,
614,1.39414e-021,4.32561e-020,
615,1.38659e-021,4.27507e-020,
616,1.37003e-021,4.16586e-020,
617,1.34578e-021,4.01088e-020,
618,1.31596e-021,3.82818e-020,
619,1.28314e-021,3.63661e-020,
620,1.25031e-021,3.45439e-020,
621,1.22057e-021,3.29706e-020,
622,1.19688e-021,3.17666e-020,
623,1.18169e-021,3.10158e-020,
624,1.17647e-021,3.07593e-020,
625,1.1818e-021,3.10147e-020,
626,1.19706e-021,3.17652e-020,
627,1.22058e-021,3.29604e-020,
628,1.24987e-021,3.45136e-020,
629,1.28196e-021,3.63003e-020,
630,1.31385e-021,3.81673e-020,
631,1.34264e-021,3.99349e-020,
632,1.36575e-021,4.14134e-020,
633,1.38132e-021,4.24433e-020,
634,1.38805e-021,4.29045e-020,
635,1.38535e-021,4.27389e-020,
636,1.37353e-021,4.19738e-020,
637,1.35343e-021,4.06937e-020,
638,1.32684e-021,3.9051e-020,
639,1.29595e-021,3.72177e-020,
640,1.26359e-021,3.53796e-020,
641,1.23278e-021,3.37012e-020,
642,1.20652e-021,3.23214e-020,
643,1.18755e-021,3.13461e-020,
644,1.17772e-021,3.08382e-020,
645,1.17803e-021,3.08315e-020,
646,1.18836e-021,3.13249e-020,
647,1.20753e-021,3.22857e-020,
648,1.23348e-021,3.36435e-020,
649,1.26353e-021,3.52924e-020,
650,1.29476e-021,3.70917e-020,
651,1.32422e-021,3.88688e-020,
652,1.34933e-021,4.04455e-020,
653,1.36794e-021,4.16506e-020,
654,1.37857e-021,4.23511e-020,
655,1.3803e-021,4.24652e-020,
656,1.37301e-021,4.19833e-020,
657,1.35731e-021,4.09674e-020,
658,1.33455e-021,3.95383e-020,
659,1.30657e-021,3.78498e-020,
660,1.27595e-021,3.60825e-020,
661,1.24553e-021,3.44022e-020,
662,1.21828e-021,3.2957e-020,
663,1.19693e-021,3.18581e-020,
664,1.18379e-021,3.11884e-020,
665,1.1802e-021,3.09903e-020,
666,1.18668e-021,3.12833e-020,
667,1.20238e-021,3.20449e-020,
668,1.22568e-021,3.32273e-020,
669,1.25412e-021,3.47425e-020,
670,1.28475e-021,3.64615e-020,
671,1.31466e-021,3.82305e-020,
672,1.34119e-021,3.98765e-020,
673,1.36188e-021,4.12156e-020,
674,1.37508e-021,4.21007e-020,
675,1.37971e-021,4.24278e-020,
676,1.37545e-021,4.21626e-020,
677,1.36267e-021,4.1338e-020,
678,1.34245e-021,4.00549e-020,
679,1.31653e-021,3.84612e-020,
680,1.28718e-021,3.67271e-020,
681,1.25712e-021,3.50266e-020,
682,1.22911e-021,3.35084e-020,
683,1.20588e-021,3.2296e-020,
684,1.18979e-021,3.14794e-020,
685,1.18242e-021,3.11116e-020,
686,1.18452e-021,3.12162e-020,
687,1.19586e-021,3.17867e-020,
688,1.21521e-021,3.27822e-020,
689,1.24059e-021,3.41333e-020,
690,1.26943e-021,3.57295e-020,
691,1.29903e-021,3.74372e-020,
692,1.3266e-021,3.90904e-020,
693,1.34969e-021,4.05228e-020,
694,1.36636e-021,4.1582e-020,
695,1.3752e-021,4.21484e-020,
696,1.37549e-021,4.21595e-020,
697,1.36724e-021,4.16195e-020,
698,1.35117e-021,4.05948e-020,
699,1.32865e-021,3.9203e-020,
700,1.30167e-021,3.75973e-020,
701,1.27269e-021,3.59406e-020,
702,1.24437e-021,3.4386e-020,
703,1.21948e-021,3.30676e-020,
704,1.20037e-021,3.20829e-020,
705,1.18906e-021,3.1507e-020,
706,1.18661e-021,3.13726e-020,
707,1.19322e-021,3.16896e-020,
708,1.20809e-021,3.24318e-020,
709,1.22965e-021,3.35474e-020,
710,1.25572e-021,3.49525e-020,
711,1.28373e-021,3.65302e-020,
712,1.31108e-021,3.81396e-020,
713,1.3353e-021,3.96261e-020,
714,1.35422e-021,4.08301e-020,
715,1.36634e-021,4.16241e-020,
716,1.37057e-021,4.19136e-020,
717,1.36656e-021,4.16653e-020,
718,1.35466e-021,4.09103e-020,
719,1.33598e-021,3.97412e-020,
720,1.31205e-021,3.82846e-020,
721,1.28508e-021,3.66971e-020,
722,1.25752e-021,3.51338e-020,
723,1.23204e-021,3.37381e-020,
724,1.21107e-021,3.26232e-020,
725,1.19672e-021,3.18763e-020,
726,1.19031e-021,3.15424e-020,
727,1.19251e-021,3.16465e-020,
728,1.20295e-021,3.21744e-020,
729,1.22047e-021,3.30841e-020,
730,1.24332e-021,3.43067e-020,
731,1.2691e-021,3.57364e-020,
732,1.29542e-021,3.72511e-020,
733,1.31982e-021,3.8705e-020,
734,1.34021e-021,3.99579e-020,
735,1.35467e-021,4.08705e-020,
736,1.36215e-021,4.13513e-020,
