0,5.21546e-023nan,
89,2.33855e-021,3.05895e-020,
90,2.35178e-021,2.89304e-020,
91,2.42788e-021,3.1437e-020,
92,2.57781e-021,3.92539e-020,
93,2.77168e-021,5.35264e-020,
94,2.98401e-021,7.43804e-020,
95,3.20508e-021,1.01117e-019,
96,3.40908e-021,1.3097e-019,
97,3.5759e-021,1.59229e-019,
98,3.70326e-021,1.81225e-019,
99,3.76355e-021,1.92894e-019,
100,3.7613e-021,1.91936e-019,
101,3.71219e-021,1.79072e-019,
102,3.6287e-021,1.5845e-019,
103,3.49928e-021,1.33836e-019,
104,3.33735e-021,1.11687e-019,
105,3.1132e-021,9.22498e-020,
106,2.92343e-021,7.64064e-020,
107,2.80589e-021,6.64813e-020,
108,2.74478e-021,6.03572e-020,
109,2.74943e-021,5.70521e-020,
110,2.79788e-021,5.84178e-020,
111,2.86854e-021,6.47127e-020,
112,2.91789e-021,7.59457e-020,
113,2.95159e-021,8.84261e-020,
114,2.99516e-021,1.02111e-019,
115,3.00322e-021,1.14598e-019,
116,3.0042e-021,1.23806e-019,
117,3.00487e-021,1.28548e-019,
118,2.97349e-021,1.26641e-019,
119,2.91659e-021,1.17556e-019,
120,2.83938e-021,1.02265e-019,
121,2.74137e-021,8.3638e-020,
122,2.64181e-021,6.55861e-020,
123,2.59224e-021,5.12283e-020,
124,2.58045e-021,4.27319e-020,
125,2.60586e-021,4.05156e-020,
126,2.6613e-021,4.45535e-020,
127,2.72259e-021,5.3975e-020,
128,2.80528e-021,6.83432e-020,
129,2.92356e-021,8.43299e-020,
130,3.09012e-021,1.02553e-019,
131,3.28012e-021,1.2343e-019,
132,3.45194e-021,1.40621e-019,
133,3.58307e-021,1.54599e-019,
134,3.64985e-021,1.63315e-019,
135,3.69847e-021,1.66241e-019,
136,3.68813e-021,1.64721e-019,
137,3.5974e-021,1.57002e-019,
138,3.48496e-021,1.44484e-019,
139,3.33767e-021,1.27981e-019,
140,3.18754e-021,1.10177e-019,
141,3.05159e-021,9.3209e-020,
142,2.90472e-021,7.84083e-020,
143,2.80458e-021,6.82893e-020,
144,2.75772e-021,6.18425e-020,
145,2.76533e-021,5.83559e-020,
146,2.7898e-021,6.01985e-020,
147,2.81381e-021,6.73559e-020,
148,2.8779e-021,7.95435e-020,
149,2.94221e-021,9.52129e-020,
150,3.00118e-021,1.11279e-019,
151,3.06365e-021,1.24721e-019,
152,3.11618e-021,1.31701e-019,
153,3.157e-021,1.31694e-019,
154,3.19406e-021,1.262e-019,
155,3.21661e-021,1.16738e-019,
156,3.21131e-021,1.05521e-019,
157,3.1784e-021,9.46692e-020,
158,3.16153e-021,8.64433e-020,
159,3.1342e-021,8.19026e-020,
160,3.09173e-021,8.10178e-020,
161,3.04672e-021,8.27873e-020,
162,3.07314e-021,8.72244e-020,
163,3.15088e-021,9.43634e-020,
164,3.20342e-021,1.02889e-019,
165,3.32444e-021,1.12146e-019,
166,3.42453e-021,1.22715e-019,
167,3.48183e-021,1.33974e-019,
168,3.53496e-021,1.45916e-019,
169,3.55888e-021,1.55623e-019,
170,3.56141e-021,1.60627e-019,
171,3.53651e-021,1.59173e-019,
172,3.46912e-021,1.50863e-019,
173,3.35524e-021,1.35628e-019,
174,3.22175e-021,1.15297e-019,
175,3.09813e-021,9.53738e-020,
176,2.97873e-021,7.93704e-020,
177,2.8646e-021,6.70525e-020,
178,2.80195e-021,5.97804e-020,
179,2.75779e-021,5.80855e-020,
180,2.71431e-021,6.13355e-020,
181,2.68752e-021,6.74874e-020,
182,2.73588e-021,7.56924e-020,
183,2.81842e-021,8.42925e-020,
184,2.89016e-021,9.23777e-020,
185,2.95779e-021,9.95274e-020,
186,3.0189e-021,1.04505e-019,
187,3.08065e-021,1.08301e-019,
188,3.13449e-021,1.09053e-019,
189,3.15521e-021,1.08476e-019,
190,3.12987e-021,1.05248e-019,
191,3.10469e-021,9.90517e-020,
192,3.08904e-021,9.16673e-020,
193,3.06413e-021,8.58893e-020,
194,3.03022e-021,8.16721e-020,
195,3.02348e-021,7.86797e-020,
196,3.0478e-021,7.71887e-020,
197,3.10397e-021,7.83276e-020,
198,3.17213e-021,8.46728e-020,
199,3.23441e-021,9.47463e-020,
200,3.31523e-021,1.08227e-019,
201,3.39786e-021,1.22679e-019,
202,3.46689e-021,1.35701e-019,
203,3.48867e-021,1.43998e-019,
204,3.47228e-021,1.45966e-019,
205,3.43588e-021,1.40864e-019,
206,3.38729e-021,1.29971e-019,
207,3.30157e-021,1.15099e-019,
208,3.17446e-021,9.9087e-020,
209,3.03942e-021,8.44562e-020,
210,2.93272e-021,7.24601e-020,
211,2.8496e-021,6.47398e-020,
212,2.76605e-021,6.11328e-020,
213,2.7118e-021,6.04839e-020,
214,2.73615e-021,6.31119e-020,
215,2.77484e-021,6.86942e-020,
216,2.82108e-021,7.59075e-020,
217,2.91524e-021,8.46788e-020,
218,3.03992e-021,9.51255e-020,
219,3.16736e-021,1.07034e-019,
220,3.26535e-021,1.19514e-019,
221,3.32353e-021,1.30445e-019,
222,3.37056e-021,1.3701e-019,
223,3.40589e-021,1.37764e-019,
224,3.40225e-021,1.32317e-019,
225,3.33337e-021,1.21768e-019,
226,3.24048e-021,1.09246e-019,
227,3.13646e-021,9.64388e-020,
228,3.06352e-021,8.55034e-020,
229,3.004e-021,7.68784e-020,
230,2.97381e-021,7.09993e-020,
231,2.98105e-021,6.86644e-020,
232,3.0208e-021,7.06248e-020,
233,3.07705e-021,7.68298e-020,
234,3.12583e-021,8.69258e-020,
235,3.21044e-021,1.00557e-019,
236,3.31764e-021,1.16773e-019,
237,3.40068e-021,1.33256e-019,
238,3.43845e-021,1.46002e-019,
239,3.45366e-021,1.52633e-019,
240,3.4415e-021,1.52474e-019,
241,3.38836e-021,1.44806e-019,
242,3.32333e-021,1.30924e-019,
243,3.26323e-021,1.14927e-019,
244,3.16534e-021,9.91667e-020,
245,3.07318e-021,8.63076e-020,
246,2.96842e-021,7.69564e-020,
247,2.91502e-021,7.19597e-020,
248,2.86399e-021,7.00898e-020,
249,2.83788e-021,7.09998e-020,
250,2.84616e-021,7.3656e-020,
251,2.88866e-021,7.76536e-020,
252,2.98482e-021,8.42079e-020,
253,3.11711e-021,9.32327e-020,
254,3.24676e-021,1.04501e-019,
255,3.35042e-021,1.17152e-019,
256,3.42252e-021,1.2938e-019,
257,3.45385e-021,1.3856e-019,
258,3.46863e-021,1.4154e-019,
259,3.48469e-021,1.39561e-019,
260,3.45835e-021,1.32855e-019,
261,3.39854e-021,1.22122e-019,
262,3.31206e-021,1.1008e-019,
263,3.20529e-021,9.78923e-020,
264,3.11926e-021,8.72534e-020,
265,3.07041e-021,7.96392e-020,
266,3.06133e-021,7.5841e-020,
267,3.06765e-021,7.55485e-020,
268,3.04465e-021,7.83618e-020,
269,3.02307e-021,8.26387e-020,
270,3.04308e-021,8.79139e-020,
271,3.09005e-021,9.39761e-020,
272,3.12147e-021,9.96587e-020,
273,3.12485e-021,1.03997e-019,
274,3.11213e-021,1.06321e-019,
275,3.10785e-021,1.05795e-019,
276,3.10987e-021,1.03705e-019,
277,3.09076e-021,1.00832e-019,
278,3.0467e-021,9.66658e-020,
279,3.02655e-021,9.26465e-020,
280,2.99053e-021,8.74545e-020,
281,2.97494e-021,8.17039e-020,
282,2.96943e-021,7.69905e-020,
283,2.97285e-021,7.37245e-020,
284,2.98742e-021,7.37737e-020,
285,2.99722e-021,7.69713e-020,
286,3.00147e-021,8.24893e-020,
287,3.00633e-021,8.93428e-020,
288,3.04511e-021,9.60453e-020,
289,3.15282e-021,1.03235e-019,
290,3.22611e-021,1.09878e-019,
291,3.27622e-021,1.14741e-019,
292,3.31497e-021,1.17857e-019,
293,3.359e-021,1.19115e-019,
294,3.37536e-021,1.18553e-019,
295,3.34186e-021,1.15534e-019,
296,3.30348e-021,1.10935e-019,
297,3.27716e-021,1.05984e-019,
298,3.21611e-021,1.00649e-019,
299,3.17043e-021,9.4029e-020,
300,3.15822e-021,9.01515e-020,
301,3.12514e-021,8.79388e-020,
302,3.07744e-021,8.73287e-020,
303,3.06793e-021,8.7828e-020,
304,3.06902e-021,9.05823e-020,
305,3.05318e-021,9.42247e-020,
306,3.0577e-021,9.82867e-020,
307,3.06653e-021,1.0351e-019,
308,3.08582e-021,1.07829e-019,
309,3.12197e-021,1.10526e-019,
310,3.16255e-021,1.11386e-019,
311,3.19873e-021,1.0997e-019,
312,3.20954e-021,1.0727e-019,
313,3.19861e-021,1.03343e-019,
314,3.20476e-021,9.9819e-020,
315,3.18166e-021,9.71701e-020,
316,3.14847e-021,9.47205e-020,
317,3.13593e-021,9.3768e-020,
318,3.08686e-021,9.19741e-020,
319,3.09357e-021,9.13802e-020,
320,3.13176e-021,9.22483e-020,
321,3.19333e-021,9.48782e-020,
322,3.23925e-021,9.97392e-020,
323,3.28082e-021,1.06454e-019,
324,3.31424e-021,1.13803e-019,
325,3.3489e-021,1.21751e-019,
326,3.37406e-021,1.28992e-019,
327,3.43961e-021,1.35003e-019,
328,3.4577e-021,1.38306e-019,
329,3.44111e-021,1.35948e-019,
330,3.44279e-021,1.29834e-019,
331,3.40795e-021,1.20944e-019,
332,3.33601e-021,1.10542e-019,
333,3.23587e-021,9.9841e-020,
334,3.13108e-021,8.9679e-020,
335,3.04295e-021,8.20389e-020,
336,2.97123e-021,7.75746e-020,
337,2.90435e-021,7.54573e-020,
338,2.83843e-021,7.50058e-020,
339,2.81128e-021,7.60358e-020,
340,2.85006e-021,7.87259e-020,
341,2.89639e-021,8.17784e-020,
342,2.95051e-021,8.43025e-020,
343,3.00258e-021,8.67423e-020,
344,3.04468e-021,8.89299e-020,
345,3.08354e-021,9.13681e-020,
346,3.10544e-021,9.39399e-020,
347,3.11389e-021,9.63585e-020,
348,3.11933e-021,9.80908e-020,
349,3.13937e-021,9.88024e-020,
350,3.1653e-021,9.88697e-020,
351,3.18038e-021,9.698e-020,
352,3.19424e-021,9.48777e-020,
353,3.18396e-021,9.29499e-020,
354,3.14985e-021,9.1011e-020,
355,3.12605e-021,8.97041e-020,
356,3.10413e-021,8.84947e-020,
357,3.12622e-021,8.80192e-020,
358,3.1568e-021,8.88709e-020,
359,3.16726e-021,9.07759e-020,
360,3.18096e-021,9.33003e-020,
361,3.21924e-021,9.61007e-020,
362,3.25052e-021,9.88462e-020,
363,3.24084e-021,1.00641e-019,
364,3.24205e-021,1.01017e-019,
365,3.25646e-021,1.0075e-019,
366,3.23725e-021,9.98613e-020,
367,3.18957e-021,9.88082e-020,
368,3.14759e-021,9.77914e-020,
369,3.10165e-021,9.61546e-020,
370,3.0427e-021,9.26225e-020,
371,3.00992e-021,8.73195e-020,
372,2.98598e-021,8.35781e-020,
373,2.91619e-021,7.94119e-020,
374,2.89521e-021,7.52578e-020,
375,2.88019e-021,7.30209e-020,
376,2.87901e-021,7.23149e-020,
377,2.89373e-021,7.34313e-020,
378,2.92692e-021,7.61303e-020,
379,2.96509e-021,8.03436e-020,
380,3.01952e-021,8.52498e-020,
381,3.0842e-021,9.06812e-020,
382,3.15944e-021,9.61505e-020,
383,3.21827e-021,1.01147e-019,
384,3.25768e-021,1.04541e-019,
385,3.29122e-021,1.0792e-019,
386,3.31863e-021,1.09773e-019,
387,3.34149e-021,1.10003e-019,
388,3.33862e-021,1.08567e-019,
389,3.28759e-021,1.0626e-019,
390,3.21659e-021,1.0342e-019,
391,3.18969e-021,1.00278e-019,
392,3.16377e-021,9.86881e-020,
393,3.14069e-021,9.66821e-020,
394,3.14472e-021,9.63694e-020,
395,3.18482e-021,9.72165e-020,
396,3.23168e-021,9.89512e-020,
397,3.26879e-021,1.01291e-019,
398,3.28455e-021,1.04325e-019,
399,3.27256e-021,1.06721e-019,
400,3.27079e-021,1.08024e-019,
401,3.24696e-021,1.08501e-019,
402,3.18931e-021,1.06578e-019,
403,3.14783e-021,1.02434e-019,
404,3.11416e-021,9.73433e-020,
405,3.0787e-021,9.14752e-020,
406,3.04823e-021,8.61465e-020,
407,3.02166e-021,8.19055e-020,
408,3.00541e-021,7.97261e-020,
409,2.99816e-021,7.97392e-020,
410,3.04629e-021,8.17423e-020,
411,3.10716e-021,8.6439e-020,
412,3.15589e-021,9.25778e-020,
413,3.19707e-021,9.95211e-020,
414,3.2469e-021,1.0665e-019,
415,3.30874e-021,1.13887e-019,
416,3.35277e-021,1.19211e-019,
417,3.36671e-021,1.22203e-019,
418,3.37918e-021,1.22857e-019,
419,3.37704e-021,1.21481e-019,
420,3.36719e-021,1.1846e-019,
421,3.35419e-021,1.14794e-019,
422,3.32028e-021,1.11057e-019,
423,3.29807e-021,1.07859e-019,
424,3.29615e-021,1.05846e-019,
425,3.31326e-021,1.05498e-019,
426,3.33069e-021,1.07057e-019,
427,3.32395e-021,1.10015e-019,
428,3.30507e-021,1.12951e-019,
429,3.34054e-021,1.16524e-019,
430,3.36899e-021,1.20637e-019,
431,3.39056e-021,1.24622e-019,
432,3.4053e-021,1.28267e-019,
433,3.39666e-021,1.30453e-019,
434,3.3685e-021,1.29888e-019,
435,3.33584e-021,1.26492e-019,
436,3.28897e-021,1.2072e-019,
437,3.23996e-021,1.13651e-019,
438,3.19571e-021,1.05663e-019,
439,3.17737e-021,9.77355e-020,
440,3.17512e-021,9.15547e-020,
441,3.16462e-021,8.72222e-020,
442,3.15486e-021,8.55972e-020,
443,3.13523e-021,8.65069e-020,
444,3.13172e-021,8.89786e-020,
445,3.14068e-021,9.37156e-020,
446,3.16643e-021,9.88493e-020,
447,3.23521e-021,1.05653e-019,
448,3.28119e-021,1.11863e-019,
449,3.32292e-021,1.16867e-019,
450,3.36e-021,1.21306e-019,
451,3.38992e-021,1.24597e-019,
452,3.41644e-021,1.25988e-019,
453,3.4163e-021,1.25064e-019,
454,3.4123e-021,1.21804e-019,
455,3.38986e-021,1.18356e-019,
456,3.36298e-021,1.14526e-019,
457,3.34808e-021,1.10927e-019,
458,3.34847e-021,1.08417e-019,
459,3.34793e-021,1.07173e-019,
460,3.3497e-021,1.07537e-019,
461,3.33857e-021,1.088e-019,
462,3.33614e-021,1.11571e-019,
463,3.35241e-021,1.15453e-019,
464,3.38039e-021,1.20426e-019,
465,3.39118e-021,1.25298e-019,
466,3.40323e-021,1.27907e-019,
467,3.43347e-021,1.30347e-019,
468,3.4401e-021,1.31922e-019,
469,3.43598e-021,1.3189e-019,
470,3.42098e-021,1.30135e-019,
471,3.38993e-021,1.2583e-019,
472,3.38259e-021,1.20886e-019,
473,3.35452e-021,1.15864e-019,
474,3.3046e-021,1.10645e-019,
475,3.23263e-021,1.05261e-019,
476,3.22657e-021,1.00761e-019,
477,3.2122e-021,9.79039e-020,
478,3.17276e-021,9.63228e-020,
479,3.15742e-021,9.64548e-020,
480,3.16265e-021,9.86394e-020,
481,3.19195e-021,1.01741e-019,
482,3.25766e-021,1.07163e-019,
483,3.28356e-021,1.12943e-019,
484,3.31185e-021,1.17257e-019,
485,3.34095e-021,1.20082e-019,
486,3.35029e-021,1.21853e-019,
487,3.32741e-021,1.21493e-019,
488,3.30098e-021,1.18972e-019,
489,3.2815e-021,1.15136e-019,
490,3.25766e-021,1.10227e-019,
491,3.24218e-021,1.04513e-019,
492,3.21431e-021,9.88896e-020,
493,3.19596e-021,9.37353e-020,
494,3.19747e-021,9.03991e-020,
495,3.17192e-021,8.84731e-020,
496,3.14731e-021,8.8381e-020,
497,3.12796e-021,9.01132e-020,
498,3.12118e-021,9.36083e-020,
499,3.13858e-021,9.81806e-020,
500,3.18858e-021,1.03964e-019,
501,3.23755e-021,1.09946e-019,
502,3.26982e-021,1.14871e-019,
503,3.30336e-021,1.17799e-019,
504,3.33238e-021,1.18578e-019,
505,3.34964e-021,1.1768e-019,
506,3.3277e-021,1.14665e-019,
507,3.30355e-021,1.11072e-019,
508,3.26497e-021,1.05666e-019,
509,3.23512e-021,1.01548e-019,
510,3.1671e-021,9.7223e-020,
511,3.11691e-021,9.37855e-020,
512,3.09139e-021,8.98459e-020,
513,3.10982e-021,8.94133e-020,
514,3.15243e-021,8.99974e-020,
515,3.19394e-021,9.26401e-020,
516,3.23345e-021,9.71635e-020,
517,3.26754e-021,1.03245e-019,
518,3.30439e-021,1.09956e-019,
519,3.34877e-021,1.16524e-019,
520,3.34762e-021,1.21265e-019,
521,3.36766e-021,1.23386e-019,
522,3.38372e-021,1.24633e-019,
523,3.37335e-021,1.23665e-019,
524,3.33014e-021,1.20605e-019,
525,3.2605e-021,1.15265e-019,
526,3.22578e-021,1.08077e-019,
527,3.19425e-021,1.01453e-019,
528,3.17252e-021,9.534e-020,
529,3.15956e-021,9.12012e-020,
530,3.1468e-021,8.90022e-020,
531,3.16368e-021,8.87984e-020,
532,3.1766e-021,9.13476e-020,
533,3.1871e-021,9.51008e-020,
534,3.22601e-021,1.00739e-019,
535,3.24726e-021,1.07488e-019,
536,3.27009e-021,1.14274e-019,
537,3.30615e-021,1.21021e-019,
538,3.34106e-021,1.26497e-019,
539,3.39584e-021,1.29096e-019,
540,3.45286e-021,1.30639e-019,
541,3.45118e-021,1.28289e-019,
542,3.42933e-021,1.23269e-019,
543,3.39516e-021,1.17078e-019,
544,3.32998e-021,1.09544e-019,
545,3.26942e-021,1.01777e-019,
546,3.23179e-021,9.52728e-020,
547,3.20548e-021,9.07848e-020,
548,3.19842e-021,8.91257e-020,
549,3.18527e-021,9.06482e-020,
550,3.15106e-021,9.49035e-020,
551,3.15269e-021,1.00965e-019,
552,3.18914e-021,1.08133e-019,
553,3.22747e-021,1.13908e-019,
554,3.25323e-021,1.16914e-019,
555,3.25265e-021,1.16737e-019,
556,3.27937e-021,1.15451e-019,
557,3.29901e-021,1.1446e-019,
558,3.29535e-021,1.15658e-019,
559,3.28318e-021,1.1592e-019,
560,3.26916e-021,1.14911e-019,
561,3.23965e-021,1.10477e-019,
562,3.2373e-021,1.03372e-019,
563,3.22236e-021,9.68795e-020,
564,3.17582e-021,9.21385e-020,
565,3.15727e-021,9.01867e-020,
566,3.15617e-021,9.20922e-020,
567,3.1603e-021,9.65671e-020,
568,3.20025e-021,1.03786e-019,
569,3.23968e-021,1.1144e-019,
570,3.27485e-021,1.16817e-019,
571,3.28929e-021,1.1866e-019,
572,3.29502e-021,1.17948e-019,
573,3.28877e-021,1.16453e-019,
574,3.26713e-021,1.14925e-019,
575,3.23976e-021,1.12415e-019,
576,3.22523e-021,1.09418e-019,
577,3.21767e-021,1.05032e-019,
578,3.22843e-021,1.01966e-019,
579,3.20686e-021,9.88934e-020,
580,3.17317e-021,9.56081e-020,
581,3.13991e-021,9.3442e-020,
582,3.1256e-021,9.30319e-020,
583,3.14929e-021,9.6131e-020,
584,3.17582e-021,1.02393e-019,
585,3.21825e-021,1.10107e-019,
586,3.22942e-021,1.16395e-019,
587,3.24797e-021,1.19026e-019,
588,3.25619e-021,1.17999e-019,
589,3.21378e-021,1.1399e-019,
590,3.18461e-021,1.07762e-019,
591,3.17949e-021,1.01391e-019,
592,3.13616e-021,9.5615e-020,
593,3.0831e-021,9.08208e-020,
594,3.05086e-021,8.658e-020,
595,3.03621e-021,8.36514e-020,
596,3.00942e-021,8.26824e-020,
597,2.98796e-021,8.21896e-020,
598,3.0205e-021,8.21217e-020,
599,3.05746e-021,8.30805e-020,
600,3.08117e-021,8.48975e-020,
601,3.11156e-021,8.84629e-020,
602,3.12046e-021,9.3959e-020,
603,3.15009e-021,9.99868e-020,
604,3.20987e-021,1.07168e-019,
605,3.2175e-021,1.13084e-019,
606,3.1972e-021,1.15829e-019,
607,3.16153e-021,1.13817e-019,
608,3.16331e-021,1.08784e-019,
609,3.11532e-021,1.03761e-019,
610,3.07553e-021,9.74828e-020,
611,3.07729e-021,9.25805e-020,
612,3.07289e-021,8.71593e-020,
613,3.09642e-021,8.33534e-020,
614,3.09723e-021,8.09121e-020,
615,3.08699e-021,8.05504e-020,
616,3.09635e-021,8.17122e-020,
617,3.14004e-021,8.61377e-020,
618,3.16386e-021,9.18398e-020,
619,3.19286e-021,9.85365e-020,
620,3.28813e-021,1.06775e-019,
621,3.36297e-021,1.16213e-019,
622,3.3954e-021,1.24852e-019,
623,3.3905e-021,1.31249e-019,
624,3.3447e-021,1.33388e-019,
625,3.30846e-021,1.30194e-019,
626,3.292e-021,1.23118e-019,
627,3.25693e-021,1.13366e-019,
628,3.18896e-021,1.02353e-019,
629,3.12321e-021,9.19515e-020,
630,3.07695e-021,8.31598e-020,
631,3.05179e-021,7.72894e-020,
632,3.05017e-021,7.4781e-020,
633,3.05863e-021,7.61081e-020,
634,3.08398e-021,8.01726e-020,
635,3.14379e-021,8.77048e-020,
636,3.21656e-021,9.7742e-020,
637,3.29646e-021,1.09244e-019,
638,3.35442e-021,1.20523e-019,
639,3.38951e-021,1.29075e-019,
640,3.41891e-021,1.34787e-019,
641,3.43184e-021,1.36435e-019,
642,3.41544e-021,1.33743e-019,
643,3.38849e-021,1.27019e-019,
644,3.34774e-021,1.18001e-019,
645,3.2939e-021,1.07687e-019,
646,3.24367e-021,9.76689e-020,
647,3.20109e-021,8.9134e-020,
648,3.14371e-021,8.29114e-020,
649,3.09008e-021,7.94768e-020,
650,3.07664e-021,7.95639e-020,
651,3.0747e-021,8.2828e-020,
652,3.08867e-021,8.89934e-020,
653,3.13104e-021,9.7335e-020,
654,3.20019e-021,1.06422e-019,
655,3.323e-021,1.16315e-019,
656,3.39343e-021,1.25494e-019,
657,3.41217e-021,1.322e-019,
658,3.4006e-021,1.35154e-019,
659,3.37395e-021,1.33447e-019,
660,3.3348e-021,1.27586e-019,
661,3.27753e-021,1.16956e-019,
662,3.2085e-021,1.04133e-019,
663,3.12715e-021,9.08233e-020,
664,3.04967e-021,7.91775e-020,
665,2.98001e-021,7.01347e-020,
666,2.93768e-021,6.48209e-020,
667,2.89793e-021,6.32068e-020,
668,2.87334e-021,6.48691e-020,
669,2.8765e-021,6.9229e-020,
670,2.92495e-021,7.52093e-020,
671,2.98957e-021,8.26646e-020,
672,3.07043e-021,9.09635e-020,
673,3.15863e-021,9.9563e-020,
674,3.21471e-021,1.07974e-019,
675,3.217e-021,1.14085e-019,
676,3.22124e-021,1.17181e-019,
677,3.19857e-021,1.16524e-019,
678,3.15343e-021,1.12068e-019,
679,3.11965e-021,1.04556e-019,
680,3.05955e-021,9.53273e-020,
681,2.99894e-021,8.46183e-020,
682,3.02221e-021,7.69719e-020,
683,3.03029e-021,7.19987e-020,
684,3.0157e-021,6.98545e-020,
685,2.99611e-021,7.05088e-020,
686,3.04768e-021,7.49115e-020,
687,3.123e-021,8.30416e-020,
688,3.20612e-021,9.37121e-020,
689,3.28183e-021,1.05948e-019,
690,3.35135e-021,1.17975e-019,
691,3.41584e-021,1.28563e-019,
692,3.47348e-021,1.35512e-019,
693,3.50287e-021,1.38501e-019,
694,3.48802e-021,1.36769e-019,
695,3.44282e-021,1.30825e-019,
696,3.39312e-021,1.20713e-019,
697,3.3525e-021,1.09526e-019,
698,3.25375e-021,9.77304e-020,
699,3.13662e-021,8.70627e-020,
700,3.0367e-021,7.77146e-020,
701,2.99364e-021,7.148e-020,
702,2.93282e-021,6.7711e-020,
703,2.89591e-021,6.65561e-020,
704,2.8791e-021,6.77899e-020,
705,2.89768e-021,7.15746e-020,
706,2.94188e-021,7.75973e-020,
707,2.97564e-021,8.43766e-020,
708,3.03075e-021,9.15134e-020,
709,3.06419e-021,9.81979e-020,
710,3.06693e-021,1.03441e-019,
711,3.05927e-021,1.06741e-019,
712,3.05395e-021,1.07175e-019,
713,3.06447e-021,1.05159e-019,
714,3.07129e-021,1.00237e-019,
715,3.07019e-021,9.3204e-020,
716,3.05014e-021,8.52922e-020,
717,3.03125e-021,7.78173e-020,
718,3.02386e-021,7.29797e-020,
719,3.00365e-021,7.16584e-020,
720,2.99229e-021,7.34647e-020,
721,3.01841e-021,7.745e-020,
722,3.07043e-021,8.3128e-020,
723,3.1248e-021,9.0623e-020,
724,3.19778e-021,9.95842e-020,
725,3.29515e-021,1.09099e-019,
726,3.38116e-021,1.18728e-019,
727,3.40615e-021,1.26587e-019,
728,3.3894e-021,1.30936e-019,
729,3.4034e-021,1.30551e-019,
730,3.41491e-021,1.26933e-019,
731,3.36584e-021,1.19937e-019,
732,3.27077e-021,1.0935e-019,
733,3.17104e-021,9.67209e-020,
734,3.10123e-021,8.52316e-020,
735,3.02609e-021,7.57684e-020,
736,2.9378e-021,6.8558e-020,
