0,5.21146e-023nan,
85,3.07995e-021,2.02602e-019,
86,3.09166e-021,2.03059e-019,
87,3.02969e-021,1.87157e-019,
88,2.89524e-021,1.59016e-019,
89,2.69206e-021,1.25187e-019,
90,2.427e-021,9.22153e-020,
91,2.11319e-021,6.46894e-020,
92,1.77466e-021,4.4417e-020,
93,1.44899e-021,3.1025e-020,
94,1.18998e-021,2.31504e-020,
95,1.06162e-021,1.96629e-020,
96,1.09671e-021,2.01642e-020,
97,1.28409e-021,2.49327e-020,
98,1.5715e-021,3.49625e-020,
99,1.89102e-021,5.15308e-020,
100,2.19598e-021,7.51527e-020,
101,2.46209e-021,1.04478e-019,
102,2.6765e-021,1.35713e-019,
103,2.83159e-021,1.63193e-019,
104,2.92205e-021,1.80943e-019,
105,2.94479e-021,1.84788e-019,
106,2.89849e-021,1.73887e-019,
107,2.78392e-021,1.51028e-019,
108,2.60481e-021,1.21564e-019,
109,2.36771e-021,9.13698e-020,
110,2.08446e-021,6.50792e-020,
111,1.77482e-021,4.50503e-020,
112,1.47227e-021,3.14974e-020,
113,1.2254e-021,2.34481e-020,
114,1.08429e-021,1.97808e-020,
115,1.08107e-021,1.98795e-020,
116,1.21979e-021,2.38102e-020,
117,1.46798e-021,3.2371e-020,
118,1.76255e-021,4.65426e-020,
119,2.05341e-021,6.67559e-020,
120,2.31255e-021,9.20075e-020,
121,2.5254e-021,1.19351e-019,
122,2.68379e-021,1.44177e-019,
123,2.78287e-021,1.61446e-019,
124,2.81954e-021,1.67327e-019,
125,2.79237e-021,1.60591e-019,
126,2.70167e-021,1.43056e-019,
127,2.54967e-021,1.18841e-019,
128,2.3409e-021,9.28248e-020,
129,2.08403e-021,6.90522e-020,
130,1.7967e-021,4.98363e-020,
131,1.50935e-021,3.57652e-020,
132,1.26369e-021,2.64268e-020,
133,1.10377e-021,2.11826e-020,
134,1.06983e-021,1.9546e-020,
135,1.16656e-021,2.15462e-020,
136,1.35797e-021,2.74756e-020,
137,1.60403e-021,3.80711e-020,
138,1.86778e-021,5.40084e-020,
139,2.11909e-021,7.5013e-020,
140,2.33704e-021,9.91938e-020,
141,2.50853e-021,1.22992e-019,
142,2.62599e-021,1.4194e-019,
143,2.68483e-021,1.51962e-019,
144,2.68292e-021,1.50798e-019,
145,2.62007e-021,1.38804e-019,
146,2.49868e-021,1.18855e-019,
147,2.32356e-021,9.52252e-020,
148,2.10278e-021,7.21431e-020,
149,1.84932e-021,5.25979e-020,
150,1.58408e-021,3.78993e-020,
151,1.33727e-021,2.79835e-020,
152,1.14639e-021,2.21311e-020,
153,1.05172e-021,1.95956e-020,
154,1.08171e-021,2.01223e-020,
155,1.22213e-021,2.39121e-020,
156,1.43421e-021,3.14558e-020,
157,1.67896e-021,4.3439e-020,
158,1.92363e-021,6.0077e-020,
159,2.14579e-021,8.04752e-020,
160,2.33093e-021,1.02285e-019,
161,2.46984e-021,1.21985e-019,
162,2.55641e-021,1.35729e-019,
163,2.58721e-021,1.40588e-019,
164,2.56052e-021,1.35495e-019,
165,2.47696e-021,1.21708e-019,
166,2.33928e-021,1.02272e-019,
167,2.15324e-021,8.09684e-020,
168,1.92842e-021,6.11243e-020,
169,1.67979e-021,4.48738e-020,
170,1.43128e-021,3.29121e-020,
171,1.2236e-021,2.49568e-020,
172,1.09713e-021,2.05257e-020,
173,1.07446e-021,1.92811e-020,
174,1.15214e-021,2.11949e-020,
175,1.30661e-021,2.65035e-020,
176,1.50805e-021,3.56489e-020,
177,1.7268e-021,4.89036e-020,
178,1.93897e-021,6.58389e-020,
179,2.12778e-021,8.49541e-020,
180,2.28126e-021,1.03644e-019,
181,2.39086e-021,1.1867e-019,
182,2.45131e-021,1.2709e-019,
183,2.45953e-021,1.27168e-019,
184,2.4145e-021,1.18963e-019,
185,2.31742e-021,1.04318e-019,
186,2.17198e-021,8.61697e-020,
187,1.98546e-021,6.76378e-020,
188,1.77055e-021,5.11811e-020,
189,1.54702e-021,3.81322e-020,
190,1.34086e-021,2.88282e-020,
191,1.18289e-021,2.30303e-020,
192,1.0984e-021,2.03372e-020,
193,1.09752e-021,2.04239e-020,
194,1.17838e-021,2.32488e-020,
195,1.32679e-021,2.90806e-020,
196,1.51771e-021,3.82866e-020,
197,1.72299e-021,5.09481e-020,
198,1.91864e-021,6.64365e-020,
199,2.08759e-021,8.31602e-020,
200,2.21883e-021,9.86698e-020,
201,2.3057e-021,1.10197e-019,
202,2.34454e-021,1.15463e-019,
203,2.33382e-021,1.13379e-019,
204,2.27417e-021,1.04445e-019,
205,2.16838e-021,9.05531e-020,
206,2.02193e-021,7.4359e-020,
207,1.84324e-021,5.84594e-020,
208,1.6453e-021,4.47162e-020,
209,1.44593e-021,3.40641e-020,
210,1.26857e-021,2.66379e-020,
211,1.14505e-021,2.22413e-020,
212,1.09962e-021,2.05817e-020,
213,1.13937e-021,2.15173e-020,
214,1.24685e-021,2.51606e-020,
215,1.39989e-021,3.175e-020,
216,1.57772e-021,4.15142e-020,
217,1.75945e-021,5.42712e-020,
218,1.92716e-021,6.90851e-020,
219,2.06797e-021,8.41688e-020,
220,2.17328e-021,9.71355e-020,
221,2.23747e-021,1.05595e-019,
222,2.25707e-021,1.07851e-019,
223,2.23087e-021,1.03476e-019,
224,2.15971e-021,9.34386e-020,
225,2.0466e-021,7.97662e-020,
226,1.89716e-021,6.48958e-020,
227,1.72057e-021,5.09473e-020,
228,1.53184e-021,3.93109e-020,
229,1.35124e-021,3.05973e-020,
230,1.20269e-021,2.47669e-020,
231,1.11571e-021,2.15256e-020,
232,1.10459e-021,2.077e-020,
233,1.16297e-021,2.24625e-020,
234,1.27726e-021,2.67598e-020,
235,1.42803e-021,3.39229e-020,
236,1.59463e-021,4.40126e-020,
237,1.75882e-021,5.65779e-020,
238,1.90595e-021,7.04185e-020,
239,2.02514e-021,8.36171e-020,
240,2.10901e-021,9.39157e-020,
241,2.15339e-021,9.93491e-020,
242,2.15635e-021,9.88685e-020,
243,2.11792e-021,9.26757e-020,
244,2.03992e-021,8.21617e-020,
245,1.92621e-021,6.94033e-020,
246,1.78254e-021,5.65037e-020,
247,1.61786e-021,4.50558e-020,
248,1.44595e-021,3.58714e-020,
249,1.28918e-021,2.91286e-020,
250,1.17324e-021,2.47342e-020,
251,1.11575e-021,2.25815e-020,
252,1.12106e-021,2.2638e-020,
253,1.18613e-021,2.49372e-020,
254,1.30112e-021,2.96304e-020,
255,1.44714e-021,3.68472e-020,
256,1.60404e-021,4.64501e-020,
257,1.75581e-021,5.78246e-020,
258,1.88961e-021,6.97794e-020,
259,1.99563e-021,8.0644e-020,
260,2.06722e-021,8.86115e-020,
261,2.10043e-021,9.22259e-020,
262,2.09377e-021,9.08235e-020,
263,2.0475e-021,8.47058e-020,
264,1.96436e-021,7.50992e-020,
265,1.84879e-021,6.37209e-020,
266,1.70784e-021,5.22954e-020,
267,1.55193e-021,4.21488e-020,
268,1.39555e-021,3.40255e-020,
269,1.2564e-021,2.81577e-020,
270,1.15296e-021,2.44902e-020,
271,1.10099e-021,2.28701e-020,
272,1.10958e-021,2.3185e-020,
273,1.17878e-021,2.54841e-020,
274,1.29227e-021,2.99465e-020,
275,1.42818e-021,3.6664e-020,
276,1.57059e-021,4.54943e-020,
277,1.70754e-021,5.5859e-020,
278,1.82912e-021,6.66812e-020,
279,1.9269e-021,7.64576e-020,
280,1.99458e-021,8.35962e-020,
281,2.02803e-021,8.68277e-020,
282,2.02508e-021,8.55953e-020,
283,1.98548e-021,8.02139e-020,
284,1.91083e-021,7.17367e-020,
285,1.80526e-021,6.16356e-020,
286,1.67599e-021,5.13864e-020,
287,1.53338e-021,4.21489e-020,
288,1.39092e-021,3.46327e-020,
289,1.26457e-021,2.91247e-020,
290,1.17269e-021,2.56451e-020,
291,1.13266e-021,2.41423e-020,
292,1.15157e-021,2.45916e-020,
293,1.21946e-021,2.7021e-020,
294,1.32084e-021,3.14717e-020,
295,1.44182e-021,3.79322e-020,
296,1.56878e-021,4.61612e-020,
297,1.68962e-021,5.55399e-020,
298,1.79467e-021,6.50327e-020,
299,1.87685e-021,7.33399e-020,
300,1.93101e-021,7.91409e-020,
301,1.95392e-021,8.14644e-020,
302,1.94377e-021,7.99235e-020,
303,1.90066e-021,7.48608e-020,
304,1.82631e-021,6.71844e-020,
305,1.72507e-021,5.81301e-020,
306,1.60395e-021,4.89276e-020,
307,1.4728e-021,4.05716e-020,
308,1.34376e-021,3.36983e-020,
309,1.23122e-021,2.86004e-020,
310,1.15069e-021,2.53465e-020,
311,1.11511e-021,2.39146e-020,
312,1.13111e-021,2.42956e-020,
313,1.1962e-021,2.65282e-020,
314,1.2989e-021,3.06929e-020,
315,1.42283e-021,3.68029e-020,
316,1.55227e-021,4.46603e-020,
317,1.67463e-021,5.37152e-020,
318,1.78018e-021,6.29959e-020,
319,1.86179e-021,7.12254e-020,
320,1.91425e-021,7.70706e-020,
321,1.93423e-021,7.94781e-020,
322,1.92046e-021,7.80047e-020,
323,1.87377e-021,7.29562e-020,
324,1.79658e-021,6.52556e-020,
325,1.69388e-021,5.62015e-020,
326,1.57294e-021,4.70889e-020,
327,1.44358e-021,3.89338e-020,
328,1.31832e-021,3.23516e-020,
329,1.21128e-021,2.75826e-020,
330,1.13707e-021,2.46363e-020,
331,1.10733e-021,2.34498e-020,
332,1.1267e-021,2.40086e-020,
333,1.19046e-021,2.63681e-020,
334,1.28676e-021,3.05811e-020,
335,1.40169e-021,3.66194e-020,
336,1.52208e-021,4.42311e-020,
337,1.63667e-021,5.28398e-020,
338,1.73674e-021,6.15245e-020,
339,1.81547e-021,6.91289e-020,
340,1.86745e-021,7.44797e-020,
341,1.88897e-021,7.66685e-020,
342,1.87821e-021,7.53005e-020,
343,1.83543e-021,7.06218e-020,
344,1.76298e-021,6.34415e-020,
345,1.66588e-021,5.49263e-020,
346,1.55115e-021,4.6269e-020,
347,1.42839e-021,3.84585e-020,
348,1.30919e-021,3.2116e-020,
349,1.2068e-021,2.75202e-020,
350,1.13479e-021,2.47336e-020,
351,1.10318e-021,2.37108e-020,
352,1.11605e-021,2.4404e-020,
353,1.17126e-021,2.68073e-020,
354,1.26091e-021,3.09137e-020,
355,1.37258e-021,3.66409e-020,
356,1.49163e-021,4.37106e-020,
357,1.60504e-021,5.15861e-020,
358,1.70279e-021,5.94391e-020,
359,1.77822e-021,6.62752e-020,
360,1.82684e-021,7.10854e-020,
361,1.84639e-021,7.31036e-020,
362,1.83604e-021,7.19871e-020,
363,1.79657e-021,6.79305e-020,
364,1.72992e-021,6.1605e-020,
365,1.63975e-021,5.39876e-020,
366,1.53184e-021,4.61094e-020,
367,1.41446e-021,3.88324e-020,
368,1.29876e-021,3.27489e-020,
369,1.19769e-021,2.81684e-020,
370,1.12404e-021,2.51927e-020,
371,1.0876e-021,2.38297e-020,
372,1.09261e-021,2.40605e-020,
373,1.13726e-021,2.58791e-020,
374,1.21496e-021,2.92825e-020,
375,1.31617e-021,3.42203e-020,
376,1.42928e-021,4.0497e-020,
377,1.54233e-021,4.76888e-020,
378,1.64452e-021,5.51027e-020,
379,1.72756e-021,6.18475e-020,
380,1.78543e-021,6.69574e-020,
381,1.81465e-021,6.96426e-020,
382,1.81362e-021,6.94793e-020,
383,1.78255e-021,6.65198e-020,
384,1.72346e-021,6.12691e-020,
385,1.64071e-021,5.45639e-020,
386,1.541e-021,4.73315e-020,
387,1.43323e-021,4.04078e-020,
388,1.32767e-021,3.44163e-020,
389,1.23458e-021,2.97249e-020,
390,1.16344e-021,2.65046e-020,
391,1.12156e-021,2.47943e-020,
392,1.11342e-021,2.45767e-020,
393,1.14016e-021,2.58314e-020,
394,1.19926e-021,2.85544e-020,
395,1.28428e-021,3.27316e-020,
396,1.38521e-021,3.82492e-020,
397,1.49054e-021,4.47901e-020,
398,1.58965e-021,5.17734e-020,
399,1.67398e-021,5.83858e-020,
400,1.73704e-021,6.37094e-020,
401,1.77442e-021,6.69244e-020,
402,1.78376e-021,6.7528e-020,
403,1.76462e-021,6.54554e-020,
404,1.71849e-021,6.10863e-020,
405,1.64866e-021,5.51372e-020,
406,1.55996e-021,4.84606e-020,
407,1.45925e-021,4.18792e-020,
408,1.35509e-021,3.60236e-020,
409,1.2577e-021,3.13075e-020,
410,1.17777e-021,2.79286e-020,
411,1.125e-021,2.59421e-020,
412,1.10709e-021,2.53441e-020,
413,1.1273e-021,2.61343e-020,
414,1.18178e-021,2.83278e-020,
415,1.26146e-021,3.19058e-020,
416,1.35557e-021,3.67509e-020,
417,1.45404e-021,4.25957e-020,
418,1.54804e-021,4.89559e-020,
419,1.63023e-021,5.51523e-020,
420,1.69482e-021,6.03913e-020,
421,1.73726e-021,6.39237e-020,
422,1.75465e-021,6.52284e-020,
423,1.74538e-021,6.41272e-020,
424,1.70948e-021,6.08334e-020,
425,1.64877e-021,5.58801e-020,
426,1.56742e-021,4.99798e-020,
427,1.47251e-021,4.38463e-020,
428,1.37366e-021,3.8118e-020,
429,1.28107e-021,3.32579e-020,
430,1.20466e-021,2.95382e-020,
431,1.15253e-021,2.70956e-020,
432,1.12962e-021,2.59754e-020,
433,1.13726e-021,2.6174e-020,
434,1.17354e-021,2.76803e-020,
435,1.23345e-021,3.04644e-020,
436,1.3097e-021,3.44317e-020,
437,1.3939e-021,3.93673e-020,
438,1.4778e-021,4.48961e-020,
439,1.55383e-021,5.04563e-020,
440,1.61594e-021,5.53869e-020,
441,1.65939e-021,5.90088e-020,
442,1.68112e-021,6.07996e-020,
443,1.67958e-021,6.04987e-020,
444,1.65501e-021,5.81828e-020,
445,1.60938e-021,5.42367e-020,
446,1.54662e-021,4.92585e-020,
447,1.47225e-021,4.39263e-020,
448,1.39247e-021,3.88424e-020,
449,1.31417e-021,3.44663e-020,
450,1.24468e-021,3.1067e-020,
451,1.19216e-021,2.87774e-020,
452,1.16426e-021,2.76522e-020,
453,1.16513e-021,2.77201e-020,
454,1.19441e-021,2.89972e-020,
455,1.2477e-021,3.14612e-020,
456,1.31809e-021,3.50264e-020,
457,1.39728e-021,3.94943e-020,
458,1.47676e-021,4.45276e-020,
459,1.54874e-021,4.96339e-020,
460,1.60697e-021,5.42063e-020,
461,1.64696e-021,5.76162e-020,
462,1.6662e-021,5.93565e-020,
463,1.66365e-021,5.91467e-020,
464,1.6399e-021,5.70258e-020,
465,1.59673e-021,5.33274e-020,
466,1.53713e-021,4.85978e-020,
467,1.46559e-021,4.34737e-020,
468,1.38793e-021,3.85464e-020,
469,1.31119e-021,3.42695e-020,
470,1.24322e-021,3.09443e-020,
471,1.19154e-021,2.87163e-020,
472,1.16278e-021,2.7646e-020,
473,1.16105e-021,2.77395e-020,
474,1.18683e-021,2.89785e-020,
475,1.23623e-021,3.13162e-020,
476,1.30229e-021,3.46513e-020,
477,1.37668e-021,3.87816e-020,
478,1.45148e-021,4.33956e-020,
479,1.51968e-021,4.80505e-020,
480,1.57564e-021,5.22127e-020,
481,1.61531e-021,5.53559e-020,
482,1.63598e-021,5.70445e-020,
483,1.63627e-021,5.70375e-020,
484,1.61631e-021,5.53555e-020,
485,1.57733e-021,5.22577e-020,
486,1.52192e-021,4.81876e-020,
487,1.45401e-021,4.36628e-020,
488,1.37938e-021,3.91729e-020,
489,1.30603e-021,3.51155e-020,
490,1.24235e-021,3.17932e-020,
491,1.19479e-021,2.94251e-020,
492,1.16765e-021,2.81146e-020,
493,1.16401e-021,2.79163e-020,
494,1.18436e-021,2.88367e-020,
495,1.22647e-021,3.08583e-020,
496,1.28496e-021,3.38958e-020,
497,1.35307e-021,3.7778e-020,
498,1.42353e-021,4.2202e-020,
499,1.48972e-021,4.67504e-020,
500,1.54596e-021,5.09124e-020,
501,1.58764e-021,5.41486e-020,
502,1.61171e-021,5.60174e-020,
503,1.61636e-021,5.62463e-020,
504,1.60153e-021,5.48343e-020,
505,1.56798e-021,5.19951e-020,
506,1.51816e-021,4.81565e-020,
507,1.45573e-021,4.38215e-020,
508,1.38621e-021,3.94902e-020,
509,1.3166e-021,3.55753e-020,
510,1.25431e-021,3.2378e-020,
511,1.20568e-021,3.00829e-020,
512,1.17582e-021,2.8786e-020,
513,1.168e-021,2.85131e-020,
514,1.18311e-021,2.92658e-020,
515,1.21919e-021,3.10095e-020,
516,1.2719e-021,3.36713e-020,
517,1.33507e-021,3.70998e-020,
518,1.40214e-021,4.10637e-020,
519,1.46661e-021,4.52287e-020,
520,1.52251e-021,4.91582e-020,
521,1.5652e-021,5.23838e-020,
522,1.59125e-021,5.44677e-020,
523,1.59861e-021,5.51026e-020,
524,1.58679e-021,5.41917e-020,
525,1.55648e-021,5.18584e-020,
526,1.50993e-021,4.84342e-020,
527,1.45077e-021,4.43701e-020,
528,1.38393e-021,4.01418e-020,
529,1.31555e-021,3.6177e-020,
530,1.25242e-021,3.28079e-020,
531,1.20109e-021,3.02558e-020,
532,1.16706e-021,2.86411e-020,
533,1.15405e-021,2.80267e-020,
534,1.16348e-021,2.84312e-020,
535,1.19415e-021,2.98466e-020,
536,1.24233e-021,3.22166e-020,
537,1.30239e-021,3.54149e-020,
538,1.36782e-021,3.92257e-020,
539,1.43203e-021,4.33182e-020,
540,1.48924e-021,4.72781e-020,
541,1.53461e-021,5.06369e-020,
542,1.56481e-021,5.29729e-020,
543,1.57779e-021,5.39765e-020,
544,1.5728e-021,5.35217e-020,
545,1.55027e-021,5.1685e-020,
546,1.51204e-021,4.87456e-020,
547,1.46096e-021,4.50947e-020,
548,1.40127e-021,4.11704e-020,
549,1.33823e-021,3.73854e-020,
550,1.27796e-021,3.40757e-020,
551,1.22657e-021,3.14774e-020,
552,1.18967e-021,2.97433e-020,
553,1.17143e-021,2.8953e-020,
554,1.17404e-021,2.91384e-020,
555,1.1975e-021,3.02879e-020,
556,1.23919e-021,3.23522e-020,
557,1.29366e-021,3.52124e-020,
558,1.35436e-021,3.86656e-020,
559,1.41494e-021,4.24168e-020,
560,1.46948e-021,4.60747e-020,
561,1.51333e-021,4.92174e-020,
562,1.54296e-021,5.14426e-020,
563,1.55625e-021,5.24491e-020,
564,1.55236e-021,5.20955e-020,
565,1.53178e-021,5.04495e-020,
566,1.49622e-021,4.77558e-020,
567,1.44866e-021,4.4383e-020,
568,1.39313e-021,4.07443e-020,
569,1.33454e-021,3.7221e-020,
570,1.27839e-021,3.41279e-020,
571,1.22996e-021,3.16757e-020,
572,1.19441e-021,3.0002e-020,
573,1.17584e-021,2.91801e-020,
574,1.17649e-021,2.92376e-020,
575,1.19606e-021,3.01702e-020,
576,1.23181e-021,3.19333e-020,
577,1.27929e-021,3.44282e-020,
578,1.33338e-021,3.74894e-020,
579,1.38865e-021,4.08647e-020,
580,1.44015e-021,4.42368e-020,
581,1.4835e-021,4.72437e-020,
582,1.51521e-021,4.95291e-020,
583,1.53274e-021,5.0801e-020,
584,1.53484e-021,5.08949e-020,
585,1.52144e-021,4.98155e-020,
586,1.49363e-021,4.77217e-020,
587,1.45346e-021,4.48917e-020,
588,1.40424e-021,4.16795e-020,
589,1.3502e-021,3.84329e-020,
590,1.29646e-021,3.54668e-020,
591,1.24836e-021,3.301e-020,
592,1.21101e-021,3.12238e-020,
593,1.18835e-021,3.01971e-020,
594,1.18268e-021,2.99713e-020,
595,1.19425e-021,3.05449e-020,
596,1.2214e-021,3.18852e-020,
597,1.26084e-021,3.39101e-020,
598,1.30846e-021,3.64956e-020,
599,1.35948e-021,3.94442e-020,
600,1.40927e-021,4.25032e-020,
601,1.45347e-021,4.53693e-020,
602,1.48832e-021,4.77178e-020,
603,1.51103e-021,4.92617e-020,
604,1.51975e-021,4.98015e-020,
605,1.51377e-021,4.92681e-020,
606,1.49355e-021,4.77389e-020,
607,1.46063e-021,4.5413e-020,
608,1.41766e-021,4.25815e-020,
609,1.36854e-021,3.9575e-020,
610,1.31761e-021,3.6687e-020,
611,1.27002e-021,3.4181e-020,
612,1.23057e-021,3.22338e-020,
613,1.20357e-021,3.09699e-020,
614,1.19189e-021,3.04503e-020,
615,1.19649e-021,3.06891e-020,
616,1.21653e-021,3.16672e-020,
617,1.24933e-021,3.33162e-020,
618,1.29123e-021,3.55259e-020,
619,1.33778e-021,3.81293e-020,
620,1.38451e-021,4.09091e-020,
621,1.42695e-021,4.35888e-020,
622,1.46163e-021,4.58933e-020,
623,1.48547e-021,4.75436e-020,
624,1.49682e-021,4.83546e-020,
625,1.49467e-021,4.82236e-020,
626,1.47923e-021,4.71794e-020,
627,1.45161e-021,4.53546e-020,
628,1.41423e-021,4.29809e-020,
629,1.37017e-021,4.03166e-020,
630,1.32355e-021,3.76406e-020,
631,1.27873e-021,3.51925e-020,
632,1.24035e-021,3.31755e-020,
633,1.21232e-021,3.17243e-020,
634,1.19792e-021,3.09399e-020,
635,1.1987e-021,3.08684e-020,
636,1.21451e-021,3.15251e-020,
637,1.24338e-021,3.28798e-020,
638,1.28212e-021,3.48555e-020,
639,1.32669e-021,3.73184e-020,
640,1.37272e-021,4.00636e-020,
641,1.41597e-021,4.28349e-020,
642,1.4525e-021,4.5332e-020,
643,1.47906e-021,4.72598e-020,
644,1.49338e-021,4.83756e-020,
645,1.49416e-021,4.85296e-020,
646,1.48124e-021,4.76943e-020,
647,1.45563e-021,4.59763e-020,
648,1.41947e-021,4.35919e-020,
649,1.37593e-021,4.08191e-020,
650,1.32907e-021,3.79673e-020,
651,1.28317e-021,3.5307e-020,
652,1.24278e-021,3.30699e-020,
653,1.21175e-021,3.14179e-020,
654,1.19305e-021,3.0453e-020,
655,1.1885e-021,3.02284e-020,
656,1.19846e-021,3.07472e-020,
657,1.222e-021,3.19782e-020,
658,1.25667e-021,3.38425e-020,
659,1.29893e-021,3.62139e-020,
660,1.34429e-021,3.88965e-020,
661,1.38847e-021,4.16537e-020,
662,1.42729e-021,4.4198e-020,
663,1.45751e-021,4.6251e-020,
664,1.47653e-021,4.75628e-020,
665,1.4829e-021,4.79767e-020,
666,1.47608e-021,4.74434e-020,
667,1.45664e-021,4.60363e-020,
668,1.42614e-021,4.39359e-020,
669,1.38709e-021,4.13926e-020,
670,1.34301e-021,3.86902e-020,
671,1.29791e-021,3.6096e-020,
672,1.25613e-021,3.38436e-020,
673,1.22161e-021,3.20999e-020,
674,1.19795e-021,3.09773e-020,
675,1.18804e-021,3.05427e-020,
676,1.19294e-021,3.08087e-020,
677,1.21208e-021,3.17603e-020,
678,1.24289e-021,3.33327e-020,
679,1.28189e-021,3.54184e-020,
680,1.32492e-021,3.78535e-020,
681,1.36783e-021,4.04261e-020,
682,1.40668e-021,4.28771e-020,
683,1.43833e-021,4.49489e-020,
684,1.46028e-021,4.64032e-020,
685,1.47082e-021,4.70683e-020,
686,1.46914e-021,4.68787e-020,
687,1.45523e-021,4.58647e-020,
688,1.43016e-021,4.41588e-020,
689,1.39585e-021,4.19591e-020,
690,1.35523e-021,3.95059e-020,
691,1.31179e-021,3.70341e-020,
692,1.26969e-021,3.47612e-020,
693,1.23324e-021,3.28667e-020,
694,1.20629e-021,3.14803e-020,
695,1.19183e-021,3.0697e-020,
696,1.1913e-021,3.05792e-020,
697,1.20432e-021,3.11411e-020,
698,1.22913e-021,3.23607e-020,
699,1.26287e-021,3.41634e-020,
700,1.30224e-021,3.64297e-020,
701,1.3435e-021,3.89704e-020,
702,1.38309e-021,4.15456e-020,
703,1.41759e-021,4.38835e-020,
704,1.44403e-021,4.57177e-020,
705,1.45994e-021,4.682e-020,
706,1.46397e-021,4.70564e-020,
707,1.45553e-021,4.63951e-020,
708,1.43531e-021,4.49334e-020,
709,1.40497e-021,4.28611e-020,
710,1.367e-021,4.04215e-020,
711,1.32485e-021,3.78818e-020,
712,1.28251e-021,3.54875e-020,
713,1.24421e-021,3.34459e-020,
714,1.21383e-021,3.19019e-020,
715,1.19457e-021,3.09574e-020,
716,1.18829e-021,3.06562e-020,
717,1.19572e-021,3.1015e-020,
718,1.21593e-021,3.20032e-020,
719,1.2467e-021,3.35596e-020,
720,1.28462e-021,3.55742e-020,
721,1.32567e-021,3.7892e-020,
722,1.36577e-021,4.03102e-020,
723,1.40114e-021,4.25877e-020,
724,1.4287e-021,4.44725e-020,
725,1.44632e-021,4.57471e-020,
726,1.45253e-021,4.62467e-020,
727,1.4469e-021,4.5906e-020,
728,1.42987e-021,4.47648e-020,
729,1.40269e-021,4.29588e-020,
730,1.36765e-021,4.07064e-020,
731,1.3276e-021,3.82529e-020,
732,1.28599e-021,3.58441e-020,
733,1.24661e-021,3.36954e-020,
734,1.21341e-021,3.19793e-020,
735,1.18974e-021,3.08087e-020,
736,1.17818e-021,3.025e-020,
