# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
3.92186e-005,6.51239e-008,5.47955e-006,2.70204e-008,3.12897e-023,2.63345e-024,
4.30297e-006,7.41133e-009,-2.89158e-005,2.46297e-010,3.77664e-025,3.53741e-027,
1.4388e-005,2.73267e-008,2.51333e-005,9.68005e-010,4.2179e-024,1.30553e-025,
3.77053e-005,1.44031e-007,2.86822e-005,5.94343e-009,2.89224e-023,2.34151e-024,
3.98327e-005,2.71381e-008,2.57043e-005,1.72118e-010,3.22746e-023,2.75826e-024,
2.48053e-005,8.42959e-008,8.32872e-005,5.97578e-009,1.25179e-023,6.66759e-025,
3.53604e-005,1.16912e-008,-4.66526e-005,3.46077e-008,2.54349e-023,1.92967e-024,
3.73898e-005,1.72443e-007,-3.43065e-005,1.59082e-010,2.8442e-023,2.2839e-024,
2.4763e-005,1.93817e-008,8.36277e-005,1.35692e-009,1.24789e-023,6.63504e-025,
4.13339e-005,4.12946e-008,3.19699e-006,2.83126e-009,3.47544e-023,3.08204e-024,
4.10774e-005,1.52109e-007,1.46005e-005,2.86989e-010,3.43297e-023,3.02726e-024,
4.12675e-005,1.97665e-007,1.10169e-005,2.60641e-009,3.46512e-023,3.07086e-024,
4.03671e-005,6.68994e-008,2.23045e-005,2.43237e-009,3.31472e-023,2.87123e-024,
3.36839e-005,1.12537e-007,-5.70392e-005,6.61564e-009,2.30855e-023,1.66981e-024,
3.25185e-005,1.19274e-007,-6.23871e-005,1.35313e-008,2.15184e-023,1.50279e-024,
3.96065e-005,1.76711e-007,-1.0868e-005,2.89452e-009,3.19172e-023,2.7146e-024,
4.84454e-006,3.75082e-009,0.000103714,4.69486e-011,4.78131e-025,4.9821e-027,
3.35116e-005,1.17524e-007,5.57712e-005,3.07599e-010,2.28519e-023,1.64431e-024,
2.73494e-005,1.29879e-008,7.77895e-005,2.5373e-010,1.52176e-023,8.92908e-025,
7.16725e-007,4.43909e-009,5.72502e-005,9.27487e-010,1.16988e-026,2.69604e-029,
3.75126e-005,8.01305e-009,-1.24599e-005,4.99879e-009,2.86255e-023,2.30359e-024,
3.62007e-005,8.82942e-009,-3.33884e-005,3.84182e-009,2.66568e-023,2.07005e-024,
3.36062e-005,7.03399e-009,5.51215e-005,2.21594e-009,2.29731e-023,1.6562e-024,
3.56281e-005,1.29894e-007,-3.47537e-005,3.41648e-009,2.58218e-023,1.97544e-024,
3.50402e-005,2.51597e-008,-4.62358e-005,1.04239e-010,2.49771e-023,1.87794e-024,
3.49758e-005,1.07175e-007,5.22732e-005,4.27951e-009,2.48898e-023,1.86883e-024,
2.40055e-005,5.37481e-008,8.55728e-005,1.96705e-010,1.1726e-023,6.04256e-025,
1.25534e-005,8.57572e-009,-5.55216e-006,2.74429e-009,3.20091e-024,8.62439e-026,
9.52531e-006,3.05327e-008,-0.000102106,4.80768e-009,1.84763e-024,3.82554e-026,
3.71411e-005,1.39828e-007,2.22499e-005,2.64743e-010,2.80686e-023,2.23838e-024,
4.08411e-005,2.08816e-007,1.47232e-007,8.45386e-010,3.39359e-023,2.97657e-024,
2.17723e-005,8.30377e-009,-8.86946e-005,6.59867e-009,9.64544e-024,4.50776e-025,
2.76042e-005,5.86836e-008,7.67781e-005,2.58241e-009,1.55052e-023,9.19107e-025,
2.65753e-005,2.24387e-008,-7.9565e-005,4.58265e-010,1.43661e-023,8.19215e-025,
1.56109e-005,1.03561e-008,2.36018e-006,1.34641e-010,4.95025e-024,1.65871e-025,
3.79833e-005,1.9178e-007,-2.35383e-005,6.93774e-009,2.93504e-023,2.39427e-024,
3.55156e-005,1.44478e-007,5.1832e-005,5.8054e-009,2.5664e-023,1.95711e-024,
2.74198e-005,5.46081e-008,-7.66125e-005,6.94693e-009,1.52943e-023,9.00134e-025,
4.16726e-005,2.00684e-007,-9.8673e-006,4.48522e-010,3.53394e-023,3.16242e-024,
3.61577e-005,1.75831e-007,-4.22949e-005,4.88373e-010,2.65981e-023,2.06556e-024,
3.03976e-005,1.27525e-007,-7.0022e-005,3.76376e-008,1.88014e-023,1.22768e-024,
7.93099e-007,3.715e-009,-5.73178e-005,3.60532e-010,1.4328e-026,3.2448e-029,
4.12087e-005,4.14311e-008,-1.43848e-005,2.99373e-008,3.45417e-023,3.05388e-024,
1.40617e-005,1.75784e-008,2.86346e-005,8.64131e-009,4.02459e-024,1.21641e-025,
3.83184e-005,4.97655e-008,4.05807e-005,5.78731e-008,2.98741e-023,2.45636e-024,
3.74894e-005,3.34901e-008,-1.97651e-005,1.71497e-008,2.85943e-023,2.30021e-024,
3.37701e-005,1.07148e-007,5.28801e-005,2.35478e-010,2.32038e-023,1.68247e-024,
3.33779e-005,9.70868e-009,-5.83321e-005,8.03604e-009,2.26602e-023,1.6225e-024,
2.14879e-005,9.26031e-009,-8.95941e-005,1.24695e-008,9.39573e-024,4.3344e-025,
3.82064e-005,7.41375e-008,3.88232e-005,1.44026e-008,2.96925e-023,2.43438e-024,
