# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
4.06597e-005,1.3108e-007,-1.38144e-005,1.41736e-009,3.3638e-023,2.93609e-024,
4.09906e-005,1.41119e-007,1.34246e-005,2.82965e-009,3.41847e-023,3.00783e-024,
1.31668e-005,3.12493e-009,2.37605e-005,1.64552e-010,3.52017e-024,9.94042e-026,
3.64302e-005,1.26821e-007,3.67778e-005,2.37465e-009,2.69991e-023,2.11164e-024,
3.88551e-005,4.94461e-008,1.87691e-005,1.57532e-009,3.07076e-023,2.55993e-024,
1.97518e-005,7.85365e-009,9.14331e-005,2.10901e-010,7.93542e-024,3.36257e-025,
3.49185e-005,1.46195e-007,-4.43378e-005,3.4888e-009,2.48076e-023,1.8601e-024,
1.8529e-006,1.58356e-009,-3.07289e-005,7.61255e-011,6.98209e-026,2.82704e-028,
7.32529e-006,2.9846e-009,0.000103496,8.7851e-011,1.09081e-024,1.71469e-026,
4.07668e-005,5.90454e-008,1.11773e-005,1.20915e-008,3.38054e-023,2.95677e-024,
4.06989e-005,1.27242e-007,5.01595e-006,1.67382e-009,3.3703e-023,2.94443e-024,
4.13173e-005,1.72056e-007,1.32736e-005,2.05414e-008,3.47345e-023,3.08116e-024,
4.09625e-005,9.43823e-008,1.55286e-005,1.78716e-009,3.41372e-023,3.00093e-024,
3.43871e-005,1.32333e-007,-5.23951e-005,1.14368e-009,2.40587e-023,1.77626e-024,
3.71918e-005,6.62931e-008,-1.80809e-005,3.19536e-009,2.81396e-023,2.24608e-024,
1.37887e-005,3.50424e-009,-5.14179e-006,4.07662e-010,3.86076e-024,1.14137e-025,
2.68818e-005,4.09952e-008,7.83542e-005,9.38635e-011,1.47029e-023,8.48217e-025,
3.65613e-005,4.20043e-008,4.94704e-005,1.02035e-010,2.71887e-023,2.13277e-024,
3.6605e-005,1.59534e-007,4.18085e-005,3.5939e-010,2.72641e-023,2.14313e-024,
1.51946e-005,6.64447e-009,2.62858e-005,6.44423e-010,4.69101e-024,1.52881e-025,
3.65463e-005,3.29681e-008,-3.51963e-005,5.71949e-009,2.71701e-023,2.13051e-024,
3.53241e-005,1.45737e-008,-4.91286e-005,7.90018e-010,2.53852e-023,1.92387e-024,
1.60818e-007,5.15675e-010,5.54554e-005,1.32476e-010,7.60267e-028,4.21792e-031,
3.16262e-005,5.94895e-008,-6.54914e-005,9.70064e-009,2.03488e-023,1.38126e-024,
6.90997e-007,1.73589e-009,-5.90893e-005,2.426e-010,1.00378e-026,1.72668e-029,
3.24009e-005,1.28995e-007,6.1936e-005,1.27716e-009,2.13609e-023,1.48613e-024,
2.59926e-005,8.10007e-008,7.91133e-005,7.26658e-011,1.37451e-023,7.67054e-025,
4.01825e-005,1.54874e-007,2.97763e-005,9.84344e-010,3.28566e-023,2.83465e-024,
6.81484e-006,7.09798e-009,-0.000103755,2.38301e-010,9.45262e-025,1.38583e-026,
1.49534e-005,1.10744e-008,-2.03496e-006,3.00608e-010,4.54543e-024,1.45828e-025,
3.84042e-005,1.40949e-007,-1.83541e-005,2.33488e-010,3.00033e-023,2.47383e-024,
2.23817e-005,5.51854e-008,-8.70953e-005,1.38552e-010,1.01955e-023,4.89982e-025,
3.04476e-005,6.80733e-008,6.96314e-005,1.67297e-009,1.88604e-023,1.23257e-024,
2.12017e-005,3.59113e-008,-8.96849e-005,2.4489e-009,9.146e-024,4.16254e-025,
3.90082e-005,1.52716e-007,-1.88117e-005,1.83314e-009,3.09553e-023,2.59251e-024,
4.192e-005,1.41518e-007,2.03048e-006,3.44505e-010,3.57559e-023,3.21763e-024,
2.35588e-005,9.80897e-009,8.44081e-005,1.58805e-010,1.12906e-023,5.70656e-025,
2.68696e-005,8.73621e-008,-7.89896e-005,1.04302e-009,1.46901e-023,8.47512e-025,
3.79594e-005,7.58035e-008,-3.64448e-006,1.91023e-009,2.93116e-023,2.38784e-024,
3.79302e-005,1.56812e-007,-2.79286e-005,4.80681e-010,2.92691e-023,2.38332e-024,
2.71256e-005,7.75309e-008,-7.84745e-005,2.63023e-009,1.49727e-023,8.721e-025,
3.48758e-005,1.4379e-007,-4.75339e-005,3.01354e-009,2.47481e-023,1.85331e-024,
3.67792e-005,4.91249e-008,-3.30466e-005,4.54154e-009,2.75161e-023,2.17164e-024,
3.22569e-005,3.49266e-008,6.26182e-005,2.43655e-010,2.11657e-023,1.4649e-024,
3.49992e-005,9.19683e-008,4.84157e-005,3.77276e-010,2.492e-023,1.87201e-024,
3.35825e-005,3.49657e-008,-5.67684e-005,1.87864e-009,2.29411e-023,1.65295e-024,
3.50119e-005,3.68371e-008,5.09931e-005,1.97243e-010,2.49346e-023,1.87295e-024,
4.02567e-005,4.21288e-008,-2.07813e-005,9.3389e-010,3.29631e-023,2.84696e-024,
3.17423e-005,1.1104e-008,-6.72458e-005,1.26575e-008,2.04944e-023,1.39557e-024,
3.54059e-005,2.70157e-008,3.47656e-005,4.14758e-010,2.54975e-023,1.93679e-024,
