# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
3.82866e-005,1.80569e-007,1.67372e-005,4.63459e-009,2.98208e-023,2.45137e-024,
3.65849e-005,1.36481e-007,3.51861e-005,2.08477e-009,2.72276e-023,2.13841e-024,
3.71889e-005,1.45894e-008,2.31221e-005,6.35301e-010,2.81345e-023,2.24466e-024,
3.73099e-005,1.7204e-007,2.86441e-005,5.53627e-010,2.83205e-023,2.26871e-024,
3.5334e-005,1.3371e-007,4.96481e-005,4.22201e-009,2.53996e-023,1.92672e-024,
1.96844e-005,7.29175e-009,9.18179e-005,3.4581e-009,7.88115e-024,3.32839e-025,
3.47769e-005,6.51675e-008,-5.07244e-005,8.37691e-010,2.46044e-023,1.8362e-024,
4.1384e-005,1.95155e-007,-7.73593e-006,6.52619e-010,3.48447e-023,3.09591e-024,
2.71916e-005,6.05175e-008,7.71907e-005,4.1817e-009,1.50394e-023,8.77681e-025,
3.65063e-005,3.07829e-008,3.47581e-005,1.31773e-009,2.71152e-023,2.12385e-024,
3.65799e-005,7.77162e-008,-3.45573e-005,1.31304e-009,2.72212e-023,2.13692e-024,
3.89472e-005,1.28921e-007,-1.45437e-005,1.99554e-009,3.08612e-023,2.58012e-024,
3.06503e-007,1.64104e-009,2.77955e-005,1.35967e-009,2.29632e-027,2.4632e-030,
3.73162e-005,6.61723e-008,-2.84934e-005,7.20626e-010,2.83256e-023,2.26818e-024,
3.65262e-005,1.19819e-007,-3.5109e-005,2.17377e-009,2.71422e-023,2.12831e-024,
3.26116e-005,1.30421e-007,-6.18849e-005,1.82322e-009,2.16402e-023,1.51534e-024,
3.25279e-005,5.12809e-008,6.20027e-005,2.21121e-009,2.15259e-023,1.50263e-024,
2.47324e-005,1.40227e-008,8.25358e-005,1.23124e-009,1.24441e-023,6.60316e-025,
4.47403e-007,2.25655e-009,5.66597e-005,1.66967e-009,4.43545e-027,6.33441e-030,
3.5493e-005,2.18526e-008,3.94888e-005,1.8666e-009,2.56273e-023,1.95142e-024,
1.39678e-005,1.66662e-008,-4.42368e-007,3.28486e-009,3.97138e-024,1.19124e-025,
3.76026e-005,9.24565e-008,-2.77344e-005,1.30187e-009,2.87653e-023,2.32152e-024,
3.44956e-005,6.37569e-008,5.20808e-005,1.08645e-009,2.4208e-023,1.792e-024,
2.47298e-005,3.54156e-008,-8.26186e-005,9.15316e-010,1.24437e-023,6.60438e-025,
3.13629e-005,3.6072e-008,-6.56028e-005,1.6843e-009,2.00091e-023,1.34649e-024,
2.34493e-005,1.79109e-008,8.43264e-005,7.78757e-010,1.11846e-023,5.62692e-025,
8.00519e-006,5.71498e-009,0.000103521,1.33768e-009,1.30289e-024,2.24467e-026,
3.79414e-005,4.19724e-008,-1.66977e-005,7.77213e-010,2.92858e-023,2.38421e-024,
7.87272e-006,5.11362e-009,-0.000103581,6.02537e-010,1.26198e-024,2.13526e-026,
3.7624e-005,1.66459e-007,2.76805e-005,1.05972e-009,2.87978e-023,2.32626e-024,
3.74499e-005,1.3543e-007,-2.32972e-005,1.1893e-009,2.85338e-023,2.29405e-024,
2.34773e-005,2.44857e-008,-8.43155e-005,7.34378e-010,1.12116e-023,5.64779e-025,
3.27538e-005,9.43756e-008,6.30342e-005,1.33193e-009,2.1828e-023,1.53477e-024,
2.71388e-005,9.68189e-009,-7.72957e-005,1.39425e-009,1.49809e-023,8.72164e-025,
4.16341e-005,1.84896e-007,-2.80657e-006,1.35352e-009,3.52653e-023,3.15208e-024,
1.3966e-005,1.6625e-008,2.20265e-007,8.02782e-009,3.97021e-024,1.19075e-025,
3.13462e-005,1.22294e-007,6.56852e-005,2.52845e-009,1.99944e-023,1.3458e-024,
4.51282e-007,1.20877e-009,-5.68295e-005,8.68252e-010,4.4529e-027,5.41805e-030,
3.7988e-005,5.08395e-008,-6.24546e-006,1.01914e-009,2.93576e-023,2.39317e-024,
3.53004e-005,1.01607e-007,-4.97277e-005,1.17367e-009,2.53517e-023,1.92096e-024,
1.97568e-005,2.81922e-008,-9.16911e-005,1.56178e-009,7.94264e-024,3.36826e-025,
3.4406e-005,2.96006e-008,-5.22141e-005,1.72888e-009,2.40806e-023,1.77751e-024,
4.19605e-005,1.99946e-008,3.07269e-006,8.94422e-010,3.58075e-023,3.22295e-024,
3.83986e-005,1.84039e-007,6.2997e-006,8.22397e-010,2.99968e-023,2.47321e-024,
3.47579e-005,3.02481e-008,5.08106e-005,1.25455e-009,2.45759e-023,1.83264e-024,
3.57735e-005,8.54594e-008,-3.95268e-005,1.03398e-009,2.60335e-023,1.99868e-024,
4.17619e-005,2.82802e-008,7.93597e-006,2.15235e-009,3.54684e-023,3.17734e-024,
5.53866e-007,4.22057e-009,-2.79945e-005,8.18707e-010,6.54995e-027,1.2612e-029,
3.27643e-005,1.09683e-007,-6.28079e-005,1.3297e-009,2.1841e-023,1.53633e-024,
3.85235e-005,1.76341e-008,1.43658e-005,2.40584e-009,3.01897e-023,2.49505e-024,
