# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
4.11865e-005,1.27754e-007,-1.51053e-005,2.20945e-008,3.45075e-023,3.05034e-024,
3.8917e-005,2.1516e-007,2.06946e-005,1.55761e-008,3.0811e-023,2.57683e-024,
4.05259e-005,2.15589e-007,2.11002e-005,3.03544e-008,3.34123e-023,2.90771e-024,
5.8236e-006,3.35529e-007,2.98648e-005,1.07815e-008,6.89215e-025,1.30279e-026,
3.82638e-005,2.00906e-007,2.03987e-005,5.46891e-008,2.97891e-023,2.4493e-024,
2.06077e-005,5.78039e-008,8.96848e-005,3.49209e-009,8.64682e-024,3.82882e-025,
1.82228e-006,1.37115e-008,-5.53792e-005,5.98116e-009,6.76666e-026,3.21264e-028,
1.18551e-005,1.29886e-007,-2.84109e-005,4.7906e-008,2.85558e-024,7.593e-026,
6.53283e-006,3.88699e-008,0.000103885,4.81584e-009,8.69146e-025,1.2761e-026,
3.94635e-005,4.44393e-008,7.43647e-006,1.34522e-008,3.1675e-023,2.68432e-024,
4.01893e-005,1.79023e-007,-1.47298e-005,4.04002e-010,3.28629e-023,2.83742e-024,
4.00322e-005,5.80064e-009,1.8855e-005,9.17485e-008,3.25958e-023,2.79884e-024,
1.61947e-005,6.25618e-008,7.01943e-007,7.9824e-009,5.33921e-024,1.8707e-025,
3.51306e-005,1.23417e-008,-3.92276e-005,2.43136e-008,2.51061e-023,1.89211e-024,
1.42133e-005,2.45772e-008,-1.75621e-005,9.29578e-007,4.10272e-024,1.25711e-025,
4.11796e-005,1.62097e-007,-1.3594e-005,8.14812e-008,3.45055e-023,3.05089e-024,
2.70218e-005,5.99789e-008,7.84006e-005,2.75953e-008,1.4857e-023,8.61866e-025,
3.0631e-005,1.36959e-008,6.97002e-005,7.6284e-010,1.90841e-023,1.25396e-024,
3.41934e-005,1.07104e-007,5.29656e-005,1.9985e-008,2.37848e-023,1.74579e-024,
3.54773e-005,1.03437e-007,4.84904e-005,3.01015e-008,2.56045e-023,1.95071e-024,
3.9854e-005,1.43542e-007,-9.88742e-006,2.65533e-008,3.23161e-023,2.76605e-024,
3.4829e-005,1.58648e-007,-4.98423e-005,1.33292e-010,2.46809e-023,1.84594e-024,
3.68786e-005,1.62269e-008,3.41332e-005,3.86354e-008,2.76636e-023,2.18895e-024,
2.98514e-005,5.40496e-009,-7.0582e-005,1.70043e-008,1.81258e-023,1.16066e-024,
3.3707e-005,6.55291e-008,-5.6141e-005,4.67389e-010,2.31127e-023,1.67194e-024,
3.52795e-005,2.07977e-008,4.91146e-005,1.07252e-008,2.53169e-023,1.91603e-024,
2.27806e-005,5.23605e-008,8.6944e-005,2.2266e-008,1.05594e-023,5.16935e-025,
3.43711e-005,2.98814e-008,3.83577e-005,2.99296e-009,2.40297e-023,1.77317e-024,
1.29904e-005,2.33622e-008,-0.000100419,2.67581e-009,3.43718e-024,9.6004e-026,
3.72606e-005,3.65579e-008,1.88478e-005,1.524e-008,2.82417e-023,2.25776e-024,
4.00309e-005,9.01137e-008,-2.23346e-005,1.87436e-010,3.26025e-023,2.80097e-024,
3.01382e-005,5.99702e-008,-7.03228e-005,3.08943e-010,1.8478e-023,1.19549e-024,
3.14701e-005,1.28452e-008,6.78208e-005,6.14718e-008,2.0144e-023,1.36016e-024,
2.41694e-005,7.77617e-008,-8.3337e-005,1.03348e-008,1.18861e-023,6.17057e-025,
4.12832e-005,6.72269e-008,-3.52342e-006,6.10878e-010,3.4669e-023,3.07104e-024,
4.17101e-005,8.1265e-008,-7.86696e-006,6.11151e-008,3.53896e-023,3.16799e-024,
3.44375e-005,1.54219e-007,5.33248e-005,1.64783e-008,2.41287e-023,1.78436e-024,
1.52809e-005,2.83923e-008,-9.74234e-005,4.57609e-009,4.75602e-024,1.56303e-025,
4.12405e-005,1.71232e-007,1.11263e-005,2.03913e-008,3.461e-023,3.06499e-024,
3.56914e-005,8.47679e-008,-4.56107e-005,5.03964e-009,2.59144e-023,1.98627e-024,
2.51922e-005,4.29265e-008,-8.02472e-005,9.88948e-010,1.2912e-023,6.9816e-025,
3.55358e-005,2.41997e-008,-5.15174e-005,7.83013e-009,2.56841e-023,1.95782e-024,
3.71358e-005,7.04012e-008,-2.46127e-005,1.94068e-010,2.80536e-023,2.23576e-024,
2.72774e-005,9.64694e-008,7.7059e-005,2.28809e-008,1.51394e-023,8.8682e-025,
3.52843e-005,1.63397e-007,4.4044e-005,3.06208e-009,2.53287e-023,1.91918e-024,
3.69633e-005,1.935e-007,-3.97034e-005,2.28439e-008,2.77974e-023,2.2096e-024,
9.98509e-007,1.17783e-008,5.7613e-005,4.13669e-008,2.0489e-026,7.03215e-029,
3.74695e-005,1.23568e-007,-3.95823e-005,3.30589e-009,2.8558e-023,2.29685e-024,
2.81328e-005,9.09378e-008,-7.23547e-005,3.04426e-009,1.61035e-023,9.72807e-025,
1.42288e-005,1.22541e-008,8.91796e-006,4.5198e-007,4.11084e-024,1.25699e-025,
