# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
4.18135e-005,1.47835e-007,1.05124e-005,4.76582e-009,3.55713e-023,3.19345e-024,
4.00154e-005,9.86178e-008,-8.61073e-006,5.96233e-009,3.25695e-023,2.79793e-024,
3.95963e-005,9.32288e-008,2.45723e-005,8.34018e-009,3.18924e-023,2.71025e-024,
3.53764e-005,1.04306e-007,4.24876e-005,4.98047e-010,2.54587e-023,1.93352e-024,
1.36174e-005,8.69774e-009,3.04026e-005,1.83058e-008,3.76877e-024,1.10158e-025,
1.0827e-006,2.55514e-009,0.000105147,6.94313e-011,2.39839e-026,6.18616e-029,
3.25728e-005,7.45199e-008,-6.06606e-005,2.15968e-009,2.15855e-023,1.50909e-024,
4.06173e-005,1.38265e-007,-2.35965e-005,3.81309e-009,3.35702e-023,2.92745e-024,
2.45418e-005,4.59733e-008,8.33345e-005,3.02861e-010,1.22542e-023,6.45508e-025,
3.97618e-005,1.30359e-007,9.26708e-006,8.48549e-010,3.21624e-023,2.7453e-024,
4.05523e-005,1.13674e-007,-8.22395e-006,5.56899e-009,3.3457e-023,2.91396e-024,
1.52785e-005,2.04148e-008,3.76064e-007,1.29503e-008,4.74581e-024,1.5581e-025,
4.02757e-005,8.42357e-008,-8.60737e-006,1.3481e-008,3.29988e-023,2.85194e-024,
3.7588e-005,9.10145e-008,-4.4473e-005,3.1644e-008,2.87445e-023,2.31916e-024,
3.5752e-005,7.85357e-008,-4.36457e-005,3.77963e-008,2.60006e-023,1.99563e-024,
1.53074e-005,2.588e-009,1.58979e-006,4.42446e-009,4.75931e-024,1.56199e-025,
2.33878e-005,4.59551e-008,8.55484e-005,2.16352e-009,1.1129e-023,5.58759e-025,
2.41027e-005,4.66315e-008,8.37741e-005,2.37146e-009,1.18194e-023,6.11512e-025,
3.29204e-005,6.37413e-008,6.06521e-005,3.10224e-009,2.20453e-023,1.55737e-024,
1.48004e-005,1.36689e-008,2.53307e-005,1.1146e-008,4.4539e-024,1.41556e-025,
3.8831e-005,1.33293e-007,-2.48306e-005,4.7494e-010,3.0674e-023,2.5575e-024,
3.55695e-005,6.67768e-008,-4.12444e-005,1.01013e-008,2.57369e-023,1.96491e-024,
3.30258e-005,5.32914e-008,6.0279e-005,9.37053e-010,2.21873e-023,1.57232e-024,
3.27819e-005,8.7439e-008,-6.10146e-005,2.43914e-009,2.18638e-023,1.53852e-024,
3.67362e-005,7.26763e-008,-4.51283e-005,4.26364e-008,2.74523e-023,2.16459e-024,
4.02255e-005,8.94769e-008,2.47465e-005,6.95529e-009,3.29209e-023,2.84234e-024,
2.41849e-005,4.9656e-008,8.33666e-005,2.66008e-010,1.19003e-023,6.17802e-025,
3.90575e-005,9.57935e-008,2.57219e-005,6.34129e-010,3.10289e-023,2.60117e-024,
1.15372e-006,1.0323e-009,-0.000105128,1.09089e-010,2.72244e-026,6.98841e-029,
3.56205e-005,1.00168e-007,3.89026e-005,5.26896e-009,2.58121e-023,1.97365e-024,
3.80212e-005,1.48487e-007,-2.69028e-005,3.60508e-009,2.94076e-023,2.40241e-024,
2.34427e-005,2.73936e-008,-8.52551e-005,2.42351e-009,1.11789e-023,5.62373e-025,
1.18176e-006,4.59466e-009,5.82354e-005,1.33513e-009,2.84912e-026,8.41465e-029,
2.42461e-005,3.09129e-008,-8.31711e-005,1.31399e-010,1.1959e-023,6.2221e-025,
4.01843e-005,1.30574e-007,7.35603e-006,7.01835e-009,3.28511e-023,2.83354e-024,
1.45003e-005,2.94676e-009,-2.29769e-005,1.18313e-007,4.26936e-024,1.32746e-025,
3.31137e-005,8.38571e-008,5.98911e-005,6.0832e-009,2.23082e-023,1.58551e-024,
2.3972e-005,3.01222e-008,-8.41461e-005,3.72423e-009,1.16898e-023,6.01358e-025,
4.14747e-005,1.67431e-007,6.74223e-006,2.3201e-009,3.5004e-023,3.11882e-024,
4.12167e-005,9.30896e-008,-1.09412e-005,2.11003e-009,3.45601e-023,3.05706e-024,
2.42245e-005,3.36084e-008,-8.32516e-005,4.6309e-010,1.19375e-023,6.20556e-025,
3.26909e-005,1.00469e-007,-6.1367e-005,3.53449e-009,2.17449e-023,1.52606e-024,
1.3138e-005,9.37783e-009,-2.9263e-005,8.9695e-009,3.50445e-024,9.89126e-026,
3.73058e-005,1.03142e-007,4.59858e-005,1.14977e-009,2.83125e-023,2.26699e-024,
3.76199e-005,1.27746e-007,4.69421e-005,3.33179e-009,2.87957e-023,2.32558e-024,
3.30156e-005,8.54381e-008,-5.99995e-005,3.49542e-010,2.21755e-023,1.57142e-024,
3.26765e-005,3.34747e-008,6.0497e-005,2.04335e-009,2.17184e-023,1.52258e-024,
4.08145e-005,1.59667e-007,-2.63821e-005,2.89751e-008,3.38993e-023,2.97181e-024,
1.22785e-006,4.44802e-009,-5.70254e-005,1.74865e-009,3.07104e-026,9.31046e-029,
4.0273e-005,9.57481e-008,2.43477e-005,5.58209e-009,3.30013e-023,2.85311e-024,
