# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
3.86167e-005,1.66402e-007,-1.86863e-005,9.794e-009,3.03358e-023,2.51504e-024,
4.16611e-005,1.35536e-007,8.35228e-006,3.07325e-009,3.53153e-023,3.15835e-024,
4.08405e-005,1.3527e-007,1.08997e-005,1.10782e-008,3.39358e-023,2.97484e-024,
3.55153e-005,1.1688e-007,4.50266e-005,2.97134e-009,2.56623e-023,1.95663e-024,
3.82509e-005,5.69104e-008,2.53197e-005,2.17104e-009,2.97617e-023,2.44277e-024,
2.08696e-005,4.25843e-008,8.87943e-005,6.49257e-010,8.865e-024,3.97165e-025,
3.34562e-005,8.91008e-008,-5.87397e-005,1.13561e-009,2.2774e-023,1.63553e-024,
2.62612e-006,4.04617e-009,-2.8035e-005,2.49479e-010,1.40606e-025,8.13413e-028,
4.7356e-006,2.94428e-009,0.000105262,6.74064e-011,4.56923e-025,4.6499e-027,
3.89881e-005,7.88847e-008,3.76028e-006,8.38626e-010,3.09221e-023,2.58733e-024,
4.11268e-005,1.66865e-007,1.08721e-005,2.79031e-009,3.44161e-023,3.03874e-024,
1.41327e-005,2.7311e-009,-3.32878e-006,2.44069e-009,4.05581e-024,1.22886e-025,
3.09694e-006,3.83719e-009,2.7385e-005,4.40194e-011,1.94981e-025,1.32298e-027,
3.53086e-005,1.35788e-007,-4.9051e-005,7.80364e-009,2.5363e-023,1.92253e-024,
3.62736e-005,2.0425e-008,-3.22865e-005,2.81469e-009,2.67669e-023,2.08322e-024,
4.12674e-005,3.45371e-008,-1.50868e-005,7.04773e-009,3.4638e-023,3.0666e-024,
2.69906e-005,6.98611e-008,7.76481e-005,1.36395e-009,1.48222e-023,8.58815e-025,
3.23788e-005,1.73379e-008,6.30539e-005,2.93167e-010,2.13251e-023,1.48141e-024,
3.34206e-005,8.63605e-008,5.66506e-005,1.16333e-009,2.27248e-023,1.63027e-024,
3.67467e-005,1.04278e-007,3.45182e-005,6.53974e-011,2.74713e-023,2.16673e-024,
3.79062e-005,1.73342e-007,-2.22244e-005,4.0045e-010,2.92334e-023,2.37915e-024,
3.52634e-005,5.4075e-008,-4.67886e-005,1.17069e-009,2.52975e-023,1.91437e-024,
3.76555e-007,1.97402e-009,5.62326e-005,1.3625e-010,3.27946e-027,4.25079e-030,
3.4263e-005,1.86758e-008,-5.27324e-005,1.78259e-009,2.38809e-023,1.7555e-024,
3.30906e-005,1.15711e-007,-6.06702e-005,2.89253e-009,2.22794e-023,1.58302e-024,
3.32704e-005,9.70227e-008,6.04559e-005,1.86472e-009,2.25209e-023,1.60846e-024,
2.30549e-005,6.28494e-008,8.51974e-005,9.58835e-011,1.08183e-023,5.35507e-025,
3.68905e-005,7.62353e-008,2.60744e-005,2.41323e-009,2.76858e-023,2.1922e-024,
6.12077e-006,4.29367e-009,-0.000103843,2.62959e-010,7.62259e-025,1.0054e-026,
4.02138e-005,1.97536e-007,3.7511e-006,7.89027e-010,3.29017e-023,2.84104e-024,
3.76696e-005,4.15599e-008,-1.79349e-005,1.27514e-010,2.88662e-023,2.33315e-024,
2.14326e-005,1.18021e-008,-8.91596e-005,1.26997e-009,9.34646e-024,4.29943e-025,
3.30188e-005,1.06495e-007,6.16979e-005,3.52314e-009,2.2181e-023,1.57232e-024,
2.3079e-005,1.45105e-008,-8.59154e-005,1.10008e-009,1.08338e-023,5.36461e-025,
1.35277e-005,2.81435e-009,2.65223e-006,3.68782e-009,3.71498e-024,1.07719e-025,
3.93442e-005,1.26116e-007,-5.83907e-006,3.04878e-009,3.14871e-023,2.65947e-024,
2.30594e-005,3.52135e-008,8.49919e-005,2.56123e-010,1.08182e-023,5.35382e-025,
2.65179e-005,1.83482e-008,-7.92118e-005,2.14518e-009,1.43082e-023,8.14371e-025,
3.79268e-005,3.43204e-008,9.71047e-006,1.07907e-009,2.92604e-023,2.38125e-024,
3.49516e-005,1.83286e-008,-4.77576e-005,5.49061e-010,2.4851e-023,1.86361e-024,
2.63704e-005,6.31218e-008,-7.91635e-005,2.82988e-009,1.41473e-023,8.0129e-025,
3.68235e-005,1.45915e-007,-2.96492e-005,3.38048e-009,2.75855e-023,2.18064e-024,
3.93587e-005,2.69912e-008,-1.82164e-005,4.27428e-009,3.1509e-023,2.66058e-024,
3.60316e-005,1.3217e-007,3.409e-005,1.93786e-009,2.64124e-023,2.04296e-024,
3.543e-005,1.19801e-007,3.58267e-005,8.38962e-010,2.55379e-023,1.94249e-024,
3.61191e-005,1.56876e-007,-3.64112e-005,5.31888e-010,2.65415e-023,2.05817e-024,
3.50834e-005,1.73712e-008,3.40607e-005,3.68993e-009,2.50352e-023,1.88429e-024,
5.29609e-007,1.93258e-009,-5.68139e-005,4.03761e-010,6.31718e-027,9.64962e-030,
3.01811e-005,1.09042e-007,-7.14964e-005,2.97285e-010,1.85342e-023,1.20122e-024,
3.37014e-005,2.37817e-008,5.692e-005,1.90764e-009,2.31024e-023,1.67047e-024,
