# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
4.12049e-005,3.91523e-008,1.24932e-005,2.02665e-008,3.45324e-023,3.05278e-024,
3.58552e-005,5.42124e-008,3.92055e-005,1.04162e-009,2.61516e-023,2.01205e-024,
4.01065e-005,1.22984e-007,1.53888e-005,2.3445e-008,3.27282e-023,2.81722e-024,
4.03268e-005,1.77326e-007,1.34679e-005,2.01789e-009,3.30914e-023,2.8648e-024,
1.33963e-005,7.77554e-009,2.74211e-005,8.61949e-010,3.64648e-024,1.04868e-025,
2.62395e-005,6.80332e-008,7.94045e-005,1.22583e-008,1.40073e-023,7.89112e-025,
4.11654e-007,8.51546e-010,-5.70083e-005,2.92196e-010,3.61502e-027,3.83798e-030,
4.01074e-005,1.72781e-007,-1.53615e-005,3.42948e-008,3.27323e-023,2.81823e-024,
1.40407e-005,5.04498e-009,9.88105e-005,1.41266e-009,4.00739e-024,1.20715e-025,
4.07524e-005,7.36256e-008,1.37973e-005,3.72802e-009,3.37829e-023,2.95429e-024,
3.99826e-005,1.22918e-007,-1.62997e-005,1.82038e-008,3.25257e-023,2.79144e-024,
4.02766e-005,1.23392e-007,1.71887e-005,3.24616e-009,3.30067e-023,2.85353e-024,
1.45416e-005,5.27478e-009,-2.55771e-007,6.01587e-010,4.29702e-024,1.34018e-025,
3.64319e-005,3.10749e-008,-4.94283e-005,5.0625e-010,2.69965e-023,2.11016e-024,
1.58623e-005,1.12597e-008,-2.69621e-005,5.68737e-010,5.11463e-024,1.74198e-025,
4.04898e-005,6.6601e-008,-1.56705e-005,4.09308e-009,3.33476e-023,2.89723e-024,
1.36627e-005,7.02827e-009,9.95424e-005,1.86686e-009,3.79514e-024,1.11271e-025,
2.92245e-005,4.10581e-008,7.11236e-005,3.33613e-009,1.73741e-023,1.08964e-024,
2.54588e-005,1.43929e-008,8.04097e-005,4.47849e-010,1.31841e-023,7.20151e-025,
3.59546e-005,1.32485e-007,4.51909e-005,2.24164e-008,2.63005e-023,2.02985e-024,
1.3447e-005,9.31574e-009,-2.75365e-005,5.75122e-010,3.67461e-024,1.06095e-025,
3.58124e-005,1.31934e-007,-4.74901e-005,3.51348e-009,2.60933e-023,2.00591e-024,
3.67918e-005,1.03927e-007,4.861e-005,1.30566e-009,2.75395e-023,2.17476e-024,
3.66612e-005,9.76965e-008,-4.90425e-005,9.4948e-010,2.73443e-023,2.15151e-024,
2.98749e-005,3.63417e-008,-6.89022e-005,5.55013e-009,1.81549e-023,1.16379e-024,
3.57865e-005,5.4788e-008,3.94811e-005,5.69503e-009,2.60507e-023,2.00053e-024,
2.77902e-005,8.37642e-008,7.56689e-005,2.53058e-008,1.57136e-023,9.37614e-025,
4.01267e-005,1.7657e-007,1.4784e-005,1.46335e-008,3.27643e-023,2.82247e-024,
1.21453e-005,1.20622e-008,-0.000100505,3.623e-009,2.99916e-024,7.83271e-026,
4.08092e-005,7.62779e-008,1.54359e-005,4.4025e-009,3.38774e-023,2.96654e-024,
4.03798e-005,1.2317e-007,-1.62179e-005,8.3195e-009,3.31762e-023,2.87533e-024,
1.54186e-005,1.36928e-008,-9.77032e-005,4.62311e-009,4.8349e-024,1.60123e-025,
2.95487e-005,4.54367e-008,7.06417e-005,8.30265e-010,1.77632e-023,1.12636e-024,
2.86948e-005,5.41471e-008,-7.33638e-005,4.8218e-008,1.67526e-023,1.03202e-024,
4.1048e-005,8.10863e-008,-1.36105e-005,4.30515e-009,3.42762e-023,3.01929e-024,
4.11867e-005,3.89263e-008,-1.22978e-005,1.14881e-008,3.45015e-023,3.04868e-024,
3.31607e-007,8.13953e-010,5.70357e-005,4.54174e-010,2.37213e-027,2.20119e-030,
2.63984e-005,6.85948e-008,-7.89642e-005,5.47159e-009,1.41777e-023,8.03497e-025,
1.51673e-005,5.68217e-009,3.68418e-007,1.3652e-009,4.67436e-024,1.52056e-025,
3.55431e-005,5.68368e-008,-4.21109e-005,8.52068e-008,2.56992e-023,1.9603e-024,
2.57444e-005,1.43656e-008,-7.99964e-005,1.894e-009,1.3482e-023,7.44757e-025,
3.65865e-005,1.09618e-007,-4.87438e-005,3.30073e-009,2.72332e-023,2.1386e-024,
4.02666e-005,1.77956e-007,-1.32646e-005,1.79906e-009,3.29925e-023,2.85203e-024,
3.64055e-005,1.02395e-007,4.99255e-005,3.37326e-009,2.69644e-023,2.10686e-024,
3.64839e-005,3.12934e-008,4.91267e-005,1.74416e-009,2.70734e-023,2.11924e-024,
3.574e-005,1.31648e-007,-4.56711e-005,4.1424e-008,2.59879e-023,1.99384e-024,
3.54518e-005,1.27409e-007,4.83679e-005,7.15198e-009,2.55705e-023,1.94587e-024,
3.60011e-005,5.21151e-008,-3.73634e-005,4.30008e-009,2.6364e-023,2.0366e-024,
2.75397e-005,8.70581e-008,-7.61935e-005,2.74227e-008,1.54311e-023,9.12522e-025,
1.59563e-005,9.82635e-009,2.72299e-005,4.84613e-010,5.17512e-024,1.77264e-025,
