# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
1.24154e-005,7.13357e-008,1.20767e-006,1.5043e-009,3.14819e-024,8.58039e-026,
1.40473e-005,8.86566e-008,-1.27503e-005,1.94671e-009,4.02943e-024,1.24144e-025,
4.03219e-005,1.3111e-007,2.49777e-005,4.00708e-010,3.30921e-023,2.86802e-024,
3.81433e-005,1.62572e-007,2.7346e-005,4.61492e-009,2.96131e-023,2.42834e-024,
3.95794e-005,2.40941e-007,2.16808e-005,7.22281e-009,3.18855e-023,2.71872e-024,
4.11381e-006,2.87679e-008,0.000104919,4.75793e-011,3.51642e-025,3.32828e-027,
3.38147e-005,6.71424e-008,-5.58249e-005,9.90774e-009,2.32718e-023,1.69129e-024,
3.30032e-005,1.42696e-007,-6.05967e-005,5.64471e-009,2.21758e-023,1.57559e-024,
2.53866e-005,9.15736e-008,8.22215e-005,1.96293e-009,1.3122e-023,7.18206e-025,
1.41923e-005,6.51277e-008,1.93863e-005,1.91592e-010,4.10297e-024,1.26651e-025,
3.84485e-005,1.41744e-007,-7.20995e-006,2.54557e-009,3.00942e-023,2.49015e-024,
4.06502e-005,1.00258e-007,-4.70904e-006,5.46261e-009,3.36325e-023,2.93677e-024,
4.16809e-005,2.57759e-007,8.54419e-006,3.60142e-009,3.53598e-023,3.16997e-024,
3.45108e-005,5.18052e-008,-4.68942e-005,3.10637e-008,2.42424e-023,1.79752e-024,
3.76724e-005,5.97599e-008,-3.58051e-005,1.33674e-008,2.88781e-023,2.33724e-024,
3.7241e-005,2.70547e-007,-2.74646e-005,2.36813e-010,2.82276e-023,2.26689e-024,
2.2791e-005,8.62945e-008,8.54953e-005,2.03392e-009,1.05786e-023,5.19767e-025,
3.61018e-005,1.56498e-007,4.62294e-005,1.89132e-010,2.65277e-023,2.05778e-024,
1.08881e-005,7.78551e-008,3.2343e-005,1.48729e-009,2.42509e-024,5.80264e-026,
3.38692e-005,8.33081e-008,5.85632e-005,1.7346e-009,2.33536e-023,1.70042e-024,
4.15542e-005,9.14435e-008,-1.60896e-005,1.15685e-009,3.51328e-023,3.13626e-024,
3.76329e-005,2.11923e-007,-2.68195e-005,7.33648e-009,2.88291e-023,2.33668e-024,
3.41725e-005,2.11678e-007,5.55727e-005,6.45919e-010,2.3771e-023,1.75124e-024,
3.32491e-005,1.86826e-007,-5.87431e-005,2.06801e-009,2.25061e-023,1.61121e-024,
3.27564e-005,1.88447e-007,-6.27264e-005,3.1639e-009,2.18475e-023,1.54283e-024,
3.32835e-005,7.96342e-008,5.93209e-005,6.45748e-009,2.25542e-023,1.61398e-024,
2.23016e-005,9.60798e-008,8.76609e-005,1.55715e-009,1.01343e-023,4.87569e-025,
4.14329e-005,2.65727e-007,-4.54936e-006,1.80648e-008,3.49428e-023,3.11784e-024,
4.50026e-006,5.9637e-008,-0.00010493,2.23072e-010,4.23095e-025,4.82286e-027,
4.02367e-005,1.2433e-007,2.7053e-005,4.72614e-009,3.29563e-023,2.85057e-024,
3.79632e-005,2.8323e-007,2.05073e-006,3.54323e-008,2.93389e-023,2.40542e-024,
2.59072e-005,7.40029e-008,-8.10762e-005,4.56428e-009,1.36705e-023,7.61882e-025,
3.35548e-005,1.09564e-007,5.93362e-005,8.34618e-010,2.29217e-023,1.65336e-024,
2.30846e-005,5.0824e-008,-8.56175e-005,1.97833e-010,1.08559e-023,5.38978e-025,
4.0498e-005,6.42937e-008,1.04822e-006,2.49322e-008,3.33732e-023,2.90247e-024,
3.87024e-005,2.38595e-007,3.76024e-007,1.10024e-009,3.04865e-023,2.53789e-024,
2.78201e-006,5.96668e-008,5.85916e-005,1.15863e-009,1.72537e-025,1.3791e-027,
2.14378e-005,2.73331e-008,-8.87787e-005,3.7059e-010,9.35418e-024,4.31301e-025,
3.76406e-005,9.66369e-008,2.48064e-005,4.82068e-009,2.88364e-023,2.33391e-024,
3.87943e-005,1.67438e-007,-2.8659e-005,1.35403e-009,3.06306e-023,2.55516e-024,
2.03494e-006,5.29232e-008,-5.83468e-005,3.81015e-009,9.8883e-026,6.68263e-028,
3.77993e-005,1.96423e-007,-3.27809e-005,2.04269e-008,2.9079e-023,2.36268e-024,
3.59379e-005,1.25406e-007,-3.17663e-005,2.71298e-008,2.62894e-023,2.0331e-024,
2.48314e-005,1.11301e-007,8.14704e-005,7.46272e-010,1.2558e-023,6.7271e-025,
3.34054e-005,1.28732e-007,5.8682e-005,3.30744e-010,2.27177e-023,1.63379e-024,
7.37786e-006,6.7672e-008,-3.12068e-005,1.2024e-009,1.1168e-024,1.8815e-026,
3.67403e-005,1.69456e-007,4.24771e-005,6.75009e-010,2.74691e-023,2.17121e-024,
3.36085e-005,1.77707e-007,-5.71005e-005,2.22815e-009,2.29948e-023,1.66406e-024,
2.50417e-005,4.62166e-008,-8.17258e-005,1.07356e-008,1.27629e-023,6.89056e-025,
3.64414e-005,1.74373e-007,3.09421e-005,7.28e-009,2.70295e-023,2.12004e-024,
