# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
3.819e-005,5.0037e-007,-1.19188e-005,5.46527e-008,2.97145e-023,2.46884e-024,
3.82837e-005,4.01636e-007,-9.7739e-006,4.92385e-010,2.98455e-023,2.4778e-024,
4.14764e-005,1.82822e-007,8.2832e-007,5.48565e-009,3.50304e-023,3.12428e-024,
3.79855e-005,1.41352e-007,3.00627e-005,4.21747e-009,2.93712e-023,2.39973e-024,
3.87825e-005,3.64606e-007,2.26889e-005,1.18769e-008,3.06273e-023,2.57004e-024,
1.17708e-005,6.47885e-008,0.00010172,1.83773e-009,2.84403e-024,7.29278e-026,
3.17842e-005,1.77929e-007,-6.19736e-005,5.3602e-010,2.05773e-023,1.41063e-024,
3.5979e-005,1.81535e-007,-3.05825e-005,7.25582e-010,2.63531e-023,2.0451e-024,
2.68546e-005,7.99199e-008,7.57797e-005,1.98245e-010,1.46881e-023,8.48595e-025,
1.21666e-005,9.23365e-008,2.38205e-005,7.61119e-009,3.0368e-024,8.12813e-026,
3.7479e-005,2.43964e-007,2.06322e-005,2.88449e-008,2.85992e-023,2.31627e-024,
1.24279e-005,7.07016e-008,1.1311e-005,1.52368e-008,3.16241e-024,8.6027e-026,
4.14681e-005,2.73433e-007,4.35696e-006,3.57849e-008,3.50118e-023,3.13056e-024,
3.60249e-005,2.71783e-007,-3.15125e-005,2.36015e-010,2.64336e-023,2.05822e-024,
3.32885e-005,1.5557e-007,-6.04702e-005,4.55538e-010,2.25659e-023,1.61709e-024,
3.78299e-005,1.66496e-007,-2.83451e-005,3.79214e-009,2.91289e-023,2.36892e-024,
2.03186e-005,1.24883e-007,9.09137e-005,1.93497e-008,8.41897e-024,3.72517e-025,
3.82568e-005,2.80208e-007,3.23823e-005,4.30105e-010,2.9802e-023,2.45976e-024,
3.06937e-005,1.48697e-007,6.4273e-005,3.49435e-010,1.91835e-023,1.2679e-024,
3.75918e-005,1.67071e-007,4.16537e-005,2.25725e-010,2.87753e-023,2.32873e-024,
1.9584e-006,1.07268e-007,-5.21642e-005,4.52494e-009,1.04293e-025,9.21446e-028,
9.9656e-006,1.54447e-007,-2.47351e-005,4.46089e-009,2.04356e-024,4.71636e-026,
3.47665e-005,1.54408e-007,5.08445e-005,3.18345e-008,2.46088e-023,1.84514e-024,
3.36858e-005,1.05024e-007,-5.42187e-005,2.938e-010,2.30997e-023,1.67465e-024,
3.42575e-005,1.5175e-007,-5.57213e-005,4.42348e-009,2.38946e-023,1.76411e-024,
2.72778e-005,1.16618e-007,7.45071e-005,5.92439e-009,1.51591e-023,8.90324e-025,
1.93095e-005,9.60157e-008,9.1973e-005,2.83766e-008,7.61172e-024,3.18335e-025,
3.99826e-005,4.93258e-007,5.56886e-007,4.71108e-009,3.25625e-023,2.83005e-024,
4.51739e-006,1.13228e-007,-0.000105283,2.21909e-010,4.39544e-025,5.22071e-027,
3.6631e-005,3.55389e-007,2.2097e-005,7.78141e-010,2.73245e-023,2.17205e-024,
4.03184e-005,1.58944e-007,-8.61806e-006,1.05148e-009,3.30791e-023,2.87124e-024,
2.12902e-005,1.27858e-007,-8.85384e-005,3.03775e-010,9.24688e-024,4.26938e-025,
3.19915e-005,1.0614e-007,6.23598e-005,4.99272e-009,2.08438e-023,1.43404e-024,
2.41173e-005,1.61259e-007,-8.27784e-005,1.13315e-010,1.18658e-023,6.21174e-025,
4.03328e-005,3.4326e-007,1.27512e-005,6.4262e-008,3.31258e-023,2.88661e-024,
1.22631e-005,1.10955e-007,-9.19599e-006,8.92054e-009,3.07899e-024,8.41145e-026,
3.42683e-005,1.53776e-007,5.12212e-005,2.01496e-010,2.3905e-023,1.76551e-024,
2.22249e-005,1.18773e-007,-8.53616e-005,1.26692e-009,1.00728e-023,4.84559e-025,
4.11846e-005,3.42918e-007,5.76909e-006,2.30359e-007,3.45398e-023,3.07142e-024,
3.92672e-005,2.57146e-007,-8.77535e-006,7.84407e-009,3.13958e-023,2.65877e-024,
2.4827e-005,1.48705e-007,-8.01085e-005,3.02751e-009,1.2564e-023,6.75186e-025,
3.85581e-005,4.08453e-007,-2.80315e-005,1.0193e-008,3.02837e-023,2.53036e-024,
3.57001e-005,1.86376e-007,-3.94345e-005,6.57733e-009,2.59495e-023,1.99862e-024,
2.79001e-005,1.34244e-007,7.33484e-005,1.14065e-010,1.58598e-023,9.53709e-025,
1.8949e-006,8.01001e-008,5.08104e-005,3.06814e-009,9.31258e-026,7.52368e-028,
3.86434e-005,2.50769e-007,-3.33213e-005,3.70543e-009,3.04147e-023,2.5307e-024,
3.5174e-005,2.01969e-007,4.4062e-005,2.24717e-008,2.51799e-023,1.9098e-024,
3.4863e-005,1.51543e-007,-5.05459e-005,2.48482e-009,2.47484e-023,1.85553e-024,
3.19761e-005,1.58245e-007,-6.38403e-005,6.65848e-010,2.08224e-023,1.433e-024,
3.56699e-005,1.88394e-007,4.46377e-005,1.89842e-008,2.5905e-023,1.9899e-024,
