# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
4.16883e-005,9.89391e-008,2.7603e-006,1.67439e-009,3.53576e-023,3.16985e-024,
1.41916e-005,9.92433e-008,6.115e-007,7.59621e-010,4.12057e-024,1.27952e-025,
4.18957e-005,1.41844e-007,-1.04638e-005,1.69241e-010,3.57224e-023,3.21663e-024,
3.75547e-005,1.99132e-007,2.28336e-005,3.4837e-009,2.87077e-023,2.32405e-024,
3.70801e-005,2.26992e-007,2.24095e-005,4.60557e-009,2.79886e-023,2.24297e-024,
8.60822e-006,7.00651e-008,0.000103646,1.03249e-009,1.52451e-024,2.92991e-026,
3.32356e-005,1.86444e-007,-6.09563e-005,2.77984e-009,2.2488e-023,1.61043e-024,
3.75094e-005,2.13272e-007,-2.97267e-005,1.25184e-008,2.8637e-023,2.31003e-024,
2.36344e-005,8.34252e-008,8.3597e-005,1.92619e-010,1.13788e-023,5.80319e-025,
3.76506e-005,1.78293e-007,2.67891e-005,6.56467e-009,2.88562e-023,2.34312e-024,
3.95794e-005,2.44574e-007,8.40147e-006,5.52091e-009,3.18821e-023,2.71981e-024,
3.94403e-005,1.82181e-007,-7.73805e-006,2.67628e-010,3.16595e-023,2.69361e-024,
4.00497e-005,2.45646e-007,1.12287e-005,5.21911e-009,3.26429e-023,2.81237e-024,
3.48661e-005,8.98651e-008,-4.77353e-005,1.61624e-008,2.47451e-023,1.85529e-024,
3.28445e-005,1.16228e-007,-6.08154e-005,9.52181e-010,2.1967e-023,1.55122e-024,
3.59306e-005,1.36582e-007,-3.54532e-005,3.26351e-009,2.62824e-023,2.03105e-024,
1.89719e-005,8.69467e-008,9.2793e-005,2.84674e-009,7.34494e-024,3.01036e-025,
3.57414e-005,1.89624e-007,4.3028e-005,5.4634e-010,2.60008e-023,2.00061e-024,
3.30902e-005,1.08789e-007,5.8825e-005,6.38969e-009,2.22972e-023,1.58739e-024,
3.09224e-005,1.97816e-007,6.68239e-005,3.80369e-010,1.94709e-023,1.30024e-024,
3.88146e-005,2.08926e-007,-2.46229e-005,1.85435e-009,3.06706e-023,2.56216e-024,
3.74679e-005,1.73551e-007,-2.65157e-005,1.57849e-009,2.85755e-023,2.3022e-024,
2.67436e-005,1.09744e-007,7.62159e-005,4.47184e-009,1.45708e-023,8.38911e-025,
3.43302e-005,1.45771e-007,-5.39098e-005,1.93021e-009,2.39932e-023,1.77186e-024,
3.27814e-005,1.97508e-007,-6.1646e-005,5.75981e-009,2.18812e-023,1.54564e-024,
3.42851e-005,1.45664e-007,5.48728e-005,9.01892e-009,2.39309e-023,1.76932e-024,
2.3352e-005,8.52277e-008,8.35461e-005,6.46657e-010,1.11088e-023,5.58512e-025,
3.90169e-005,3.82991e-007,-3.50309e-006,1.09966e-009,3.09859e-023,2.61418e-024,
2.17293e-005,4.81041e-008,-8.85401e-005,9.46671e-010,9.61747e-024,4.49488e-025,
4.01823e-005,3.56783e-007,1.10194e-005,5.60638e-009,3.28604e-023,2.85393e-024,
3.81439e-005,3.08373e-007,-6.39087e-006,6.84915e-009,2.96132e-023,2.44283e-024,
2.34674e-005,4.87102e-008,-8.52182e-005,1.11688e-010,1.12158e-023,5.66738e-025,
3.53965e-005,1.32475e-007,4.18454e-005,9.76337e-010,2.55037e-023,1.94241e-024,
4.77681e-006,5.12506e-008,-0.000104761,3.60997e-010,4.7467e-025,5.37208e-027,
3.66231e-005,3.92529e-007,2.59423e-005,1.2985e-009,2.73072e-023,2.16874e-024,
1.35397e-005,1.12043e-007,-6.57834e-006,2.96904e-008,3.75721e-024,1.1141e-025,
3.45559e-005,1.41788e-007,5.36021e-005,9.23691e-009,2.43106e-023,1.80818e-024,
2.56411e-005,5.37747e-008,-8.09385e-005,1.33632e-009,1.33864e-023,7.38449e-025,
3.81696e-006,2.0673e-007,2.43871e-005,1.78895e-008,3.27073e-025,4.30758e-027,
3.61767e-005,2.09393e-007,-3.86853e-005,3.86085e-008,2.66406e-023,2.07981e-024,
2.50166e-005,5.13963e-008,-8.24838e-005,6.44358e-010,1.27385e-023,6.85482e-025,
3.75908e-005,1.70588e-007,-2.90789e-005,2.36977e-010,2.87609e-023,2.32847e-024,
3.93847e-005,1.70302e-007,-1.85862e-005,1.05874e-008,3.15719e-023,2.67669e-024,
3.13254e-005,1.00645e-007,6.54162e-005,2.54866e-009,1.99718e-023,1.34662e-024,
3.636e-005,1.83255e-007,3.22219e-005,2.86383e-009,2.69173e-023,2.10819e-024,
3.57635e-006,9.97572e-008,-3.05048e-005,2.84885e-009,2.75307e-025,2.85206e-027,
1.51186e-006,4.74951e-008,5.29359e-005,2.45994e-008,6.75778e-026,3.64146e-028,
3.39552e-005,1.07389e-007,-5.47939e-005,2.6783e-009,2.34693e-023,1.71658e-024,
1.90169e-006,1.01301e-007,-5.88389e-005,3.45234e-010,1.0105e-025,8.46255e-028,
3.5964e-005,1.93942e-007,4.28591e-005,5.71492e-009,2.63286e-023,2.03711e-024,
