# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
4.78588e-005,3.63763e-005,9.37296e-006,0.000192497,7.59222e-023,1.34739e-023,
3.48347e-005,2.64585e-005,9.60629e-006,0.00037028,4.93981e-023,4.84289e-024,
3.32773e-005,2.61635e-005,-4.96045e-006,0.000412484,4.419e-023,4.71155e-024,
3.34628e-005,2.48189e-005,6.83465e-006,0.000403842,4.35175e-023,4.3538e-024,
4.32024e-005,2.80119e-005,1.64776e-005,0.000212294,6.17911e-023,8.23593e-024,
3.81181e-005,3.52399e-005,9.67938e-006,0.000213283,5.19793e-023,7.17567e-024,
3.0502e-005,2.48351e-005,-1.86808e-005,0.000347888,3.64417e-023,3.35874e-024,
4.31058e-005,2.94775e-005,-3.92627e-007,0.000254653,6.34956e-023,7.80892e-024,
4.07585e-005,2.43456e-005,-8.25437e-006,0.000351481,6.00708e-023,6.67314e-024,
3.75026e-005,2.64832e-005,-2.78644e-006,0.000429209,5.62765e-023,5.5106e-024,
3.63036e-005,2.94774e-005,-4.26786e-006,0.000478977,5.56576e-023,5.70501e-024,
4.23814e-005,2.75112e-005,-1.06725e-005,0.000427385,6.94762e-023,8.24677e-024,
3.70536e-005,2.92447e-005,-1.19409e-005,0.000469545,5.80963e-023,6.58931e-024,
3.24314e-005,1.79573e-005,1.34002e-005,0.000244489,3.39082e-023,3.22023e-024,
3.72648e-005,2.709e-005,-7.68024e-006,0.000290766,5.07332e-023,5.15386e-024,
4.02293e-005,3.07904e-005,7.7801e-006,0.000335797,5.33795e-023,8.2508e-024,
3.52754e-005,3.04688e-005,-1.57053e-006,0.00035022,4.85553e-023,5.82959e-024,
3.47885e-005,2.45771e-005,-1.02024e-005,0.000292806,4.23599e-023,4.68971e-024,
3.45109e-005,2.17034e-005,8.67889e-006,0.000270699,4.10475e-023,4.23187e-024,
3.70929e-005,2.57082e-005,-1.27787e-005,0.000288086,4.70499e-023,5.41858e-024,
3.05376e-005,2.31931e-005,-1.20515e-005,0.000285244,3.2349e-023,3.28619e-024,
3.44639e-005,2.51951e-005,1.16396e-005,0.000324638,4.23523e-023,4.40794e-024,
4.027e-005,2.67178e-005,-2.85075e-006,0.000352821,5.97694e-023,6.88871e-024,
2.95508e-005,2.12452e-005,-9.01525e-006,0.000401125,3.9737e-023,3.5424e-024,
3.34231e-005,2.02791e-005,9.71683e-006,0.000263473,3.76899e-023,3.62376e-024,
3.79619e-005,2.00852e-005,1.73284e-005,0.000343812,5.29777e-023,5.04927e-024,
3.25938e-005,2.52695e-005,-8.01097e-006,0.000484781,4.52042e-023,4.43842e-024,
3.81225e-005,2.77751e-005,-1.39066e-005,0.000349047,5.62951e-023,6.21583e-024,
3.63149e-005,2.25961e-005,1.10051e-005,0.000306585,4.50083e-023,4.70548e-024,
3.55571e-005,3.34693e-005,5.31643e-008,0.00038717,5.17017e-023,5.93154e-024,
4.87007e-005,2.63361e-005,1.19751e-006,0.000246126,8.09374e-023,1.07569e-023,
3.29168e-005,2.88313e-005,-2.70408e-005,0.000177137,3.7531e-023,4.46921e-024,
3.3001e-005,1.56767e-005,-1.96626e-006,0.000394281,3.76119e-023,3.60069e-024,
3.37386e-005,2.31117e-005,1.48345e-005,0.000310151,4.22246e-023,3.93834e-024,
3.8275e-005,2.97083e-005,9.31488e-007,0.000455652,5.68382e-023,6.3686e-024,
3.52461e-005,2.10715e-005,1.27937e-006,0.00027543,4.12266e-023,4.00582e-024,
3.78717e-005,3.01047e-005,-5.62804e-006,0.000320182,5.38811e-023,5.60513e-024,
3.86172e-005,3.13358e-005,-2.08505e-005,0.00026843,5.27738e-023,7.10871e-024,
4.14046e-005,4.01586e-005,-5.89238e-006,0.000119341,5.6558e-023,9.11923e-024,
4.41275e-005,3.48253e-005,1.73685e-007,0.000292172,7.0957e-023,9.0243e-024,
3.98723e-005,2.60007e-005,9.2369e-006,0.000231105,5.52093e-023,6.5152e-024,
3.59479e-005,2.63734e-005,-4.92925e-006,0.000331756,4.92491e-023,4.80628e-024,
3.52001e-005,3.25099e-005,2.6371e-005,0.000324185,4.78972e-023,6.22535e-024,
3.35749e-005,3.12272e-005,-4.55479e-006,0.000357061,4.50344e-023,4.97645e-024,
3.35812e-005,2.11728e-005,2.60803e-006,0.000370569,3.8991e-023,4.01615e-024,
4.19652e-005,3.97534e-005,-1.26048e-005,0.000355603,6.73899e-023,9.36928e-024,
3.90058e-005,3.91602e-005,2.85674e-005,0.000200122,5.38148e-023,7.60786e-024,
3.47174e-005,3.19238e-005,-5.08742e-007,0.000321926,4.31825e-023,5.41888e-024,
3.83377e-005,3.30024e-005,2.62161e-006,0.000396923,5.87987e-023,6.67769e-024,
3.04052e-005,3.14804e-005,4.68786e-006,0.000305864,3.76272e-023,4.64048e-024,
