# avg(r), var(r), avg(z), var(z), avg(KE), var(KE)
0.000297349,0.000218602,-1.10037e-006,0.000330029,6.10764e-022,1.25032e-022,
0.000306031,0.000550603,-1.96003e-007,0.000233356,6.65629e-022,1.63433e-022,
0.000301609,0.000154373,-2.01823e-007,0.000574253,6.53671e-022,1.26931e-022,
0.000305132,0.000804252,5.77413e-007,0.000909798,7.25472e-022,1.77724e-022,
0.000304298,0.000516477,-5.89422e-007,0.000280107,6.54399e-022,1.6201e-022,
0.00029096,0.000341744,1.00001e-006,0.000524027,5.91761e-022,1.24215e-022,
0.00029346,0.000225391,1.07296e-006,0.000590959,6.13093e-022,1.1699e-022,
0.00029821,0.000696608,-5.58446e-007,0.000815321,6.68352e-022,1.62463e-022,
0.000313489,0.000327654,1.99874e-006,0.000204257,6.98291e-022,1.64399e-022,
0.000312868,0.000467932,6.92594e-007,0.000386355,7.16105e-022,1.68973e-022,
0.00029124,0.000288922,-1.33078e-006,0.000663597,6.04467e-022,1.19239e-022,
0.000293493,0.000262775,1.36118e-006,0.00075073,6.2629e-022,1.19977e-022,
0.000295994,0.000221402,1.02718e-006,0.000354848,6.06181e-022,1.22908e-022,
0.000295425,0.000294539,-3.95858e-007,0.000306316,6.02999e-022,1.25763e-022,
0.000300689,0.000192816,5.73268e-007,0.000245259,6.24947e-022,1.29243e-022,
0.000290304,0.000266833,9.19486e-007,0.000504418,5.85527e-022,1.18011e-022,
0.00030407,0.000267931,-2.01885e-006,0.000720274,6.81294e-022,1.39855e-022,
0.000291944,0.000217188,1.04062e-006,0.000401291,5.87615e-022,1.14909e-022,
0.000286926,0.0001905,8.60546e-007,0.000739746,5.80941e-022,1.09168e-022,
0.000298764,0.000372219,-1.58906e-007,0.000362623,6.28064e-022,1.37433e-022,
0.00030341,0.000248249,-7.53124e-008,0.000314346,6.43746e-022,1.38131e-022,
0.000298958,0.000335879,2.31178e-008,0.000270991,6.20803e-022,1.34691e-022,
0.000291304,0.00020949,-1.20491e-007,0.000506333,5.88424e-022,1.14861e-022,
0.000298293,0.000786034,-1.33532e-007,0.000796651,6.68671e-022,1.6908e-022,
0.000290838,0.000270979,4.64983e-007,0.000549087,5.95362e-022,1.17151e-022,
0.000286335,0.000218397,-2.53147e-007,0.00088236,5.91918e-022,1.0883e-022,
0.000307478,0.000484188,3.91912e-008,0.000725329,7.1485e-022,1.57851e-022,
0.000296493,0.000317878,7.76172e-007,0.000425991,6.19328e-022,1.3026e-022,
0.000308492,0.00031502,2.20409e-007,0.00144914,7.72175e-022,1.52253e-022,
0.000291927,0.000396719,1.48075e-006,0.000845386,6.23619e-022,1.29893e-022,
0.000292172,0.000264023,7.62646e-007,0.00044018,5.90409e-022,1.20041e-022,
0.000283674,0.000375077,3.71928e-007,0.00143751,6.29388e-022,1.1546e-022,
0.000294531,0.000235317,1.1342e-006,0.000376026,6.02895e-022,1.21083e-022,
0.000291458,0.000202919,1.24829e-006,0.000541677,5.93814e-022,1.14838e-022,
0.000298124,0.0004101,-2.00066e-007,0.000339125,6.2348e-022,1.37043e-022,
0.000302281,0.000461201,-9.3122e-008,0.000441819,6.58242e-022,1.49589e-022,
0.000290663,0.000255747,-1.902e-006,0.000490991,5.87652e-022,1.16352e-022,
0.000302797,0.000243121,4.16451e-007,0.000642096,6.6777e-022,1.33664e-022,
0.000310097,0.000178229,-5.10729e-007,0.000514639,6.97477e-022,1.44522e-022,
0.000313668,0.000250437,7.61679e-007,0.000646758,7.29779e-022,1.60959e-022,
0.00032205,0.000253684,1.07129e-006,0.000357511,7.59828e-022,1.73068e-022,
0.000292877,0.000296832,-2.24591e-007,0.000518005,6.02766e-022,1.22107e-022,
0.000313394,0.000605733,1.3653e-007,0.000212265,7.13861e-022,1.81451e-022,
0.000290767,0.000260256,-1.99742e-006,0.000591999,5.91021e-022,1.19124e-022,
0.000294677,0.000205274,4.75696e-007,0.000425525,6.05284e-022,1.18147e-022,
0.000296978,0.000542515,-3.00371e-007,0.000634082,6.37045e-022,1.52065e-022,
0.000298824,0.000221546,-1.88993e-007,0.000315468,6.16573e-022,1.30271e-022,
0.000298479,0.000332478,-9.56845e-007,0.000390725,6.27237e-022,1.31755e-022,
0.000290127,0.000126983,-1.6965e-006,0.000640194,5.88719e-022,1.08669e-022,
0.000297774,0.000316766,1.22445e-007,0.000417032,6.23356e-022,1.32883e-022,
0.000301227,0.000473667,-4.12796e-008,0.000265112,6.34695e-022,1.52632e-022,
0.000290305,0.0002109,-8.14674e-007,0.000698612,6.00658e-022,1.13966e-022,
0.000292318,0.00041116,-1.80854e-006,0.000982928,6.39685e-022,1.32278e-022,
0.000308316,0.000575519,1.36866e-006,0.000369952,6.93742e-022,1.70259e-022,
0.000292788,0.000440295,7.45757e-007,0.00235942,7.65249e-022,1.26606e-022,
0.000295864,0.000256378,-7.31687e-008,0.00112747,6.6741e-022,1.24089e-022,
0.00030138,0.000475733,3.12255e-007,0.000640327,6.6992e-022,1.47045e-022,
0.0003056,0.000231291,3.74018e-007,0.000614358,6.81567e-022,1.42278e-022,
0.000292339,0.000343739,3.54534e-007,0.00107872,6.45216e-022,1.2581e-022,
0.000299906,0.000289644,-1.44758e-006,0.000529514,6.43494e-022,1.33954e-022,
0.000316608,0.000198409,4.80048e-007,0.000488364,7.37331e-022,1.5915e-022,
0.000289119,0.000237441,2.15238e-006,0.000916179,6.10082e-022,1.13828e-022,
0.000319587,0.000512296,6.36376e-007,0.000470545,7.58805e-022,1.93513e-022,
0.000309061,0.000457346,-1.08654e-006,0.000250147,6.82004e-022,1.65657e-022,
0.000295143,0.000204104,1.83865e-006,0.000393942,6.02515e-022,1.18568e-022,
0.000289607,0.000291943,5.63726e-008,0.000684102,5.94562e-022,1.17561e-022,
0.000292905,0.000228932,-3.11224e-007,0.000329405,5.86671e-022,1.17592e-022,
0.000284853,0.000153573,4.4705e-007,0.000998056,5.92575e-022,9.90724e-023,
0.000295955,0.000231709,6.5202e-007,0.000631047,6.2723e-022,1.25956e-022,
0.000293952,0.000300073,-4.16721e-007,0.000534427,6.10665e-022,1.24174e-022,
0.000294807,0.000391858,-5.93309e-007,0.000377271,6.10232e-022,1.31743e-022,
0.000327554,0.000549421,-7.56574e-007,0.00114066,8.75374e-022,2.10691e-022,
0.00029651,0.000273541,-7.49753e-007,0.000348312,6.08764e-022,1.27579e-022,
0.000294481,0.00025302,1.60373e-006,0.00029117,5.91024e-022,1.23637e-022,
0.000304407,0.000312786,-1.84128e-006,0.000617828,6.80001e-022,1.42895e-022,
0.00029443,0.000373602,-7.33723e-007,0.00070624,6.30451e-022,1.29131e-022,
0.000305819,0.000508644,8.80229e-008,0.000768406,7.08957e-022,1.60257e-022,
0.00028539,0.000370273,-1.76594e-006,0.00145465,6.35423e-022,1.16404e-022,
0.000292841,0.000167757,-2.09335e-007,0.000694683,6.10658e-022,1.13964e-022,
0.00030539,0.000343755,5.35759e-007,0.00100976,7.16453e-022,1.47368e-022,
0.000295076,0.000317783,-6.61601e-007,0.000353156,6.00495e-022,1.29968e-022,
0.00028941,0.000166123,2.24615e-007,0.000681533,5.89169e-022,1.11301e-022,
0.000309915,0.001015,5.86546e-007,0.000478019,7.26499e-022,2.03374e-022,
0.000302515,0.000206568,5.3482e-007,0.000423521,6.46009e-022,1.35239e-022,
0.000296059,0.000394248,1.61582e-007,0.000540046,6.25556e-022,1.34461e-022,
0.000291346,0.000172283,-3.35447e-007,0.000294275,5.71114e-022,1.12423e-022,
0.000278833,0.000177189,2.5015e-007,0.00177166,6.2199e-022,9.28661e-023,
0.000294957,0.000237736,1.56973e-007,0.000521698,6.08916e-022,1.21663e-022,
0.000293791,0.000233592,6.86262e-007,0.000693837,6.20556e-022,1.20391e-022,
0.000291903,0.000169859,5.26124e-007,0.000499208,5.89182e-022,1.14521e-022,
0.000289407,0.000184843,-7.56657e-007,0.000655032,5.90141e-022,1.09858e-022,
0.000296774,0.000223014,-1.28598e-006,0.000268789,6.05311e-022,1.25712e-022,
0.000303781,0.00039749,7.78145e-007,0.000286984,6.50047e-022,1.49574e-022,
0.000291248,0.000143805,-2.45242e-007,0.000542098,5.90662e-022,1.10881e-022,
0.000291656,0.000256397,6.75408e-007,0.00070189,6.07586e-022,1.197e-022,
0.000289033,0.000158737,8.42176e-007,0.000547734,5.78845e-022,1.0838e-022,
0.000295759,0.000156837,1.23311e-006,0.000424026,6.07718e-022,1.17054e-022,
0.00029865,0.00021246,-2.01991e-006,0.000297752,6.13248e-022,1.28802e-022,
0.000298407,0.00024168,8.37115e-007,0.000512229,6.32314e-022,1.27412e-022,
0.000293404,0.000284578,-2.37063e-007,0.000339837,5.91652e-022,1.23414e-022,
0.000290275,0.00030656,1.05753e-006,0.000677055,5.98415e-022,1.19696e-022,
0.000301656,0.000542458,9.31238e-007,0.000150851,6.3681e-022,1.53688e-022,
0.000292912,0.000205981,7.9615e-007,0.000586559,6.04149e-022,1.17132e-022,
0.000291303,0.000350508,1.01223e-006,0.000884932,6.2196e-022,1.25077e-022,
0.00028916,0.000338368,-5.68575e-007,0.00090509,6.16928e-022,1.19791e-022,
0.00028576,0.00011811,-2.14729e-006,0.000762048,5.74356e-022,1.02258e-022,
0.000296166,0.000153712,-4.06343e-007,0.000898945,6.47725e-022,1.19019e-022,
0.0003144,0.00037212,-9.28476e-007,0.000329166,7.17945e-022,1.64902e-022,
